07/06/22	11:05 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	141.325500
Average Count rate  A (kHz):	168.7
Average Count rate  B (kHz):	168.7
Intercept:	1.0137
Cumulant 1st	4471.67
Cumulant 2nd	4285.54	0.15
Cumulant 3rd	5887.20	0.63

Lag time (s)         g2-1
555.745280	156.383514	0.000000
555.797709	128.345490	0.000000
555.850138	154.895782	0.000000
555.902566	172.538757	0.000000
555.954995	133.533478	0.000000
556.007424	153.350830	0.000000
556.059853	150.642395	0.000000
556.112282	124.645233	0.000000
556.164710	139.179230	0.000000
556.217139	144.042969	0.000000
556.269568	154.457092	0.000000
556.321997	173.168182	0.000000
556.374426	120.868683	0.000000
556.426854	125.846863	0.000000
556.479283	207.309723	0.000000
556.531712	146.808624	0.000000
556.584141	155.105591	0.000000
556.636570	142.440796	0.000000
556.688998	148.315430	0.000000
556.741427	138.511658	0.000000
556.793856	131.912231	0.000000
556.846285	228.672028	0.000000
556.898714	119.266510	0.000000
556.951142	156.707764	0.000000
557.003571	139.961243	0.000000
557.056000	147.972107	0.000000
557.108429	155.048370	0.000000
557.160858	184.345245	0.000000
557.213286	162.143707	0.000000
557.265715	166.873932	0.000000
557.318144	163.593292	0.000000
557.370573	150.375366	0.000000
557.423002	145.835876	0.000000
557.475430	185.508728	0.000000
557.527859	163.688660	0.000000
557.580288	175.113678	0.000000
557.632717	178.241730	0.000000
557.685146	194.683075	0.000000
557.737574	166.301727	0.000000
557.790003	206.966400	0.000000
557.842432	136.222839	0.000000
557.894861	151.042938	0.000000
557.947290	166.454315	0.000000
557.999718	136.432648	0.000000
558.052147	167.560577	0.000000
558.104576	170.040131	0.000000
558.157005	125.713348	0.000000
558.209434	116.710663	0.000000
558.261862	122.852325	0.000000
558.314291	118.808746	0.000000
558.366720	146.770477	0.000000
558.419149	131.950378	0.000000
558.471578	148.754120	0.000000
558.524006	127.429962	0.000000
558.576435	114.231110	0.000000
558.628864	147.705078	0.000000
558.681293	138.797760	0.000000
558.733722	129.394531	0.000000
558.786150	119.075775	0.000000
558.838579	128.250122	0.000000
558.891008	136.985779	0.000000
558.943437	129.108429	0.000000
558.995866	149.497986	0.000000
559.048294	133.762360	0.000000
559.100723	144.081116	0.000000
559.153152	129.375458	0.000000
559.205581	127.983093	0.000000
559.258010	121.726990	0.000000
559.310438	136.585236	0.000000
559.362867	152.301788	0.000000
559.415296	147.571564	0.000000
559.467725	144.100189	0.000000
559.520154	155.315399	0.000000
559.572582	142.002106	0.000000
559.625011	134.601593	0.000000
559.677440	128.803253	0.000000
559.729869	118.408203	0.000000
559.782298	161.266327	0.000000
559.834726	134.792328	0.000000
559.887155	154.457092	0.000000
559.939584	123.424530	0.000000
559.992013	153.656006	0.000000
560.044442	133.724213	0.000000
560.096870	122.756958	0.000000
560.149299	135.517120	0.000000
560.201728	229.663849	0.000000
560.254157	127.449036	0.000000
560.306586	136.718750	0.000000
560.359014	120.983124	0.000000
560.411443	146.446228	0.000000
560.463872	151.596069	0.000000
560.516301	173.892975	0.000000
560.568730	134.944916	0.000000
560.621158	166.606903	0.000000
560.673587	168.476105	0.000000
560.726016	167.388916	0.000000
560.778445	142.669678	0.000000
560.830874	137.920380	0.000000
560.883302	190.258026	0.000000
560.935731	270.519257	0.000000
560.988160	191.917419	0.000000
561.040589	171.012878	0.000000
561.093018	142.021179	0.000000
561.145446	137.691498	0.000000
561.197875	179.100037	0.000000
561.250304	149.154663	0.000000
561.302733	262.165070	0.000000
561.355162	283.813477	0.000000
561.407590	119.018555	0.000000
561.460019	141.162872	0.000000
561.512448	219.249725	0.000000
561.564877	235.824585	0.000000
561.617306	312.080383	0.000000
561.669734	188.121796	0.000000
561.722163	141.677856	0.000000
561.774592	149.040222	0.000000
561.827021	273.284912	0.000000
561.879450	231.056213	0.000000
561.931878	151.271820	0.000000
561.984307	146.942139	0.000000
562.036736	155.086517	0.000000
562.089165	151.042938	0.000000
562.141594	123.863220	0.000000
562.194022	136.089325	0.000000
562.246451	171.947479	0.000000
562.298880	146.274567	0.000000
562.351309	139.274597	0.000000
562.403738	141.048431	0.000000
562.456166	131.874084	0.000000
562.508595	139.465332	0.000000
562.561024	126.113892	0.000000
562.613453	155.467987	0.000000
562.665882	160.293579	0.000000
562.718310	179.061890	0.000000
562.770739	148.067474	0.000000
562.823168	168.228149	0.000000
562.875597	184.898376	0.000000
562.928026	177.898407	0.000000
562.980454	170.173645	0.000000
563.032883	225.162506	0.000000
563.085312	287.036896	0.000000
563.137741	277.500153	0.000000
563.190170	240.383148	0.000000
563.242598	169.982910	0.000000
563.295027	166.339874	0.000000
563.347456	157.241821	0.000000
563.399885	159.568787	0.000000
563.452314	174.064636	0.000000
563.504742	156.135559	0.000000
563.557171	182.170868	0.000000
563.609600	185.108185	0.000000
563.662029	166.645050	0.000000
563.714458	128.707886	0.000000
563.766886	119.800568	0.000000
563.819315	173.168182	0.000000
563.871744	150.489807	0.000000
563.924173	173.435211	0.000000
563.976602	163.650513	0.000000
564.029030	143.356323	0.000000
564.081459	132.713318	0.000000
564.133888	139.751434	0.000000
564.186317	151.481628	0.000000
564.238746	196.037292	0.000000
564.291174	231.323242	0.000000
564.343603	137.825012	0.000000
564.396032	221.691132	0.000000
564.448461	155.773163	0.000000
564.500890	145.111084	0.000000
564.553318	186.958313	0.000000
564.605747	141.582489	0.000000
564.658176	148.086548	0.000000
564.710605	167.293549	0.000000
564.763034	175.323486	0.000000
564.815462	152.626038	0.000000
564.867891	180.473328	0.000000
564.920320	182.456970	0.000000
564.972749	254.459381	0.000000
565.025178	177.497864	0.000000
565.077606	191.421509	0.000000
565.130035	119.018555	0.000000
565.182464	158.290863	0.000000
565.234893	177.021027	0.000000
565.287322	137.519836	0.000000
565.339750	195.941925	0.000000
565.392179	206.508636	0.000000
565.444608	134.544373	0.000000
565.497037	150.623322	0.000000
565.549466	162.525177	0.000000
565.601894	158.081055	0.000000
565.654323	145.492554	0.000000
565.706752	172.004700	0.000000
565.759181	124.530792	0.000000
565.811610	137.214661	0.000000
565.864038	150.070190	0.000000
565.916467	149.974823	0.000000
565.968896	200.843811	0.000000
566.021325	139.293671	0.000000
566.073754	184.783936	0.000000
566.126182	144.195557	0.000000
566.178611	135.955811	0.000000
566.231040	201.702118	0.000000
566.283469	170.040131	0.000000
566.335898	140.399933	0.000000
566.388326	130.939484	0.000000
566.440755	134.086609	0.000000
566.493184	122.642517	0.000000
566.545613	151.405334	0.000000
566.598042	146.732330	0.000000
566.650470	134.582520	0.000000
566.702899	170.001984	0.000000
566.755328	210.895538	0.000000
566.807757	156.478882	0.000000
566.860186	130.462646	0.000000
566.912614	143.184662	0.000000
566.965043	146.503448	0.000000
567.017472	150.337219	0.000000
567.069901	172.061920	0.000000
567.122330	181.999207	0.000000
567.174758	148.487091	0.000000
567.227187	165.672302	0.000000
567.279616	170.364380	0.000000
567.332045	133.495331	0.000000
567.384474	397.281647	0.000000
567.436902	290.145874	0.000000
567.489331	243.587494	0.000000
567.541760	203.285217	0.000000
567.594189	164.337158	0.000000
567.646618	165.405273	0.000000
567.699046	174.560547	0.000000
567.751475	256.385803	0.000000
567.803904	165.004730	0.000000
567.856333	166.168213	0.000000
567.908762	249.938965	0.000000
567.961190	293.159485	0.000000
568.013619	202.083588	0.000000
568.066048	178.585052	0.000000
568.118477	181.159973	0.000000
568.170906	159.473419	0.000000
568.223334	139.217377	0.000000
568.275763	137.653351	0.000000
568.328192	139.446259	0.000000
568.380621	132.236481	0.000000
568.433050	146.884918	0.000000
568.485478	132.999420	0.000000
568.537907	141.887665	0.000000
568.590336	165.920258	0.000000
568.642765	130.996704	0.000000
568.695194	128.936768	0.000000
568.747622	175.514221	0.000000
568.800051	145.263672	0.000000
568.852480	125.770569	0.000000
568.904909	124.607086	0.000000
568.957338	140.533447	0.000000
569.009766	180.988312	0.000000
569.062195	166.759491	0.000000
569.114624	167.732239	0.000000
569.167053	143.795013	0.000000
569.219482	170.001984	0.000000
569.271910	197.257996	0.000000
569.324339	243.129730	0.000000
569.376768	221.824646	0.000000
569.429197	244.388580	0.000000
569.481626	190.906525	0.000000
569.534054	200.996399	0.000000
569.586483	254.268646	0.000000
569.638912	153.141022	0.000000
569.691341	159.873962	0.000000
569.743770	210.304260	0.000000
569.796198	174.884796	0.000000
569.848627	322.437286	0.000000
569.901056	210.723877	0.000000
569.953485	267.829895	0.000000
570.005914	265.426636	0.000000
570.058342	197.658539	0.000000
570.110771	221.214294	0.000000
570.163200	214.691162	0.000000
570.215629	187.816620	0.000000
570.268058	208.702087	0.000000
570.320486	288.085937	0.000000
570.372915	149.440765	0.000000
570.425344	205.345154	0.000000
570.477773	214.061737	0.000000
570.530202	189.552307	0.000000
570.582630	240.116119	0.000000
570.635059	205.211639	0.000000
570.687488	220.870972	0.000000
570.739917	138.320923	0.000000
570.792346	142.936707	0.000000
570.844774	171.661377	0.000000
570.897203	133.342743	0.000000
570.949632	140.743256	0.000000
571.002061	184.917450	0.000000
571.054490	190.067291	0.000000
571.106918	232.334137	0.000000
571.159347	211.124420	0.000000
571.211776	265.674591	0.000000
571.264205	238.285065	0.000000
571.316634	159.683228	0.000000
571.369062	163.784027	0.000000
571.421491	148.620605	0.000000
571.473920	250.530243	0.000000
571.526349	245.456696	0.000000
571.578778	264.549255	0.000000
571.631206	248.870850	0.000000
571.683635	225.181580	0.000000
571.736064	172.500610	0.000000
571.788493	139.656067	0.000000
571.840922	152.359009	0.000000
571.893350	150.947571	0.000000
571.945779	205.173492	0.000000
571.998208	217.838287	0.000000
572.050637	205.039978	0.000000
572.103066	229.797363	0.000000
572.155494	162.162781	0.000000
572.207923	220.298767	0.000000
572.260352	232.410431	0.000000
572.312781	277.156830	0.000000
572.365210	175.209045	0.000000
572.417638	174.198151	0.000000
572.470067	196.647644	0.000000
572.522496	301.094055	0.000000
572.574925	257.320404	0.000000
572.627354	192.813873	0.000000
572.679782	198.574066	0.000000
572.732211	217.723846	0.000000
572.784640	153.064728	0.000000
572.837069	239.791870	0.000000
572.889498	333.881378	0.000000
572.941926	188.102722	0.000000
572.994355	142.955780	0.000000
573.046784	199.508667	0.000000
573.099213	194.282532	0.000000
573.151642	189.971924	0.000000
573.204070	137.119293	0.000000
573.256499	178.565979	0.000000
573.308928	150.279999	0.000000
573.361357	139.904022	0.000000
573.413786	135.612488	0.000000
573.466214	143.604279	0.000000
573.518643	146.007538	0.000000
573.571072	167.007446	0.000000
573.623501	175.952911	0.000000
573.675930	137.901306	0.000000
573.728358	132.007599	0.000000
573.780787	150.756836	0.000000
573.833216	136.013031	0.000000
573.885645	164.203644	0.000000
573.938074	139.846802	0.000000
573.990502	197.792053	0.000000
574.042931	157.260895	0.000000
574.095360	182.533264	0.000000
574.147789	189.208984	0.000000
574.200218	162.525177	0.000000
574.252646	224.399567	0.000000
574.305075	186.195374	0.000000
574.357504	160.160065	0.000000
574.409933	151.557922	0.000000
574.462362	145.626068	0.000000
574.514790	198.249817	0.000000
574.567219	178.451538	0.000000
574.619648	143.280029	0.000000
574.672077	168.056488	0.000000
574.724506	170.593262	0.000000
574.776934	124.015808	0.000000
574.829363	171.432495	0.000000
574.881792	144.538879	0.000000
574.934221	173.454285	0.000000
574.986650	158.195496	0.000000
575.039078	202.178955	0.000000
575.091507	167.846680	0.000000
575.143936	141.716003	0.000000
575.196365	169.792175	0.000000
575.248794	219.669342	0.000000
575.301222	217.323303	0.000000
575.353651	165.481567	0.000000
575.406080	255.126953	0.000000
575.458509	224.800110	0.000000
575.510938	215.854645	0.000000
575.563366	183.677673	0.000000
575.615795	174.694061	0.000000
575.668224	142.898560	0.000000
575.720653	158.977509	0.000000
575.773082	179.786682	0.000000
575.825510	211.048126	0.000000
575.877939	219.726562	0.000000
575.930368	165.596008	0.000000
575.982797	162.162781	0.000000
576.035226	191.783905	0.000000
576.087654	200.195312	0.000000
576.140083	204.620361	0.000000
576.192512	338.211060	0.000000
576.244941	216.541290	0.000000
576.297370	217.056274	0.000000
576.349798	173.015594	0.000000
576.402227	166.816711	0.000000
576.454656	190.868378	0.000000
576.507085	167.255402	0.000000
576.559514	190.162659	0.000000
576.611942	175.666809	0.000000
576.664371	141.525269	0.000000
576.716800	170.879364	0.000000
576.769229	146.217346	0.000000
576.821658	157.527924	0.000000
576.874086	180.759430	0.000000
576.926515	143.795013	0.000000
576.978944	170.154572	0.000000
577.031373	147.056580	0.000000
577.083802	154.438019	0.000000
577.136230	127.048492	0.000000
577.188659	176.067352	0.000000
577.241088	173.454285	0.000000
577.293517	201.110840	0.000000
577.345946	232.563019	0.000000
577.398374	185.852051	0.000000
577.450803	189.323425	0.000000
577.503232	162.429810	0.000000
577.555661	139.713287	0.000000
577.608090	209.007263	0.000000
577.660518	179.023743	0.000000
577.712947	128.307343	0.000000
577.765376	195.159912	0.000000
577.817805	245.876312	0.000000
577.870234	164.699554	0.000000
577.922662	229.301453	0.000000
577.975091	154.781342	0.000000
578.027520	174.369812	0.000000
578.079949	195.598602	0.000000
578.132378	208.797455	0.000000
578.184806	251.998901	0.000000
578.237235	196.266174	0.000000
578.289664	177.993774	0.000000
578.342093	173.587799	0.000000
578.394522	167.160034	0.000000
578.446950	226.345062	0.000000
578.499379	153.026581	0.000000
578.551808	198.059082	0.000000
578.604237	199.546814	0.000000
578.656666	149.250031	0.000000
578.709094	149.345398	0.000000
578.761523	152.969360	0.000000
578.813952	143.566132	0.000000
578.866381	173.568726	0.000000
578.918810	151.500702	0.000000
578.971238	226.211548	0.000000
579.023667	257.930756	0.000000
579.076096	158.176422	0.000000
579.128525	192.718506	0.000000
579.180954	175.762177	0.000000
579.233382	153.465271	0.000000
579.285811	208.892822	0.000000
579.338240	195.617676	0.000000
579.390669	132.923126	0.000000
579.443098	194.911957	0.000000
579.495526	189.037323	0.000000
579.547955	161.418915	0.000000
579.600384	173.625946	0.000000
579.652813	168.380737	0.000000
579.705242	223.369598	0.000000
579.757670	145.530701	0.000000
579.810099	136.623383	0.000000
579.862528	140.457153	0.000000
579.914957	157.012939	0.000000
579.967386	150.566101	0.000000
580.019814	204.048157	0.000000
580.072243	215.339661	0.000000
580.124672	179.576874	0.000000
580.177101	173.015594	0.000000
580.229530	155.735016	0.000000
580.281958	194.301605	0.000000
580.334387	159.721375	0.000000
580.386816	179.405212	0.000000
580.439245	195.083618	0.000000
580.491674	156.269073	0.000000
580.544102	193.729401	0.000000
580.596531	128.898621	0.000000
580.648960	125.236511	0.000000
580.701389	115.394592	0.000000
580.753818	203.514099	0.000000
580.806246	142.860413	0.000000
580.858675	241.413116	0.000000
580.911104	160.064697	0.000000
580.963533	187.377930	0.000000
581.015962	145.015717	0.000000
581.068390	171.413422	0.000000
581.120819	225.772858	0.000000
581.173248	218.353271	0.000000
581.225677	144.863129	0.000000
581.278106	130.519867	0.000000
581.330534	151.920319	0.000000
581.382963	159.225464	0.000000
