07/06/22	12:41 PM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	450
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.2
Laser intensity (mW):	8.763600
Average Count rate  A (kHz):	253.9
Average Count rate  B (kHz):	248.9
Intercept:	1.0000
Cumulant 1st	7082.51
Cumulant 2nd	7100.12	0.12
Cumulant 3rd	9037.55	0.58

Lag time (s)         g2-1
97.255424	268.764496	265.216827
97.307853	345.668793	337.944031
97.360282	300.865173	298.976898
97.412710	408.573151	409.774780
97.465139	400.295258	395.736694
97.517568	268.096924	260.448456
97.569997	227.737427	219.936371
97.622426	189.037323	184.688568
97.674854	212.574005	206.527710
97.727283	279.846191	272.216797
97.779712	188.560486	187.721252
97.832141	170.936584	172.233582
97.884570	198.402405	197.010040
97.936998	186.214447	184.440613
97.989427	239.448547	236.797333
98.041856	236.759186	232.238770
98.094285	361.499786	354.042053
98.146714	442.295074	433.082581
98.199142	326.728821	326.175690
98.251571	281.028748	274.486542
98.304000	244.979858	242.137909
98.356429	235.328674	230.426788
98.408858	193.729401	190.238953
98.461286	195.312500	189.857483
98.513715	161.418915	157.928467
98.566144	214.939117	209.274292
98.618573	350.761414	342.960358
98.671002	436.668396	428.943634
98.723430	247.344971	241.260529
98.775859	231.742859	226.249695
98.828288	200.977325	194.969177
98.880717	248.012543	240.936279
98.933146	227.603912	225.391388
98.985574	283.622742	277.290344
99.038003	291.271210	285.243988
99.090432	234.546661	231.761932
99.142861	292.053223	283.908844
99.195290	303.344727	294.647217
99.247718	257.949829	257.987976
99.300147	208.435059	205.345154
99.352576	163.173676	162.315369
99.405005	163.364410	160.026550
99.457434	200.538635	200.653076
99.509862	176.753998	174.922943
99.562291	171.928406	169.696808
99.614720	201.053619	201.339722
99.667149	196.609497	194.740295
99.719578	194.911957	191.078186
99.772006	229.129791	223.197937
99.824435	166.606903	162.868500
99.876864	180.492401	177.135468
99.929293	158.119202	158.386230
99.981722	175.533295	169.620514
100.034150	174.312592	173.492432
100.086579	174.674988	165.996552
100.139008	170.211792	165.405273
100.191437	181.541443	179.176331
100.243866	163.860321	160.598755
100.296294	172.100067	172.176361
100.348723	187.969208	181.980133
100.401152	244.007111	242.462158
100.453581	174.179077	172.672272
100.506010	168.113708	164.413452
100.558438	193.195343	189.208984
100.610867	207.157135	204.544067
100.663296	223.712921	218.238831
100.715725	174.255371	170.764923
100.768154	158.519745	157.032013
100.820582	224.399567	217.533112
100.873011	230.312347	221.920013
100.925440	223.255157	222.110748
100.977869	204.353333	205.459595
101.030298	202.102661	196.018219
101.082726	204.906464	200.538635
101.135155	173.320770	167.617798
101.187584	158.958435	156.173706
101.240013	176.944733	172.462463
101.292442	164.737701	163.764954
101.344870	187.301636	186.386108
101.397299	306.568146	303.707123
101.449728	248.470306	244.102478
101.502157	203.723907	197.982788
101.554586	180.778503	175.895691
101.607014	225.696564	220.870972
101.659443	245.532990	243.949890
101.711872	211.353302	210.781097
101.764301	170.230865	162.868500
101.816730	203.800201	199.375153
101.869158	295.715332	290.222168
101.921587	301.723480	291.442871
101.974016	238.952637	229.263306
102.026445	209.159851	207.653046
102.078874	291.976929	292.091370
102.131302	456.314087	441.722870
102.183731	471.630096	458.221436
102.236160	378.456116	373.077393
102.288589	307.216644	304.183960
102.341018	426.311493	416.641235
102.393446	219.936371	217.571259
102.445875	298.480988	292.282104
102.498304	231.342316	226.783752
102.550733	211.601257	205.688477
102.603162	165.328979	164.985657
102.655590	219.364166	213.413239
102.708019	203.762054	201.110840
102.760448	206.832886	201.759338
102.812877	161.895752	163.078308
102.865306	178.909302	167.465210
102.917734	217.304230	216.636658
102.970163	423.488617	410.804749
103.022592	305.843353	296.783447
103.075021	224.151611	216.445923
103.127450	158.805847	155.067444
103.179878	221.538544	217.342377
103.232307	407.447815	395.889282
103.284736	453.968048	445.594788
103.337165	352.058411	347.652435
103.389594	326.671600	324.077606
103.442022	320.262909	314.617157
103.494451	224.819183	216.407776
103.546880	163.764954	159.702301
103.599309	178.279877	171.623230
103.651738	181.789398	184.364319
103.704166	298.652649	292.034149
103.756595	232.944489	229.415894
103.809024	171.260834	171.222687
103.861453	190.925598	190.696716
103.913882	270.080566	263.481140
103.966310	470.371246	461.616516
104.018739	441.780090	430.049896
104.071168	515.193939	508.899689
104.123597	360.164642	354.366302
104.176026	216.751099	215.587616
104.228454	223.274231	216.541290
104.280883	240.116119	231.933594
104.333312	211.143494	206.012726
104.385741	190.200806	184.688568
104.438170	219.192505	213.928223
104.490598	253.467560	255.355835
104.543027	258.045197	250.968933
104.595456	237.407684	232.009888
104.647885	255.355835	250.358582
104.700314	223.217010	217.113495
104.752742	200.195312	194.015503
104.805171	227.336884	224.018097
104.857600	247.344971	239.486694
104.910029	260.696411	256.366730
104.962458	292.339325	284.881592
105.014886	222.511292	219.573975
105.067315	239.887238	233.325958
105.119744	240.287781	235.328674
105.172173	180.988312	173.854828
105.224602	181.941986	176.506042
105.277030	171.356201	171.051025
105.329459	196.762085	194.358826
105.381888	209.960937	205.802917
105.434317	180.912018	173.702240
105.486746	213.413239	210.018158
105.539174	249.214172	244.503021
105.591603	155.353546	157.661438
105.644032	171.737671	168.399811
105.696461	206.623077	200.634003
105.748890	237.045288	230.846405
105.801318	282.115936	278.873444
105.853747	255.928040	252.304077
105.906176	201.358795	197.887421
105.958605	279.598236	278.301239
106.011034	201.454163	199.775696
106.063462	201.034546	204.143524
106.115891	228.385925	218.677521
106.168320	207.347870	200.862885
106.220749	192.127228	189.228058
106.273178	234.222412	226.860046
106.325606	257.759094	252.151489
106.378035	390.281677	383.510590
106.430464	410.404205	396.251678
106.482893	258.674622	261.478424
106.535322	187.263489	182.971954
106.587750	166.168213	160.865784
106.640179	156.478882	152.549744
106.692608	165.309906	160.770416
106.745037	194.873810	187.931061
106.797466	230.236053	230.941772
106.849894	285.530090	277.175903
106.902323	265.026093	259.208679
106.954752	234.432220	224.857330
107.007181	399.723053	386.447906
107.059610	377.979279	369.491577
107.112038	271.110535	261.020660
107.164467	300.750732	290.241241
107.216896	355.358124	351.696014
107.269325	331.268311	324.535370
107.321754	185.165405	178.394318
107.374182	191.535950	187.854767
107.426611	266.342163	259.761810
107.479040	241.031647	238.761902
107.531469	204.544067	201.892853
107.583898	223.464966	219.631195
107.636326	208.683014	205.326080
107.688755	171.947479	169.239044
107.741184	213.603973	212.364197
107.793613	273.838043	264.968872
107.846042	376.396179	362.854004
107.898470	464.229584	454.597473
107.950899	371.131897	361.652374
108.003328	238.723755	238.418579
108.055757	325.069427	317.459106
108.108186	256.519318	250.740051
108.160614	234.928131	226.058960
108.213043	158.042908	153.732300
108.265472	203.037262	196.723938
108.317901	172.710419	170.040131
108.370330	245.666504	241.317749
108.422758	226.097107	227.756500
108.475187	269.680023	269.641876
108.527616	239.753723	232.086182
108.580045	260.162354	252.170563
108.632474	254.592896	254.173279
108.684902	262.012482	255.279541
108.737331	209.426880	206.356049
108.789760	242.462158	239.830017
108.842189	273.075104	268.611908
108.894618	307.292938	303.688049
108.947046	211.925507	210.380554
108.999475	190.982819	185.718536
109.051904	201.683044	196.952820
109.104333	181.274414	182.857513
109.156762	178.909302	179.767609
109.209190	189.876556	182.285309
109.261619	233.230591	226.612091
109.314048	296.325684	289.287567
109.366477	289.173126	281.562805
109.418906	279.140472	268.573761
109.471334	244.693756	236.644745
109.523763	170.936584	167.922974
109.576192	195.350647	193.767548
109.628621	203.208923	201.530457
109.681050	202.350616	199.012756
109.733478	170.803070	164.737701
109.785907	175.457001	170.650482
109.838336	217.094421	209.770203
109.890765	287.837982	283.412933
109.943194	235.233307	234.260559
109.995622	166.130066	163.364410
110.048051	172.004700	171.604156
110.100480	244.541168	243.377686
110.152909	253.143311	243.225098
110.205338	173.397064	167.655945
110.257766	159.320831	156.517029
110.310195	165.176392	160.789490
110.362624	192.470551	187.969208
110.415053	227.355957	223.731995
110.467482	213.603973	203.456879
110.519910	205.230713	197.410583
110.572339	271.129608	271.968842
110.624768	274.066925	263.099670
110.677197	298.957825	293.235779
110.729626	284.976959	280.303955
110.782054	235.748291	227.527618
110.834483	227.165222	220.565796
110.886912	190.124512	187.034607
110.939341	204.830170	199.260712
110.991770	302.333832	292.987823
111.044198	379.199982	373.840332
111.096627	376.873016	370.979309
111.149056	305.767059	302.257538
111.201485	285.015106	274.524689
111.253914	334.243774	329.208374
111.306342	424.308777	420.379639
111.358771	283.432007	277.214050
111.411200	272.464752	273.532867
111.463629	193.576813	192.871094
111.516058	188.426971	185.489655
111.568486	180.664062	176.372528
111.620915	211.143494	208.816528
111.673344	257.949829	249.691010
111.725773	353.775024	345.573425
111.778202	217.742920	214.347839
111.830630	295.104980	285.816193
111.883059	258.617401	256.385803
111.935488	282.573700	278.205872
111.987917	239.868164	231.208801
112.040346	251.235962	240.573883
112.092774	228.977203	222.797394
112.145203	211.524963	203.990936
112.197632	186.214447	185.871124
112.250061	174.121857	169.239044
112.302490	158.710480	155.143738
112.354918	219.707489	210.952759
112.407347	173.034668	167.007446
112.459776	243.587494	237.007141
112.512205	261.802673	253.448486
112.564634	180.416107	176.868439
112.617062	182.209015	175.380707
112.669491	292.053223	287.742615
112.721920	188.465118	183.219910
112.774349	213.432312	207.309723
112.826778	193.939209	188.045502
112.879206	193.710327	184.650421
112.931635	245.208740	238.780975
112.984064	203.437805	200.214386
113.036493	265.960693	258.960724
113.088922	220.222473	221.118927
113.141350	179.481506	177.326202
113.193779	185.108185	178.756714
113.246208	207.481384	204.067230
113.298637	291.194916	286.827087
113.351066	231.380463	227.527618
113.403494	179.367065	176.544189
113.455923	170.269012	168.571472
113.508352	228.214264	220.775604
113.560781	203.971863	199.356079
113.613210	179.901123	177.059174
113.665638	164.432526	161.457062
113.718067	187.301636	185.680389
113.770496	262.832642	259.399414
113.822925	282.821655	280.094147
113.875354	185.432434	183.849335
113.927782	174.713135	169.086456
113.980211	200.653076	196.952820
114.032640	240.383148	233.592987
114.085069	262.088776	257.091522
114.137498	194.053650	191.307068
114.189926	210.914612	207.977295
114.242355	207.767487	210.208893
114.294784	234.298706	229.721069
114.347213	196.456909	192.260742
114.399642	214.061737	210.075378
114.452070	191.307068	186.328888
114.504499	176.277161	173.778534
114.556928	193.233490	190.429687
114.609357	198.383331	195.140839
114.661786	199.298859	197.868347
114.714214	179.443359	177.841187
114.766643	186.862946	187.034607
114.819072	178.318024	174.846649
114.871501	194.702148	186.271667
114.923930	245.990753	235.443115
114.976358	235.958099	230.045319
115.028787	275.783539	266.380310
115.081216	317.440033	307.350159
115.133645	334.529877	331.993103
115.186074	262.813568	253.887177
115.238502	363.731384	357.131958
115.290931	291.080475	287.380219
115.343360	223.255157	219.268799
115.395789	303.153992	293.598175
115.448218	337.600708	328.922272
115.500646	280.418396	276.393890
115.553075	330.867767	323.314667
115.605504	375.099182	366.764069
115.657933	284.862518	276.813507
115.710362	340.728760	334.377289
115.762790	388.793945	389.003754
115.815219	366.516113	354.633331
115.867648	338.611603	334.262848
115.920077	222.644806	221.557617
115.972506	209.159851	208.587646
116.024934	227.375031	223.464966
116.077363	244.197845	239.868164
116.129792	296.230316	291.118622
116.182221	213.317871	210.151672
116.234650	208.129883	199.813843
116.287078	184.478760	184.650421
116.339507	198.783875	197.887421
116.391936	190.696716	180.625916
116.444365	219.383240	214.748383
116.496794	224.628448	224.475861
116.549222	225.257874	223.598480
116.601651	284.271240	282.096863
116.654080	236.625671	232.772827
116.706509	197.982788	197.563171
116.758938	196.876526	192.279816
116.811366	217.456818	216.159821
116.863795	204.753876	194.797516
116.916224	205.249786	198.345184
116.968653	202.331543	202.198029
117.021082	226.554871	225.048065
117.073510	200.958252	191.822052
117.125939	213.546753	208.969116
117.178368	208.930969	204.887390
117.230797	239.143372	237.979889
117.283226	242.252350	240.516663
117.335654	227.565765	224.418640
117.388083	220.546722	218.448639
117.440512	223.445892	215.759277
117.492941	205.459595	202.369690
117.545370	246.562958	233.345032
117.597798	230.026245	228.786469
117.650227	221.519470	221.519470
117.702656	221.233368	216.274261
117.755085	321.674347	313.720703
117.807514	459.365845	457.592010
117.859942	599.250793	580.635071
117.912371	521.106720	506.954193
117.964800	493.316650	477.714539
118.017229	372.867584	363.483429
118.069658	276.031494	263.729095
118.122086	223.674774	217.800140
118.174515	291.023254	277.900696
118.226944	402.851105	394.229889
118.279373	379.047394	369.510651
118.331802	336.704254	323.734283
118.384230	375.251770	366.020203
118.436659	583.686829	569.763184
118.489088	589.714050	571.079254
118.541517	614.376068	597.877502
118.593946	667.972565	659.923553
118.646374	604.763031	585.479736
118.698803	458.698273	445.690155
118.751232	451.126099	442.047119
118.803661	325.870514	318.050385
118.856090	282.306671	279.254913
118.908518	436.229706	431.842804
118.960947	364.665985	354.785919
119.013376	307.960510	302.791595
119.065805	281.124115	281.791687
119.118234	285.453796	283.069611
119.170662	289.039612	284.690857
119.223091	283.412933	281.391144
119.275520	253.276825	251.426697
119.327949	297.336578	288.200378
119.380378	256.023407	248.718262
119.432806	238.952637	233.097076
119.485235	230.178833	226.440430
119.537664	207.633972	205.841064
119.590093	226.497650	222.530365
119.642522	230.903625	221.958160
119.694950	200.328827	196.685791
119.747379	217.628479	211.029053
119.799808	244.331360	238.876343
119.852237	239.295959	231.857300
119.904666	258.312225	254.096985
119.957094	261.840820	260.906219
120.009523	276.737213	270.481110
120.061952	229.701996	223.503113
120.114381	235.805511	233.840942
120.166810	221.672058	222.492218
120.219238	195.789337	186.862946
120.271667	203.323364	202.522278
120.324096	263.156891	254.287720
120.376525	361.919403	360.088348
120.428954	340.671539	326.213837
120.481382	260.524750	261.516571
120.533811	249.767303	243.892670
120.586240	220.184326	214.080811
120.638669	282.249451	278.091431
120.691098	321.502686	312.080383
120.743526	206.966400	202.388763
120.795955	210.609436	207.138062
120.848384	290.584564	283.832550
120.900813	399.208069	395.889282
120.953242	298.118591	291.137695
121.005670	272.274017	264.835358
121.058099	343.856812	338.211060
121.110528	313.529968	306.396484
121.162957	325.832367	318.298340
121.215386	287.532806	285.625458
121.267814	260.276794	249.862671
121.320243	305.137634	295.715332
121.372672	268.650055	262.889862
121.425101	367.774963	356.922150
121.477530	232.734680	228.080750
121.529958	203.227997	200.653076
121.582387	212.211609	212.745667
121.634816	242.710114	233.783722
121.687245	218.162537	211.887360
121.739674	216.884613	218.009949
121.792102	211.925507	204.334259
121.844531	220.375061	213.565826
121.896960	266.857147	264.091492
121.949389	249.557495	243.930817
122.001818	261.764526	250.434875
122.054246	246.505737	244.007111
122.106675	221.672058	219.726562
122.159104	221.767426	214.595795
122.211533	205.574036	200.843811
122.263962	222.167969	208.301544
122.316390	212.917328	205.650330
122.368819	228.137970	226.097107
122.421248	301.647186	289.592743
122.473677	261.974335	257.225037
122.526106	306.415558	297.241211
122.578534	227.508545	221.271515
122.630963	219.650269	213.985443
122.683392	224.781036	217.609406
122.735821	212.593079	206.165314
122.788250	206.222534	201.110840
122.840678	219.078064	213.718414
122.893107	232.620239	225.543976
122.945536	236.740112	237.731934
122.997965	248.756409	244.579315
123.050394	234.642029	224.037170
123.102822	288.124084	280.609131
123.155251	288.219452	283.889771
123.207680	296.344757	289.802551
123.260109	212.707520	208.759308
123.312538	269.756317	261.344910
123.364966	243.034363	239.753723
123.417395	259.704590	254.745483
123.469824	244.903564	234.527588
123.522253	234.909058	229.320526
123.574682	260.086060	255.775452
123.627110	256.843567	249.710083
123.679539	276.775360	271.320343
123.731968	281.372070	272.197723
123.784397	257.339478	253.753662
123.836826	236.968994	233.211517
123.889254	220.794678	212.135315
123.941683	253.314972	252.876282
123.994112	290.012360	282.726288
124.046541	284.099579	276.126862
124.098970	240.001678	235.519409
124.151398	252.723694	245.628357
124.203827	268.440247	266.418457
124.256256	259.799957	250.797272
124.308685	322.589874	317.134857
124.361114	323.867798	315.666199
124.413542	382.976532	375.556946
124.465971	391.998291	379.886627
124.518400	382.633209	375.194550
124.570829	479.450226	461.540222
124.623258	383.605957	376.300812
124.675686	323.734283	322.685242
124.728115	225.677490	225.868225
124.780544	234.603882	228.958130
124.832973	245.723724	238.227844
124.885402	245.800018	242.176056
124.937830	239.868164	239.639282
124.990259	240.821838	228.939056
125.042688	236.091614	240.020752
125.095117	212.097168	207.405090
125.147546	232.181549	223.350525
125.199974	280.933380	275.955200
125.252403	328.521729	323.600769
125.304832	365.200043	355.510712
125.357261	387.611389	384.483337
125.409690	414.543152	412.712097
125.462118	572.128296	559.196472
125.514547	525.894165	508.785248
125.566976	583.839417	571.422577
125.619405	425.605774	417.423248
125.671834	310.802460	300.617218
125.724262	294.170380	285.568237
125.776691	281.162262	274.810791
125.829120	380.153656	372.467041
125.881549	407.981873	399.570465
125.933978	251.598358	247.344971
125.986406	273.647308	269.069672
126.038835	244.369507	247.268677
126.091264	213.260651	207.786560
126.143693	220.546722	217.800140
126.196122	243.148804	234.928131
126.248550	241.947174	239.849091
126.300979	222.053528	215.663910
126.353408	211.181641	208.263397
126.405837	239.486694	236.988068
126.458266	241.699219	235.366821
126.510694	236.301422	229.511261
126.563123	230.503082	219.097137
126.615552	242.481232	238.208771
126.667981	239.391327	235.977173
126.720410	221.958160	220.317841
126.772838	213.794708	207.080841
126.825267	220.947266	214.939117
126.877696	233.268738	231.838226
126.930125	291.366577	287.170410
126.982554	297.718048	293.292999
127.034982	403.842926	397.777557
127.087411	362.663269	356.464386
127.139840	317.611694	309.906006
127.192269	384.254456	374.851227
127.244698	445.499420	430.793762
127.297126	475.330353	460.243225
127.349555	416.011810	405.235291
127.401984	344.238281	337.696075
127.454413	402.927399	400.180817
127.506842	458.240509	449.962616
127.559270	515.193939	514.335632
127.611699	460.433960	449.104309
127.664128	282.115936	271.682739
127.716557	221.233368	217.761993
127.768986	237.731934	231.781006
127.821414	242.366791	236.816406
127.873843	227.642059	230.731964
127.926272	293.617249	286.617279
127.978701	219.001770	213.184357
128.031130	230.407715	222.816467
128.083558	235.309601	230.655670
128.135987	209.999084	209.121704
128.188416	274.944305	276.451111
128.240845	219.345093	214.805603
128.293274	230.236053	223.731995
128.345702	209.484100	209.922791
128.398131	313.816071	306.930542
128.450560	465.965271	459.842682
128.502989	318.012238	312.633514
128.555418	240.173340	238.018036
128.607846	231.494904	228.385925
128.660275	231.819153	229.759216
128.712704	210.304260	207.614899
128.765133	258.903503	258.235931
128.817562	228.481293	221.767426
128.869990	276.165009	268.783569
128.922419	251.178741	244.960785
128.974848	221.920013	215.358734
129.027277	250.682831	244.884491
129.079706	303.726196	296.726227
129.132134	216.217041	210.762024
129.184563	270.080566	262.775421
129.236992	235.843658	226.383209
129.289421	215.396881	212.535858
129.341850	244.655609	238.609314
129.394278	238.323212	232.295990
129.446707	222.530365	217.514038
129.499136	217.628479	217.742920
129.551565	241.222382	236.949921
129.603994	221.443176	217.227936
129.656422	207.881927	203.723907
129.708851	221.443176	218.639374
129.761280	250.453949	242.061615
129.813709	339.012146	334.205627
129.866138	340.328217	336.303711
129.918566	367.183685	359.802246
129.970995	358.428955	350.875854
130.023424	353.412628	348.567963
130.075853	410.537720	399.742126
130.128282	442.562103	429.458618
130.180710	323.238373	311.851501
130.233139	326.976776	323.448181
130.285568	201.702118	198.402405
130.337997	213.146210	210.285187
130.390426	312.671661	313.110352
130.442854	379.219055	368.385315
130.495283	289.592743	283.794403
130.547712	331.077576	327.167511
130.600141	361.671448	352.840424
130.652570	333.404541	326.080322
130.704998	362.606049	363.731384
130.757427	320.968628	317.993164
130.809856	355.129242	348.892212
130.862285	345.191956	337.142944
130.914714	255.374908	244.541168
130.967142	291.519165	283.317566
131.019571	283.851624	275.516510
131.072000	312.538147	307.140350
131.124429	280.952454	278.816223
131.176858	326.538086	328.178406
131.229286	332.946777	325.336456
131.281715	343.360901	346.126556
131.334144	382.518768	368.766785
131.386573	339.794159	336.723328
131.439002	394.783020	386.619568
131.491430	445.175171	442.390442
131.543859	352.191925	342.006683
131.596288	378.494263	373.611450
131.648717	360.031128	353.813171
131.701146	296.421051	291.538239
131.753574	255.069733	251.350403
131.806003	225.887299	218.753815
131.858432	207.614899	202.770233
131.910861	282.077789	274.696350
131.963290	356.044769	346.336365
132.015718	271.396637	263.996124
132.068147	216.331482	212.421417
132.120576	265.522003	261.611938
132.173005	285.110474	273.628235
132.225434	255.641937	255.184174
132.277862	263.271332	255.527496
132.330291	229.434967	227.031708
132.382720	203.018188	198.554993
132.435149	211.772919	210.742950
132.487578	233.364105	225.868225
132.540006	226.421356	215.988159
132.592435	221.595764	222.568512
132.644864	205.707550	200.386047
132.697293	269.241333	265.140533
132.749722	319.576263	315.227509
132.802150	350.227356	345.134735
132.854579	399.017334	385.398865
132.907008	307.140350	304.183960
132.959437	347.919464	333.976746
133.011866	354.290009	346.641541
133.064294	325.679779	320.034027
133.116723	569.133759	563.621521
133.169152	474.605560	464.859009
133.221581	413.227081	406.513214
133.274010	378.017426	365.619659
133.326438	330.123901	330.085754
133.378867	288.429260	283.946991
133.431296	217.037201	215.148926
133.483725	240.554810	236.473083
133.536154	273.323059	267.124176
133.588582	285.091400	283.317566
133.641011	269.756317	260.848999
133.693440	271.720886	266.475677
133.745869	231.800079	229.549408
133.798298	221.786499	221.652985
133.850726	201.969147	200.405121
133.903155	312.175751	302.982330
133.955584	277.748108	277.748108
134.008013	258.979797	253.162384
134.060442	212.745667	204.601288
134.112870	262.107849	252.380371
134.165299	243.225098	238.265991
134.217728	332.775116	327.529907
134.270157	304.279327	300.903320
134.322586	281.391144	278.816223
134.375014	290.737152	283.412933
134.427443	268.306732	265.064240
134.479872	287.094116	285.015106
134.532301	354.537964	345.230103
134.584730	303.344727	303.916931
134.637158	300.312042	295.791626
134.689587	309.238434	307.121277
134.742016	234.718323	233.802795
134.794445	271.778107	261.955261
134.846874	313.644409	305.366516
134.899302	280.609131	278.434753
134.951731	269.603729	266.780853
135.004160	259.056091	251.064301
135.056589	248.603821	247.726440
135.109018	202.331543	204.544067
135.161446	221.920013	219.669342
135.213875	282.421112	269.680023
135.266304	287.799835	284.366608
135.318733	210.456848	211.067200
135.371162	304.946899	296.344757
135.423590	237.636566	231.266022
135.476019	245.914459	242.042542
135.528448	219.535828	220.603943
135.580877	226.173401	219.955444
135.633306	289.707184	285.110474
135.685734	476.264954	462.760925
135.738163	364.723206	355.167389
135.790592	370.483398	362.968445
135.843021	285.892487	271.701813
135.895450	267.200470	264.186859
135.947878	273.590088	270.214081
136.000307	329.055786	320.987701
136.052736	382.480621	374.546051
136.105165	311.756134	298.938751
136.157594	253.982544	250.129700
136.210022	211.868286	209.121704
136.262451	202.369690	193.881989
136.314880	212.135315	208.606720
136.367309	205.059052	204.524994
136.419738	224.094391	220.870972
136.472166	222.511292	221.672058
136.524595	299.739838	292.606354
136.577024	450.191498	437.755585
136.629453	363.521576	357.189178
136.681882	244.159698	237.216949
136.734310	235.252380	231.838226
136.786739	232.315063	231.990814
136.839168	309.391022	302.963257
136.891597	352.363586	344.734192
136.944026	386.390686	381.164551
136.996454	429.210663	418.434143
137.048883	227.394104	217.113495
137.101312	419.387817	413.455963
137.153741	441.951752	430.889130
137.206170	456.733704	446.739197
137.258598	468.158722	461.215973
137.311027	369.358063	362.262726
137.363456	221.862793	216.236115
137.415885	293.579102	283.813477
137.468314	306.243896	301.609039
137.520742	291.442871	285.911560
137.573171	317.878723	317.687988
137.625600	342.998505	334.682465
137.678029	326.499939	320.835114
137.730458	349.864960	344.696045
137.782886	343.246460	324.249268
137.835315	399.684906	391.902924
137.887744	281.429291	267.868042
137.940173	221.538544	220.890045
137.992602	228.824615	219.955444
138.045030	255.851746	249.118805
138.097459	306.301117	298.938751
138.149888	232.620239	227.947235
138.202317	251.464844	246.238708
138.254746	279.674530	275.192261
138.307174	253.372192	243.968964
138.359603	202.960968	202.369690
138.412032	235.061646	226.364136
138.464461	343.856812	331.993103
138.516890	323.429108	315.418243
138.569318	251.598358	244.407654
138.621747	386.352539	381.221771
138.674176	383.548737	376.033783
138.726605	239.410400	233.974457
138.779034	320.281982	315.628052
138.831462	511.302948	505.237579
138.883891	525.550842	514.812469
138.936320	675.296783	662.307739
138.988749	578.937531	568.675995
139.041178	423.278809	418.014526
139.093606	471.401215	460.586548
139.146035	389.156342	382.251740
139.198464	300.140381	289.955139
139.250893	216.369629	213.928223
139.303322	293.197632	287.170410
139.355750	279.769897	274.734497
139.408179	238.647461	235.958099
139.460608	206.699371	201.339722
139.513037	430.755615	420.246124
139.565466	358.829498	343.456268
139.617894	379.199982	376.777649
139.670323	278.434753	280.323029
139.722752	346.622467	343.379974
139.775181	459.575653	448.760986
139.827610	358.200073	350.551605
139.880038	336.055756	328.044891
139.932467	342.884064	332.736969
139.984896	326.519012	327.625275
140.037325	298.633575	296.478271
140.089754	323.257446	313.034058
140.142182	407.085419	401.096344
140.194611	334.949493	325.393677
140.247040	268.878937	266.246796
140.299469	239.944458	229.434967
140.351898	265.979767	261.096954
140.404326	287.933350	287.208557
140.456755	290.966034	286.655426
140.509184	281.867981	279.541016
140.561613	316.181183	304.718018
140.614042	278.644562	273.590088
140.666470	259.094238	253.429413
140.718899	208.873749	204.963684
140.771328	223.503113	221.042633
140.823757	206.394196	203.418732
140.876186	252.494812	246.162415
140.928614	398.235321	393.466949
140.981043	316.944122	309.238434
141.033472	211.315155	205.535889
141.085901	210.628510	208.435059
141.138330	203.895569	202.693939
141.190758	244.274139	240.592957
141.243187	248.470306	244.922638
141.295616	238.285065	238.151550
141.348045	250.549316	243.930817
141.400474	205.554962	204.811096
141.452902	225.448608	221.500397
141.505331	238.819122	231.056213
141.557760	313.262939	306.034088
141.610189	328.865051	320.491791
141.662618	326.938629	313.796997
141.715046	270.214081	264.549255
141.767475	356.216431	353.546143
141.819904	390.739441	380.439758
141.872333	344.600677	335.884094
141.924762	373.439789	364.379883
141.977190	312.118530	305.118561
142.029619	320.205688	310.993195
142.082048	284.538269	274.848938
142.134477	347.919464	344.295502
142.186906	310.707092	301.132202
142.239334	596.714020	587.654114
142.291763	639.457703	625.762939
142.344192	341.186523	337.657928
142.396621	386.161804	379.238129
142.449050	363.445282	356.788635
142.501478	224.475861	221.576691
142.553907	241.146088	238.380432
142.606336	318.527222	312.023163
142.658765	206.642151	201.358795
142.711194	218.162537	211.029053
142.763622	207.157135	203.971863
142.816051	250.740051	246.257782
142.868480	244.121552	235.214233
142.920909	293.521881	289.325714
142.973338	349.540710	342.845917
143.025766	354.309082	348.224640
143.078195	261.039734	254.135132
143.130624	374.565125	365.886688
143.183053	299.320221	293.846130
143.235482	241.813660	237.674713
143.287910	287.590027	277.442932
143.340339	428.752899	422.992706
143.392768	455.627441	454.139709
143.445197	405.368805	393.333435
143.497626	351.886749	348.510742
143.550054	393.161774	385.265350
143.602483	415.420532	407.028198
143.654912	319.786072	313.262939
143.707341	418.910980	404.376984
143.759770	362.873077	353.412628
143.812198	426.273346	431.022644
143.864627	378.456116	378.532410
143.917056	312.232971	308.437347
143.969485	399.417877	385.475159
144.021914	329.780579	319.557190
144.074342	418.510437	408.744812
144.126771	383.338928	383.262634
144.179200	481.891632	470.886230
144.231629	364.303589	361.557007
144.284058	238.475800	230.674744
144.336486	355.892181	346.069336
144.388915	259.704590	255.451202
144.441344	419.425964	408.535004
144.493773	518.074036	508.327484
144.546202	339.851379	334.167480
144.598630	518.283844	514.545441
144.651059	235.862732	231.342316
144.703488	323.390961	318.813324
144.755917	519.828796	511.779785
144.808346	464.286804	459.976196
144.860774	556.316376	544.242859
144.913203	556.716919	541.267395
144.965632	365.123749	356.807709
145.018061	538.997650	536.327362
145.070490	375.881195	365.238190
145.122918	300.254822	293.712616
145.175347	379.543304	379.447937
145.227776	351.524353	336.570740
145.280205	482.063293	471.534729
