07/06/22	11:21 AM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	141.325500
Average Count rate  A (kHz):	188.5
Average Count rate  B (kHz):	184.9
Intercept:	1.0000
Cumulant 1st	420.72
Cumulant 2nd	935.37	0.86
Cumulant 3rd	1774.40	1.18

Lag time (s)         g2-1
233.884877	130.214691	126.991272
233.937306	125.541687	125.885010
233.989734	130.119324	126.647949
234.042163	124.206543	118.408203
234.094592	159.778595	155.944824
234.147021	139.865875	137.958527
234.199450	146.598816	142.002106
234.251878	149.669647	144.214630
234.304307	132.789612	127.525330
234.356736	144.500732	142.307281
234.409165	149.669647	149.326324
234.461594	145.263672	144.767761
234.514022	173.282623	172.195435
234.566451	147.876740	148.067474
234.618880	228.309631	223.808289
234.671309	194.721222	190.677643
234.723738	161.380768	155.811310
234.776166	136.699677	131.053925
234.828595	148.792267	145.168304
234.881024	199.527740	194.530487
234.933453	263.233185	261.249542
234.985882	189.418793	182.933807
235.038310	160.675049	158.805847
235.090739	141.105652	138.263702
235.143168	149.192810	146.598816
235.195597	133.991241	134.677887
235.248026	154.933929	148.334503
235.300454	138.816833	134.849548
235.352883	117.244720	115.718842
235.405312	161.628723	158.443451
235.457741	143.432617	139.751434
235.510170	149.822235	147.762299
235.562598	120.487213	120.773315
235.615027	118.694305	116.062164
235.667456	130.786896	130.443573
235.719885	122.585297	122.871399
235.772314	143.489838	146.179199
235.824742	155.181885	153.388977
235.877171	134.353638	128.822327
235.929600	157.585144	159.530640
235.982029	137.844086	134.105682
236.034458	122.604370	119.380951
236.086886	133.934021	131.034851
236.139315	142.307281	136.775970
236.191744	125.656128	123.863220
236.244173	122.909546	116.539001
236.296602	122.032166	116.596222
236.349030	131.301880	129.795074
236.401459	136.718750	136.051178
236.453888	143.680573	143.852234
236.506317	131.969452	129.165649
236.558746	118.827820	114.746094
236.611174	141.162872	142.040253
236.663603	135.211945	132.122040
236.716032	126.876831	121.860504
236.768461	137.767792	135.746002
236.820890	128.288269	127.868652
236.873318	124.492645	124.778748
236.925747	177.555084	175.476074
236.978176	145.225525	140.361786
237.030605	150.909424	145.416260
237.083034	176.944733	176.944733
237.135462	181.427002	175.819397
237.187891	169.830322	163.803101
237.240320	128.288269	126.743317
237.292749	121.784210	122.299194
237.345178	143.909454	140.476227
237.397606	129.966736	125.007629
237.450035	131.378174	130.062103
237.502464	149.021149	146.236420
237.554893	171.184540	169.601440
237.607322	133.743286	128.841400
237.659750	142.993927	140.056610
237.712179	117.454529	114.688873
237.764608	151.081085	145.606995
237.817037	155.868530	154.781342
237.869466	142.211914	139.884949
237.921894	133.628845	129.909515
237.974323	126.266479	125.255585
238.026752	156.803131	158.634186
238.079181	177.650452	171.337128
238.131610	197.582245	191.764832
238.184038	124.187469	124.568939
238.236467	119.609833	118.217468
238.288896	141.849518	138.740540
238.341325	161.972046	155.487061
238.393754	158.538818	154.399872
238.446182	316.982269	310.783386
238.498611	226.306915	227.069855
238.551040	214.500427	206.527710
238.603469	149.688721	147.285461
238.655898	143.108368	143.451691
238.708326	208.473206	201.015472
238.760755	170.783997	167.484283
238.813184	156.230927	148.010254
238.865613	158.367157	156.803131
238.918042	187.835693	186.176300
238.970470	167.312622	159.397125
239.022899	164.031982	157.375336
239.075328	134.105682	130.329132
239.127757	150.184631	145.435333
239.180186	175.228119	172.424316
239.232614	147.647858	147.247314
239.285043	153.388977	149.936676
239.337472	195.503235	188.655853
239.389901	178.337097	172.271729
239.442330	193.176270	191.745758
239.494758	175.647736	170.974731
239.547187	186.462402	185.375214
239.599616	154.552460	153.045654
239.652045	177.764893	172.367096
239.704474	177.211761	175.151825
239.756902	160.026550	154.380798
239.809331	205.574036	204.620361
239.861760	248.546600	244.178772
239.914189	234.031677	230.007172
239.966618	177.440643	176.925659
240.019046	217.800140	212.287903
240.071475	153.102875	154.380798
240.123904	215.282440	209.903717
240.176333	234.165192	228.481293
240.228762	208.396912	205.898285
240.281190	134.086609	132.312775
240.333619	185.585022	182.704926
240.386048	159.149170	156.726837
240.438477	210.018158	202.827454
240.490906	185.413361	186.786652
240.543334	130.577087	126.037598
240.595763	250.244141	247.097015
240.648192	178.089142	170.898437
240.700621	184.726715	178.775787
240.753050	162.601471	158.500671
240.805478	147.628784	146.179199
240.857907	184.097290	181.293488
240.910336	235.710144	236.587524
240.962765	171.089172	170.822144
241.015194	158.557892	153.980255
241.067622	211.868286	209.426880
241.120051	181.140900	180.988312
241.172480	168.952942	163.097382
241.224909	183.124542	174.808502
241.277338	138.053894	137.271881
241.329766	133.666992	133.228302
241.382195	128.383636	122.299194
241.434624	150.566101	142.593384
241.487053	161.056519	157.661438
241.539482	189.514160	183.925629
241.591910	196.895599	194.549561
241.644339	173.416138	173.397064
241.696768	159.416199	159.473419
241.749197	166.206360	159.358978
241.801626	156.116486	153.579712
241.854054	163.173676	162.410736
241.906483	134.315491	134.449005
241.958912	115.985870	113.410950
242.011341	124.206543	118.236542
242.063770	142.898560	137.805939
242.116198	120.105743	115.375519
242.168627	124.645233	123.386383
242.221056	139.255524	134.563446
242.273485	119.018555	116.424561
242.325914	139.350891	136.013031
242.378342	122.489929	121.459961
242.430771	121.860504	121.097565
242.483200	136.013031	135.765076
242.535629	115.566254	114.116669
242.588058	141.506195	140.056610
242.640486	144.424438	135.841370
242.692915	155.868530	152.454376
242.745344	141.601562	141.582489
242.797773	135.898590	132.923126
242.850202	116.386414	114.212036
242.902630	121.746063	121.936798
242.955059	121.192932	120.563507
243.007488	141.544342	139.350891
243.059917	141.086578	139.579773
243.112346	124.015808	119.209290
243.164774	121.555328	118.923187
243.217203	128.479004	129.470825
243.269632	127.563477	122.623444
243.322061	112.514496	111.637115
243.374490	130.939484	128.726959
243.426918	124.568939	119.495392
243.479347	135.612488	136.623383
243.531776	144.233704	143.833160
243.584205	156.154633	157.814026
243.636634	137.691498	136.661530
243.689062	135.002136	134.525299
243.741491	118.122101	119.056702
243.793920	115.756989	114.116669
243.846349	124.111176	117.816925
243.898778	132.579803	130.290985
243.951206	131.225586	127.277374
244.003635	164.585114	160.484314
244.056064	186.386108	179.653168
244.108493	153.713226	150.909424
244.160922	157.623291	156.707764
244.213350	241.661072	235.958099
244.265779	196.514130	188.865662
244.318208	180.892944	177.307129
244.370637	145.187378	144.329071
244.423066	131.683350	131.530762
244.475494	147.132874	144.119263
244.527923	141.830444	142.250061
244.580352	164.928436	157.432556
244.632781	125.923157	123.786926
244.685210	194.263458	189.743042
244.737638	135.898590	132.808685
244.790067	131.034851	128.593445
244.842496	122.375488	117.969513
244.894925	145.282745	144.424438
244.947354	191.478729	184.459686
244.999782	278.549194	274.314880
245.052211	240.974426	235.443115
245.104640	216.884613	213.603973
245.157069	147.399902	145.187378
245.209498	155.143738	151.290894
245.261926	130.138397	127.010345
245.314355	163.402557	159.168243
245.366784	157.737732	156.688690
245.419213	138.874054	139.884949
245.471642	165.729523	164.299011
245.524070	150.432587	149.707794
245.576499	237.350464	236.186981
245.628928	236.110687	227.470398
245.681357	271.663666	266.647339
245.733786	145.454407	141.677856
245.786214	133.266449	131.053925
245.838643	152.111053	144.138336
245.891072	209.102631	205.650330
245.943501	185.680389	184.707642
245.995930	170.783997	168.514252
246.048358	174.388885	172.843933
246.100787	158.576965	155.067444
246.153216	200.061798	190.296173
246.205645	197.315216	190.258026
246.258074	192.546844	193.920135
246.310502	167.522430	165.786743
246.362931	180.320740	174.045563
246.415360	131.225586	129.756927
246.467789	148.906708	147.819519
246.520218	128.803253	126.762390
246.572646	134.067535	131.130219
246.625075	136.528015	131.664276
246.677504	159.225464	153.522491
246.729933	159.206390	157.051086
246.782362	169.925690	168.018341
246.834790	133.152008	130.062103
246.887219	131.187439	127.506256
246.939648	125.885010	123.653412
246.992077	138.111115	136.280060
247.044506	130.195618	130.558014
247.096934	193.099976	191.440582
247.149363	185.489655	181.026459
247.201792	132.236481	126.819611
247.254221	130.329132	125.217438
247.306650	145.645142	142.536163
247.359078	129.947662	124.511719
247.411507	137.062073	138.263702
247.463936	141.639709	142.822266
247.516365	127.201080	120.334625
247.568794	148.162842	143.489838
247.621222	171.699524	165.576935
247.673651	137.023926	135.173798
247.726080	131.378174	128.383636
247.778509	174.121857	170.364380
247.830938	126.018524	123.958588
247.883366	144.367218	142.593384
247.935795	113.945007	112.380981
247.988224	137.195587	135.822296
248.040653	124.874115	124.721527
248.093082	168.418884	163.421631
248.145510	139.179230	136.795044
248.197939	142.097473	136.356354
248.250368	125.694275	122.032166
248.302797	120.449066	116.977692
248.355226	144.271851	140.571594
248.407654	136.299133	134.220123
248.460083	156.154633	152.053833
248.512512	113.582611	113.582611
248.564941	152.988434	153.503418
248.617370	144.348145	137.214661
248.669798	163.555145	156.154633
248.722227	150.814056	147.953033
248.774656	131.034851	130.023956
248.827085	161.418915	153.713226
248.879514	159.587860	153.217316
248.931942	136.394501	134.143829
248.984371	150.661469	144.901276
249.036800	135.459900	132.045746
249.089229	135.097504	129.718781
249.141658	129.604340	126.228333
249.194086	129.489899	124.301910
249.246515	141.334534	137.500763
249.298944	112.018585	108.413696
249.351373	134.429932	131.454468
249.403802	143.146515	138.397217
249.456230	163.803101	161.170959
249.508659	189.514160	184.803009
249.561088	179.729462	183.010101
249.613517	132.083893	131.225586
249.665946	127.601624	124.568939
249.718374	132.865906	132.465363
249.770803	119.342804	117.034912
249.823232	143.699646	139.427185
249.875661	138.416290	134.010315
249.928090	243.377686	237.808228
249.980518	155.811310	151.481628
250.032947	149.364471	148.944855
250.085376	115.184784	114.727020
250.137805	138.778687	134.639740
250.190234	142.726898	140.171051
250.242662	166.587830	168.342590
250.295091	155.391693	151.214600
250.347520	146.465302	144.309998
250.399949	173.320770	170.516968
250.452378	160.293579	155.525208
250.504806	152.568817	147.037506
250.557235	191.230774	189.552307
250.609664	141.696930	135.345459
250.662093	155.410767	157.241821
250.714522	124.130249	120.773315
250.766950	138.492584	137.634277
250.819379	158.634186	156.402588
250.871808	129.508972	126.705170
250.924237	123.329163	118.560791
250.976666	224.151611	210.952759
251.029094	166.244507	161.361694
251.081523	141.944885	137.386322
251.133952	133.762360	132.846832
251.186381	145.626068	141.353607
251.238810	149.402618	143.814087
251.291238	160.446167	156.497955
251.343667	217.876434	213.203430
251.396096	171.337128	167.121887
251.448525	160.045624	163.459778
251.500954	180.969238	180.530548
251.553382	145.549774	142.612457
251.605811	161.705017	161.113739
251.658240	146.541595	143.222809
251.710669	139.408112	135.841370
251.763098	165.405273	158.348083
251.815526	173.416138	169.181824
251.867955	139.465332	136.928558
251.920384	143.241882	138.549805
251.972813	132.923126	130.519867
252.025242	139.694214	138.301849
252.077670	175.075531	174.045563
252.130099	148.296356	147.972107
252.182528	212.650299	209.217072
252.234957	199.851990	201.225281
252.287386	159.969330	156.269073
252.339814	262.565613	258.617401
252.392243	150.756836	147.647858
252.444672	162.754059	157.699585
252.497101	135.822296	133.304596
252.549530	197.334290	193.691254
252.601958	300.483704	295.524597
252.654387	171.775818	166.072845
252.706816	151.805878	148.830414
252.759245	160.865784	153.560638
252.811674	142.860413	138.149261
252.864102	189.094543	187.797546
252.916531	145.816803	141.410828
252.968960	169.639587	164.260864
253.021389	234.413147	227.165222
253.073818	207.748413	201.473236
253.126246	207.748413	208.282471
253.178675	146.617889	141.315460
253.231104	266.380310	251.750946
253.283533	284.481049	274.219513
253.335962	168.342590	164.432526
253.388390	144.538879	140.914917
253.440819	145.473480	143.337250
253.493248	124.568939	121.879578
253.545677	114.898682	111.675262
253.598106	115.165710	112.323761
253.650534	111.179352	109.672546
253.702963	130.443573	123.367310
253.755392	131.072998	127.468109
253.807821	148.067474	145.759583
253.860250	135.917664	133.037567
253.912678	113.258362	111.293793
253.965107	132.694244	127.735138
254.017536	175.342560	173.530579
254.069965	141.105652	141.086578
254.122394	148.296356	144.252777
254.174822	143.547058	141.563416
254.227251	146.121979	143.966675
254.279680	167.369843	162.315369
254.332109	224.075317	216.407776
254.384538	171.566010	164.318085
254.436966	185.642242	178.108215
254.489395	131.626129	129.661560
254.541824	170.497894	171.546936
254.594253	160.083771	155.448914
254.646682	127.964020	125.751495
254.699110	153.388977	150.527954
254.751539	162.048340	154.743195
254.803968	176.105499	171.394348
254.856397	156.841278	152.130127
254.908826	165.348053	158.348083
254.961254	168.476105	163.574219
255.013683	143.222809	141.620636
255.066112	125.904083	127.124786
255.118541	146.179199	143.795013
255.170970	136.508942	135.364532
