07/06/22	12:10 PM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	32.042400
Average Count rate  A (kHz):	212.7
Average Count rate  B (kHz):	212.7
Intercept:	0.9778
Cumulant 1st	12597.91
Cumulant 2nd	12819.90	0.05
Cumulant 3rd	14083.54	0.27

Lag time (s)         g2-1
67.266150	238.838196	0.000000
67.318579	217.723846	0.000000
67.371008	221.080780	0.000000
67.423437	216.350555	0.000000
67.475866	211.200714	0.000000
67.528294	225.639343	0.000000
67.580723	226.249695	0.000000
67.633152	212.860107	0.000000
67.685581	214.462280	0.000000
67.738010	221.500397	0.000000
67.790438	199.260712	0.000000
67.842867	206.108093	0.000000
67.895296	230.464935	0.000000
67.947725	222.625732	0.000000
68.000154	227.718353	0.000000
68.052582	227.737427	0.000000
68.105011	227.890015	0.000000
68.157440	219.993591	0.000000
68.209869	222.682953	0.000000
68.262298	213.489532	0.000000
68.314726	214.328766	0.000000
68.367155	219.058990	0.000000
68.419584	210.247040	0.000000
68.472013	234.336853	0.000000
68.524442	202.465057	0.000000
68.576870	205.936432	0.000000
68.629299	211.925507	0.000000
68.681728	210.456848	0.000000
68.734157	224.075317	0.000000
68.786586	220.184326	0.000000
68.839014	214.958191	0.000000
68.891443	227.775574	0.000000
68.943872	213.165283	0.000000
68.996301	217.456818	0.000000
69.048730	206.146240	0.000000
69.101158	207.824707	0.000000
69.153587	214.309692	0.000000
69.206016	218.791962	0.000000
69.258445	206.928253	0.000000
69.310874	215.606689	0.000000
69.363302	209.789276	0.000000
69.415731	207.233429	0.000000
69.468160	209.789276	0.000000
69.520589	222.549438	0.000000
69.573018	225.315094	0.000000
69.625446	209.999084	0.000000
69.677875	199.851990	0.000000
69.730304	218.963623	0.000000
69.782733	201.873779	0.000000
69.835162	224.933624	0.000000
69.887590	210.323334	0.000000
69.940019	216.064453	0.000000
69.992448	205.707550	0.000000
70.044877	220.890045	0.000000
70.097306	208.358765	0.000000
70.149734	226.058960	0.000000
70.202163	213.394165	0.000000
70.254592	208.683014	0.000000
70.307021	209.960937	0.000000
70.359450	225.257874	0.000000
70.411878	230.293274	0.000000
70.464307	205.345154	0.000000
70.516736	219.726562	0.000000
70.569165	214.633942	0.000000
70.621594	205.650330	0.000000
70.674022	238.742828	0.000000
70.726451	204.849243	0.000000
70.778880	222.721100	0.000000
70.831309	222.587585	0.000000
70.883738	222.854614	0.000000
70.936166	213.947296	0.000000
70.988595	218.658447	0.000000
71.041024	222.034454	0.000000
71.093453	216.503143	0.000000
71.145882	206.260681	0.000000
71.198310	208.187103	0.000000
71.250739	227.985382	0.000000
71.303168	210.933685	0.000000
71.355597	224.037170	0.000000
71.408026	214.614868	0.000000
71.460454	205.039978	0.000000
71.512883	203.800201	0.000000
71.565312	236.549377	0.000000
71.617741	217.266083	0.000000
71.670170	197.181702	0.000000
71.722598	205.116272	0.000000
71.775027	207.576752	0.000000
71.827456	211.639404	0.000000
71.879885	204.658508	0.000000
71.932314	200.920105	0.000000
71.984742	212.574005	0.000000
72.037171	209.350586	0.000000
72.089600	205.593109	0.000000
72.142029	208.988190	0.000000
72.194458	222.454071	0.000000
72.246886	221.176147	0.000000
72.299315	204.696655	0.000000
72.351744	217.227936	0.000000
72.404173	213.260651	0.000000
72.456602	209.102631	0.000000
72.509030	223.979950	0.000000
72.561459	208.473206	0.000000
72.613888	212.860107	0.000000
72.666317	226.116180	0.000000
72.718746	197.525024	0.000000
72.771174	212.955475	0.000000
72.823603	214.824677	0.000000
72.876032	211.334229	0.000000
72.928461	235.557556	0.000000
72.980890	206.089020	0.000000
73.033318	200.080872	0.000000
73.085747	214.233398	0.000000
73.138176	214.424133	0.000000
73.190605	218.029022	0.000000
73.243034	208.854675	0.000000
73.295462	205.059052	0.000000
73.347891	204.868317	0.000000
73.400320	231.857300	0.000000
73.452749	203.437805	0.000000
73.505178	214.061737	0.000000
73.557606	218.582153	0.000000
73.610035	207.290649	0.000000
73.662464	232.982635	0.000000
73.714893	208.950043	0.000000
73.767322	218.048096	0.000000
73.819750	237.026215	0.000000
73.872179	214.195251	0.000000
73.924608	208.454132	0.000000
73.977037	220.031738	0.000000
74.029466	216.598511	0.000000
74.081894	215.320587	0.000000
74.134323	207.843781	0.000000
74.186752	219.306946	0.000000
74.239181	238.342285	0.000000
74.291610	207.080841	0.000000
74.344038	234.966278	0.000000
74.396467	225.048065	0.000000
74.448896	203.628540	0.000000
74.501325	213.909149	0.000000
74.553754	213.584900	0.000000
74.606182	221.290588	0.000000
74.658611	224.361420	0.000000
74.711040	219.821930	0.000000
74.763469	216.808319	0.000000
74.815898	219.173431	0.000000
74.868326	208.587646	0.000000
74.920755	221.881866	0.000000
74.973184	235.195160	0.000000
75.025613	222.415924	0.000000
75.078042	207.901001	0.000000
75.130470	239.772797	0.000000
75.182899	207.614899	0.000000
75.235328	218.772888	0.000000
75.287757	210.990906	0.000000
75.340186	218.582153	0.000000
75.392614	194.053650	0.000000
75.445043	214.691162	0.000000
75.497472	233.478546	0.000000
75.549901	207.099915	0.000000
75.602330	219.688416	0.000000
75.654758	209.903717	0.000000
75.707187	200.519562	0.000000
75.759616	206.489563	0.000000
75.812045	216.007233	0.000000
75.864474	217.056274	0.000000
75.916902	223.140717	0.000000
75.969331	221.042633	0.000000
76.021760	223.369598	0.000000
76.074189	221.958160	0.000000
76.126618	214.881897	0.000000
76.179046	228.042603	0.000000
76.231475	204.448700	0.000000
76.283904	229.072571	0.000000
76.336333	227.260590	0.000000
76.388762	219.955444	0.000000
76.441190	222.969055	0.000000
76.493619	219.593048	0.000000
76.546048	217.094421	0.000000
76.598477	206.317902	0.000000
76.650906	207.939148	0.000000
76.703334	209.159851	0.000000
76.755763	195.350647	0.000000
76.808192	215.988159	0.000000
76.860621	215.282440	0.000000
76.913050	212.631226	0.000000
76.965478	220.165253	0.000000
77.017907	212.173462	0.000000
77.070336	208.415985	0.000000
77.122765	205.459595	0.000000
77.175194	205.173492	0.000000
77.227622	214.767456	0.000000
77.280051	200.443268	0.000000
77.332480	225.505829	0.000000
77.384909	223.712921	0.000000
77.437338	212.306976	0.000000
77.489766	197.162628	0.000000
77.542195	214.862823	0.000000
77.594624	225.181580	0.000000
77.647053	205.745697	0.000000
77.699482	210.971832	0.000000
77.751910	215.740204	0.000000
77.804339	224.208832	0.000000
77.856768	222.911835	0.000000
77.909197	235.252380	0.000000
77.961626	200.119019	0.000000
78.014054	223.541260	0.000000
78.066483	223.312378	0.000000
78.118912	226.020813	0.000000
78.171341	214.023590	0.000000
78.223770	209.255219	0.000000
78.276198	202.178955	0.000000
78.328627	216.770172	0.000000
78.381056	217.666626	0.000000
78.433485	193.328857	0.000000
78.485914	217.304230	0.000000
78.538342	219.936371	0.000000
78.590771	205.154419	0.000000
78.643200	211.811066	0.000000
78.695629	218.658447	0.000000
78.748058	203.781128	0.000000
78.800486	207.309723	0.000000
78.852915	217.800140	0.000000
78.905344	216.026306	0.000000
78.957773	212.268829	0.000000
79.010202	211.048126	0.000000
79.062630	199.985504	0.000000
79.115059	213.394165	0.000000
79.167488	227.508545	0.000000
79.219917	217.952728	0.000000
79.272346	221.366882	0.000000
79.324774	215.625763	0.000000
79.377203	211.277008	0.000000
79.429632	206.222534	0.000000
79.482061	226.306915	0.000000
79.534490	219.516754	0.000000
79.586918	211.029053	0.000000
79.639347	220.661163	0.000000
79.691776	198.745728	0.000000
79.744205	208.606720	0.000000
79.796634	212.726593	0.000000
79.849062	216.598511	0.000000
79.901491	217.685699	0.000000
79.953920	210.647583	0.000000
80.006349	208.244324	0.000000
80.058778	215.415955	0.000000
80.111206	210.819244	0.000000
80.163635	226.650238	0.000000
80.216064	202.522278	0.000000
80.268493	202.331543	0.000000
80.320922	215.358734	0.000000
80.373350	221.023560	0.000000
80.425779	216.102600	0.000000
80.478208	209.636688	0.000000
80.530637	218.944550	0.000000
80.583066	209.236145	0.000000
80.635494	223.541260	0.000000
80.687923	208.835602	0.000000
80.740352	210.304260	0.000000
80.792781	209.426880	0.000000
80.845210	213.394165	0.000000
80.897638	217.418671	0.000000
80.950067	248.756409	0.000000
81.002496	231.914520	0.000000
81.054925	212.497711	0.000000
81.107354	213.336945	0.000000
81.159782	201.416016	0.000000
81.212211	203.247070	0.000000
81.264640	214.538574	0.000000
81.317069	199.317932	0.000000
81.369498	188.884735	0.000000
81.421926	217.971802	0.000000
81.474355	208.778381	0.000000
81.526784	224.227905	0.000000
81.579213	201.969147	0.000000
81.631642	209.693909	0.000000
81.684070	207.061768	0.000000
81.736499	209.693909	0.000000
81.788928	218.582153	0.000000
81.841357	209.846497	0.000000
81.893786	201.663971	0.000000
81.946214	223.922729	0.000000
81.998643	207.176208	0.000000
82.051072	216.541290	0.000000
82.103501	223.846436	0.000000
82.155930	231.990814	0.000000
82.208358	209.922791	0.000000
82.260787	211.524963	0.000000
82.313216	225.391388	0.000000
82.365645	226.478577	0.000000
82.418074	207.328796	0.000000
82.470502	196.666718	0.000000
82.522931	191.402435	0.000000
82.575360	204.963684	0.000000
82.627789	214.710236	0.000000
82.680218	209.827423	0.000000
82.732646	217.761993	0.000000
82.785075	222.759247	0.000000
82.837504	212.631226	0.000000
82.889933	214.214325	0.000000
82.942362	200.614929	0.000000
82.994790	196.819305	0.000000
83.047219	205.307007	0.000000
83.099648	212.020874	0.000000
83.152077	209.732056	0.000000
83.204506	217.590332	0.000000
83.256934	217.781067	0.000000
83.309363	228.042603	0.000000
83.361792	221.347809	0.000000
83.414221	211.048126	0.000000
83.466650	218.448639	0.000000
83.519078	209.312439	0.000000
83.571507	213.069916	0.000000
83.623936	221.176147	0.000000
83.676365	204.277039	0.000000
83.728794	197.467804	0.000000
83.781222	209.426880	0.000000
83.833651	220.108032	0.000000
83.886080	212.745667	0.000000
83.938509	208.473206	0.000000
83.990938	223.655701	0.000000
84.043366	217.552185	0.000000
84.095795	198.574066	0.000000
84.148224	204.982758	0.000000
84.200653	215.702057	0.000000
84.253082	206.317902	0.000000
84.305510	221.538544	0.000000
84.357939	213.565826	0.000000
84.410368	210.933685	0.000000
84.462797	206.508636	0.000000
84.515226	208.415985	0.000000
84.567654	202.274323	0.000000
84.620083	215.644836	0.000000
84.672512	209.922791	0.000000
84.724941	215.644836	0.000000
84.777370	195.331573	0.000000
84.829798	207.614899	0.000000
84.882227	222.167969	0.000000
84.934656	206.851959	0.000000
84.987085	201.969147	0.000000
85.039514	221.996307	0.000000
85.091942	197.257996	0.000000
85.144371	219.879150	0.000000
85.196800	210.285187	0.000000
85.249229	221.958160	0.000000
85.301658	214.500427	0.000000
85.354086	221.328735	0.000000
85.406515	207.500458	0.000000
85.458944	201.816559	0.000000
85.511373	207.691193	0.000000
85.563802	217.208862	0.000000
85.616230	215.759277	0.000000
85.668659	218.677521	0.000000
85.721088	188.503265	0.000000
85.773517	195.980072	0.000000
85.825946	206.966400	0.000000
85.878374	217.533112	0.000000
85.930803	211.200714	0.000000
85.983232	212.230682	0.000000
86.035661	234.947205	0.000000
86.088090	205.383301	0.000000
86.140518	235.424042	0.000000
86.192947	203.952789	0.000000
86.245376	217.247009	0.000000
86.297805	193.767548	0.000000
86.350234	221.614838	0.000000
86.402662	208.034515	0.000000
86.455091	198.326111	0.000000
86.507520	210.170746	0.000000
86.559949	227.241516	0.000000
86.612378	205.364227	0.000000
86.664806	223.941803	0.000000
86.717235	225.868225	0.000000
86.769664	202.465057	0.000000
86.822093	206.928253	0.000000
86.874522	197.906494	0.000000
86.926950	204.448700	0.000000
86.979379	212.440491	0.000000
87.031808	206.146240	0.000000
87.084237	218.505859	0.000000
87.136666	203.151703	0.000000
87.189094	205.936432	0.000000
87.241523	198.974609	0.000000
87.293952	238.838196	0.000000
87.346381	217.132568	0.000000
87.398810	215.663910	0.000000
87.451238	221.710205	0.000000
87.503667	229.129791	0.000000
87.556096	213.260651	0.000000
87.608525	231.761932	0.000000
87.660954	225.105286	0.000000
87.713382	222.606659	0.000000
87.765811	212.593079	0.000000
87.818240	208.988190	0.000000
87.870669	200.061798	0.000000
87.923098	224.571228	0.000000
87.975526	230.255127	0.000000
88.027955	230.636597	0.000000
88.080384	215.721130	0.000000
88.132813	214.405060	0.000000
88.185242	215.244293	0.000000
88.237670	214.080811	0.000000
88.290099	201.549530	0.000000
88.342528	196.781158	0.000000
88.394957	208.492279	0.000000
88.447386	217.475891	0.000000
88.499814	217.952728	0.000000
88.552243	217.304230	0.000000
88.604672	204.486847	0.000000
88.657101	207.195282	0.000000
88.709530	203.819275	0.000000
88.761958	210.857391	0.000000
88.814387	209.388733	0.000000
88.866816	204.486847	0.000000
88.919245	203.475952	0.000000
88.971674	205.116272	0.000000
89.024102	215.206146	0.000000
89.076531	230.293274	0.000000
89.128960	205.459595	0.000000
89.181389	212.535858	0.000000
89.233818	218.830109	0.000000
89.286246	230.083466	0.000000
89.338675	196.304321	0.000000
89.391104	204.696655	0.000000
89.443533	200.672150	0.000000
89.495962	193.634033	0.000000
89.548390	214.748383	0.000000
89.600819	212.860107	0.000000
89.653248	204.162598	0.000000
89.705677	208.053589	0.000000
89.758106	215.263367	0.000000
89.810534	207.729340	0.000000
89.862963	227.718353	0.000000
89.915392	204.715729	0.000000
89.967821	213.584900	0.000000
90.020250	207.424164	0.000000
90.072678	227.661133	0.000000
90.125107	217.533112	0.000000
90.177536	210.018158	0.000000
90.229965	209.331512	0.000000
90.282394	195.713043	0.000000
90.334822	209.083557	0.000000
90.387251	214.748383	0.000000
90.439680	209.674835	0.000000
90.492109	207.366943	0.000000
90.544538	216.426849	0.000000
90.596966	212.898254	0.000000
90.649395	208.683014	0.000000
90.701824	236.129761	0.000000
90.754253	227.680206	0.000000
90.806682	205.574036	0.000000
90.859110	227.336884	0.000000
90.911539	208.663940	0.000000
90.963968	209.293365	0.000000
91.016397	206.069946	0.000000
91.068826	190.715790	0.000000
91.121254	219.802856	0.000000
91.173683	206.089020	0.000000
91.226112	197.620392	0.000000
91.278541	231.704712	0.000000
91.330970	214.900970	0.000000
91.383398	208.492279	0.000000
91.435827	206.775665	0.000000
91.488256	215.282440	0.000000
91.540685	215.988159	0.000000
91.593114	209.426880	0.000000
91.645542	224.456787	0.000000
91.697971	227.203369	0.000000
91.750400	213.451385	0.000000
91.802829	220.012665	0.000000
91.855258	206.413269	0.000000
91.907686	211.677551	0.000000
91.960115	201.892853	0.000000
92.012544	196.552277	0.000000
92.064973	217.781067	0.000000
92.117402	213.203430	0.000000
92.169830	216.560364	0.000000
92.222259	207.653046	0.000000
92.274688	217.628479	0.000000
92.327117	215.702057	0.000000
92.379546	201.988220	0.000000
92.431974	220.851898	0.000000
92.484403	213.890076	0.000000
92.536832	204.353333	0.000000
92.589261	232.887268	0.000000
92.641690	215.454102	0.000000
92.694118	189.647675	0.000000
92.746547	212.974548	0.000000
92.798976	221.443176	0.000000
92.851405	202.350616	0.000000
92.903834	200.500488	0.000000
92.956262	208.911896	0.000000
93.008691	220.813751	0.000000
93.061120	213.146210	0.000000
93.113549	211.772919	0.000000
93.165978	207.958221	0.000000
93.218406	210.762024	0.000000
93.270835	219.974518	0.000000
93.323264	215.835571	0.000000
93.375693	213.565826	0.000000
93.428122	218.029022	0.000000
93.480550	202.617645	0.000000
93.532979	200.004578	0.000000
93.585408	217.227936	0.000000
93.637837	216.579437	0.000000
93.690266	215.396881	0.000000
93.742694	219.573975	0.000000
93.795123	224.189758	0.000000
93.847552	224.323273	0.000000
93.899981	205.345154	0.000000
93.952410	203.933716	0.000000
94.004838	223.426819	0.000000
94.057267	210.380554	0.000000
94.109696	197.925568	0.000000
94.162125	215.568542	0.000000
94.214554	208.587646	0.000000
94.266982	198.822021	0.000000
94.319411	213.451385	0.000000
94.371840	214.614868	0.000000
94.424269	220.336914	0.000000
94.476698	210.704803	0.000000
94.529126	207.061768	0.000000
94.581555	227.012634	0.000000
94.633984	213.699341	0.000000
94.686413	198.707581	0.000000
94.738842	217.494965	0.000000
94.791270	209.789276	0.000000
94.843699	212.554932	0.000000
94.896128	195.465088	0.000000
94.948557	217.037201	0.000000
95.000986	213.127136	0.000000
95.053414	206.184387	0.000000
95.105843	210.609436	0.000000
95.158272	225.791931	0.000000
95.210701	196.266174	0.000000
95.263130	224.704742	0.000000
95.315558	202.140808	0.000000
95.367987	210.914612	0.000000
95.420416	200.271606	0.000000
95.472845	223.503113	0.000000
95.525274	211.372375	0.000000
95.577702	205.650330	0.000000
95.630131	236.549377	0.000000
95.682560	205.097198	0.000000
95.734989	197.544098	0.000000
95.787418	219.650269	0.000000
95.839846	211.830139	0.000000
95.892275	218.219757	0.000000
95.944704	218.181610	0.000000
95.997133	206.871033	0.000000
96.049562	209.350586	0.000000
96.101990	213.737488	0.000000
96.154419	219.669342	0.000000
96.206848	219.516754	0.000000
96.259277	194.492340	0.000000
96.311706	227.699280	0.000000
96.364134	222.778320	0.000000
96.416563	208.511353	0.000000
96.468992	223.503113	0.000000
96.521421	206.260681	0.000000
96.573850	209.236145	0.000000
96.626278	209.178925	0.000000
96.678707	205.478668	0.000000
96.731136	215.778351	0.000000
96.783565	218.505859	0.000000
96.835994	228.462219	0.000000
96.888422	217.514038	0.000000
96.940851	212.841034	0.000000
96.993280	206.279755	0.000000
97.045709	197.658539	0.000000
97.098138	218.563080	0.000000
97.150566	213.203430	0.000000
97.202995	222.969055	0.000000
97.255424	211.849213	0.000000
97.307853	205.764771	0.000000
97.360282	202.751160	0.000000
97.412710	207.309723	0.000000
97.465139	207.099915	0.000000
97.517568	219.898224	0.000000
97.569997	202.903748	0.000000
97.622426	214.538574	0.000000
97.674854	206.832886	0.000000
97.727283	213.165283	0.000000
97.779712	218.505859	0.000000
97.832141	211.086273	0.000000
97.884570	216.464996	0.000000
97.936998	208.873749	0.000000
97.989427	207.462311	0.000000
98.041856	209.636688	0.000000
98.094285	227.260590	0.000000
98.146714	216.197968	0.000000
98.199142	222.110748	0.000000
98.251571	230.560303	0.000000
98.304000	197.544098	0.000000
98.356429	201.797485	0.000000
98.408858	208.587646	0.000000
98.461286	209.789276	0.000000
98.513715	227.546692	0.000000
98.566144	219.936371	0.000000
98.618573	216.960907	0.000000
98.671002	212.631226	0.000000
98.723430	205.421448	0.000000
98.775859	204.925537	0.000000
98.828288	194.530487	0.000000
98.880717	220.375061	0.000000
98.933146	208.415985	0.000000
98.985574	204.925537	0.000000
99.038003	207.881927	0.000000
99.090432	212.879181	0.000000
99.142861	202.007294	0.000000
99.195290	232.505798	0.000000
99.247718	232.620239	0.000000
99.300147	221.500397	0.000000
99.352576	221.958160	0.000000
99.405005	211.849213	0.000000
99.457434	211.410522	0.000000
99.509862	205.268860	0.000000
99.562291	209.579468	0.000000
99.614720	207.939148	0.000000
99.667149	210.666656	0.000000
99.719578	203.590393	0.000000
99.772006	207.271576	0.000000
99.824435	211.372375	0.000000
99.876864	224.227905	0.000000
99.929293	204.696655	0.000000
99.981722	195.178986	0.000000
100.034150	208.377838	0.000000
100.086579	212.059021	0.000000
100.139008	211.486816	0.000000
100.191437	218.124390	0.000000
100.243866	198.822021	0.000000
100.296294	212.497711	0.000000
100.348723	226.135254	0.000000
100.401152	206.050873	0.000000
100.453581	226.821899	0.000000
100.506010	219.993591	0.000000
100.558438	210.056305	0.000000
100.610867	203.151703	0.000000
100.663296	215.167999	0.000000
100.715725	218.238831	0.000000
100.768154	213.871002	0.000000
100.820582	207.004547	0.000000
100.873011	229.015350	0.000000
100.925440	210.933685	0.000000
100.977869	213.375092	0.000000
101.030298	189.132690	0.000000
101.082726	213.375092	0.000000
101.135155	215.053558	0.000000
101.187584	201.168060	0.000000
101.240013	217.971802	0.000000
101.292442	210.418701	0.000000
101.344870	215.015411	0.000000
101.397299	211.315155	0.000000
101.449728	217.285156	0.000000
101.502157	199.680328	0.000000
101.554586	196.266174	0.000000
101.607014	212.211609	0.000000
101.659443	220.413208	0.000000
101.711872	209.579468	0.000000
101.764301	202.865601	0.000000
101.816730	216.140747	0.000000
101.869158	235.309601	0.000000
101.921587	214.977264	0.000000
101.974016	218.925476	0.000000
102.026445	225.830078	0.000000
102.078874	242.595673	0.000000
102.131302	213.966370	0.000000
102.183731	222.549438	0.000000
102.236160	208.892822	0.000000
102.288589	220.699310	0.000000
102.341018	209.865570	0.000000
102.393446	200.920105	0.000000
102.445875	216.064453	0.000000
102.498304	214.328766	0.000000
102.550733	208.415985	0.000000
102.603162	217.666626	0.000000
102.655590	226.554871	0.000000
102.708019	217.628479	0.000000
102.760448	205.612183	0.000000
102.812877	199.031830	0.000000
102.865306	222.110748	0.000000
102.917734	226.421356	0.000000
102.970163	212.135315	0.000000
103.022592	211.391449	0.000000
103.075021	208.549500	0.000000
103.127450	220.088959	0.000000
103.179878	215.988159	0.000000
103.232307	213.298798	0.000000
103.284736	213.813782	0.000000
103.337165	216.217041	0.000000
103.389594	200.042725	0.000000
103.442022	212.612152	0.000000
103.494451	223.083496	0.000000
103.546880	212.688446	0.000000
103.599309	206.432343	0.000000
103.651738	201.988220	0.000000
103.704166	197.925568	0.000000
103.756595	222.415924	0.000000
103.809024	222.625732	0.000000
103.861453	217.781067	0.000000
103.913882	202.941895	0.000000
103.966310	220.909119	0.000000
104.018739	217.971802	0.000000
104.071168	214.920044	0.000000
104.123597	214.729309	0.000000
104.176026	213.851929	0.000000
104.228454	201.225281	0.000000
104.280883	194.759369	0.000000
104.333312	214.214325	0.000000
104.385741	205.116272	0.000000
104.438170	238.380432	0.000000
104.490598	206.775665	0.000000
104.543027	217.475891	0.000000
104.595456	208.110809	0.000000
104.647885	207.958221	0.000000
104.700314	198.726654	0.000000
104.752742	192.337036	0.000000
104.805171	214.195251	0.000000
104.857600	215.721130	0.000000
104.910029	217.227936	0.000000
104.962458	197.391510	0.000000
105.014886	232.734680	0.000000
105.067315	209.350586	0.000000
105.119744	208.511353	0.000000
105.172173	204.982758	0.000000
105.224602	202.636719	0.000000
105.277030	221.061707	0.000000
105.329459	211.620331	0.000000
105.381888	214.710236	0.000000
105.434317	214.328766	0.000000
105.486746	202.445984	0.000000
105.539174	214.977264	0.000000
105.591603	196.762085	0.000000
105.644032	187.263489	0.000000
105.696461	208.702087	0.000000
105.748890	203.971863	0.000000
105.801318	188.179016	0.000000
105.853747	200.767517	0.000000
105.906176	223.388672	0.000000
105.958605	206.527710	0.000000
106.011034	225.925446	0.000000
106.063462	209.655762	0.000000
106.115891	225.982666	0.000000
106.168320	212.574005	0.000000
106.220749	208.034515	0.000000
106.273178	215.015411	0.000000
106.325606	201.301575	0.000000
106.378035	213.336945	0.000000
106.430464	214.118958	0.000000
106.482893	207.328796	0.000000
106.535322	213.088989	0.000000
106.587750	221.862793	0.000000
106.640179	209.827423	0.000000
106.692608	215.702057	0.000000
106.745037	203.475952	0.000000
106.797466	208.435059	0.000000
106.849894	201.110840	0.000000
106.902323	207.633972	0.000000
106.954752	204.048157	0.000000
107.007181	206.947327	0.000000
107.059610	214.672089	0.000000
107.112038	196.399689	0.000000
107.164467	212.898254	0.000000
107.216896	213.737488	0.000000
107.269325	224.494934	0.000000
107.321754	215.797424	0.000000
107.374182	213.146210	0.000000
107.426611	231.151581	0.000000
107.479040	208.282471	0.000000
107.531469	208.778381	0.000000
107.583898	195.388794	0.000000
107.636326	207.157135	0.000000
107.688755	218.315125	0.000000
107.741184	211.009979	0.000000
107.793613	222.511292	0.000000
107.846042	193.901062	0.000000
107.898470	212.364197	0.000000
107.950899	211.830139	0.000000
108.003328	196.380615	0.000000
108.055757	197.887421	0.000000
108.108186	221.023560	0.000000
108.160614	201.854706	0.000000
108.213043	202.751160	0.000000
108.265472	218.696594	0.000000
108.317901	211.925507	0.000000
108.370330	206.794739	0.000000
108.422758	195.388794	0.000000
108.475187	199.851990	0.000000
108.527616	200.328827	0.000000
108.580045	204.143524	0.000000
108.632474	221.710205	0.000000
108.684902	213.394165	0.000000
108.737331	219.497681	0.000000
108.789760	206.089020	0.000000
108.842189	204.353333	0.000000
108.894618	218.582153	0.000000
108.947046	207.901001	0.000000
108.999475	214.023590	0.000000
109.051904	215.320587	0.000000
109.104333	202.484131	0.000000
109.156762	219.020844	0.000000
109.209190	213.718414	0.000000
109.261619	214.767456	0.000000
109.314048	206.832886	0.000000
109.366477	205.726624	0.000000
109.418906	217.552185	0.000000
109.471334	213.832855	0.000000
109.523763	196.151733	0.000000
109.576192	205.307007	0.000000
109.628621	214.233398	0.000000
109.681050	200.347900	0.000000
109.733478	212.516785	0.000000
109.785907	215.435028	0.000000
109.838336	196.170807	0.000000
109.890765	222.225189	0.000000
109.943194	209.522247	0.000000
109.995622	229.301453	0.000000
110.048051	220.928192	0.000000
110.100480	209.579468	0.000000
110.152909	218.791962	0.000000
110.205338	206.146240	0.000000
110.257766	223.655701	0.000000
110.310195	204.982758	0.000000
110.362624	206.699371	0.000000
110.415053	220.298767	0.000000
110.467482	202.178955	0.000000
110.519910	204.658508	0.000000
110.572339	203.933716	0.000000
110.624768	220.680237	0.000000
110.677197	224.590302	0.000000
110.729626	219.020844	0.000000
110.782054	212.821960	0.000000
110.834483	207.176208	0.000000
110.886912	223.102570	0.000000
110.939341	206.813812	0.000000
110.991770	198.669434	0.000000
111.044198	220.584869	0.000000
111.096627	211.963654	0.000000
111.149056	203.685760	0.000000
111.201485	203.323364	0.000000
111.253914	201.396942	0.000000
111.306342	198.116302	0.000000
111.358771	206.241608	0.000000
111.411200	216.884613	0.000000
111.463629	216.121674	0.000000
111.516058	207.347870	0.000000
111.568486	205.078125	0.000000
111.620915	218.315125	0.000000
111.673344	218.849182	0.000000
111.725773	200.004578	0.000000
111.778202	215.644836	0.000000
111.830630	221.538544	0.000000
111.883059	210.609436	0.000000
111.935488	215.702057	0.000000
111.987917	203.800201	0.000000
112.040346	218.296051	0.000000
112.092774	227.432251	0.000000
112.145203	211.620331	0.000000
112.197632	216.464996	0.000000
112.250061	196.666718	0.000000
112.302490	207.214355	0.000000
112.354918	200.176239	0.000000
112.407347	213.050842	0.000000
112.459776	216.293335	0.000000
112.512205	207.614899	0.000000
112.564634	205.650330	0.000000
112.617062	226.001740	0.000000
112.669491	227.832794	0.000000
112.721920	210.857391	0.000000
112.774349	203.762054	0.000000
112.826778	203.666687	0.000000
112.879206	219.898224	0.000000
112.931635	205.593109	0.000000
112.984064	213.966370	0.000000
113.036493	229.759216	0.000000
113.088922	210.838318	0.000000
113.141350	227.260590	0.000000
113.193779	203.456879	0.000000
113.246208	221.767426	0.000000
113.298637	201.931000	0.000000
113.351066	215.778351	0.000000
113.403494	210.838318	0.000000
113.455923	211.944580	0.000000
113.508352	212.345123	0.000000
113.560781	209.712982	0.000000
113.613210	198.593140	0.000000
113.665638	195.198059	0.000000
113.718067	223.064423	0.000000
113.770496	206.584930	0.000000
113.822925	201.358795	0.000000
113.875354	213.985443	0.000000
113.927782	217.151642	0.000000
113.980211	215.377808	0.000000
114.032640	212.516785	0.000000
114.085069	198.688507	0.000000
114.137498	205.955505	0.000000
114.189926	206.356049	0.000000
114.242355	216.960907	0.000000
114.294784	204.544067	0.000000
114.347213	235.805511	0.000000
114.399642	215.473175	0.000000
114.452070	210.895538	0.000000
114.504499	207.462311	0.000000
114.556928	188.179016	0.000000
114.609357	195.388794	0.000000
114.661786	220.565796	0.000000
114.714214	224.571228	0.000000
114.766643	223.236084	0.000000
114.819072	214.424133	0.000000
114.871501	221.748352	0.000000
114.923930	195.941925	0.000000
114.976358	219.764709	0.000000
115.028787	207.862854	0.000000
115.081216	219.650269	0.000000
115.133645	224.876404	0.000000
115.186074	227.775574	0.000000
115.238502	208.721161	0.000000
115.290931	212.955475	0.000000
