07/06/22	9:32 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	206.628000
Average Count rate  A (kHz):	155.9
Average Count rate  B (kHz):	155.9
Intercept:	0.9284
Cumulant 1st	15353.10
Cumulant 2nd	15586.52	0.04
Cumulant 3rd	16822.98	0.22

Lag time (s)         g2-1
278.344499	161.914825	0.000000
278.396928	168.266296	0.000000
278.449357	156.574249	0.000000
278.501786	152.320862	0.000000
278.554214	148.410797	0.000000
278.606643	160.598755	0.000000
278.659072	162.220001	0.000000
278.711501	173.091888	0.000000
278.763930	154.018402	0.000000
278.816358	162.658691	0.000000
278.868787	159.091949	0.000000
278.921216	152.873993	0.000000
278.973645	162.239075	0.000000
279.026074	166.416168	0.000000
279.078502	163.421631	0.000000
279.130931	166.549683	0.000000
279.183360	151.023865	0.000000
279.235789	184.497833	0.000000
279.288218	153.846741	0.000000
279.340646	159.339905	0.000000
279.393075	167.255402	0.000000
279.445504	160.675049	0.000000
279.497933	152.549744	0.000000
279.550362	159.912109	0.000000
279.602790	158.863068	0.000000
279.655219	163.650513	0.000000
279.707648	158.233643	0.000000
279.760077	165.309906	0.000000
279.812506	166.378021	0.000000
279.864934	159.435272	0.000000
279.917363	164.089203	0.000000
279.969792	160.999298	0.000000
280.022221	171.642303	0.000000
280.074650	164.012909	0.000000
280.127078	164.432526	0.000000
280.179507	163.326263	0.000000
280.231936	172.863007	0.000000
280.284365	162.048340	0.000000
280.336794	165.233612	0.000000
280.389222	162.334442	0.000000
280.441651	159.320831	0.000000
280.494080	158.462524	0.000000
280.546509	159.187317	0.000000
280.598938	159.282684	0.000000
280.651366	157.127380	0.000000
280.703795	159.873962	0.000000
280.756224	151.805878	0.000000
280.808653	158.157349	0.000000
280.861082	149.002075	0.000000
280.913510	167.064667	0.000000
280.965939	151.023865	0.000000
281.018368	157.260895	0.000000
281.070797	159.721375	0.000000
281.123226	162.029266	0.000000
281.175654	153.255463	0.000000
281.228083	158.138275	0.000000
281.280512	162.715912	0.000000
281.332941	146.675110	0.000000
281.385370	154.476166	0.000000
281.437798	154.647827	0.000000
281.490227	165.100098	0.000000
281.542656	167.236328	0.000000
281.595085	164.222717	0.000000
281.647514	159.378052	0.000000
281.699942	157.337189	0.000000
281.752371	155.029297	0.000000
281.804800	168.781281	0.000000
281.857229	159.397125	0.000000
281.909658	166.835785	0.000000
281.962086	153.083801	0.000000
282.014515	161.762238	0.000000
282.066944	163.536072	0.000000
282.119373	160.808563	0.000000
282.171802	160.541534	0.000000
282.224230	174.198151	0.000000
282.276659	155.162811	0.000000
282.329088	160.884857	0.000000
282.381517	147.113800	0.000000
282.433946	163.574219	0.000000
282.486374	168.914795	0.000000
282.538803	168.628693	0.000000
282.591232	150.947571	0.000000
282.643661	153.923035	0.000000
282.696090	166.187286	0.000000
282.748518	157.203674	0.000000
282.800947	156.040192	0.000000
282.853376	163.021088	0.000000
282.905805	158.710480	0.000000
282.958234	143.985748	0.000000
283.010662	147.075653	0.000000
283.063091	157.546997	0.000000
283.115520	166.034698	0.000000
283.167949	162.963867	0.000000
283.220378	164.356232	0.000000
283.272806	165.557861	0.000000
283.325235	164.260864	0.000000
283.377664	153.160095	0.000000
283.430093	166.339874	0.000000
283.482522	160.751343	0.000000
283.534950	155.372620	0.000000
283.587379	166.530609	0.000000
283.639808	161.342621	0.000000
283.692237	162.696838	0.000000
283.744666	167.560577	0.000000
283.797094	156.993866	0.000000
283.849523	167.655945	0.000000
283.901952	173.835754	0.000000
283.954381	160.636902	0.000000
284.006810	154.113770	0.000000
284.059238	155.391693	0.000000
284.111667	164.127350	0.000000
284.164096	152.301788	0.000000
284.216525	157.222748	0.000000
284.268954	159.568787	0.000000
284.321382	154.876709	0.000000
284.373811	163.173676	0.000000
284.426240	168.399811	0.000000
284.478669	151.939392	0.000000
284.531098	159.378052	0.000000
284.583526	149.745941	0.000000
284.635955	156.288147	0.000000
284.688384	147.113800	0.000000
284.740813	152.454376	0.000000
284.793242	157.337189	0.000000
284.845670	170.803070	0.000000
284.898099	159.931183	0.000000
284.950528	167.865753	0.000000
285.002957	162.830353	0.000000
285.055386	154.571533	0.000000
285.107814	157.794952	0.000000
285.160243	158.939362	0.000000
285.212672	164.337158	0.000000
285.265101	156.631470	0.000000
285.317530	154.457092	0.000000
285.369958	152.301788	0.000000
285.422387	150.585175	0.000000
285.474816	162.887573	0.000000
285.527245	160.369873	0.000000
285.579674	161.266327	0.000000
285.632102	153.064728	0.000000
285.684531	166.759491	0.000000
285.736960	171.642303	0.000000
285.789389	171.470642	0.000000
285.841818	157.699585	0.000000
285.894246	165.367126	0.000000
285.946675	163.230896	0.000000
285.999104	155.467987	0.000000
286.051533	160.751343	0.000000
286.103962	161.533356	0.000000
286.156390	161.705017	0.000000
286.208819	161.285400	0.000000
286.261248	167.865753	0.000000
286.313677	160.598755	0.000000
286.366106	160.999298	0.000000
286.418534	164.661407	0.000000
286.470963	150.318146	0.000000
286.523392	165.710449	0.000000
286.575821	158.920288	0.000000
286.628250	147.037506	0.000000
286.680678	155.220032	0.000000
286.733107	154.953003	0.000000
286.785536	142.765045	0.000000
286.837965	158.882141	0.000000
286.890394	152.969360	0.000000
286.942822	157.299042	0.000000
286.995251	175.132751	0.000000
287.047680	167.655945	0.000000
287.100109	155.792236	0.000000
287.152538	161.571503	0.000000
287.204966	156.669617	0.000000
287.257395	165.538788	0.000000
287.309824	159.950256	0.000000
287.362253	164.012909	0.000000
287.414682	149.040222	0.000000
287.467110	167.160034	0.000000
287.519539	161.762238	0.000000
287.571968	150.699615	0.000000
287.624397	160.675049	0.000000
287.676826	168.743134	0.000000
287.729254	156.154633	0.000000
287.781683	159.759521	0.000000
287.834112	165.405273	0.000000
287.886541	160.102844	0.000000
287.938970	162.906647	0.000000
287.991398	154.037476	0.000000
288.043827	158.748627	0.000000
288.096256	156.745911	0.000000
288.148685	157.451630	0.000000
288.201114	154.018402	0.000000
288.253542	160.026550	0.000000
288.305971	153.541565	0.000000
288.358400	153.350830	0.000000
288.410829	163.745880	0.000000
288.463258	166.797638	0.000000
288.515686	157.642365	0.000000
288.568115	154.685974	0.000000
288.620544	152.645111	0.000000
288.672973	149.211884	0.000000
288.725402	167.160034	0.000000
288.777830	164.146423	0.000000
288.830259	154.609680	0.000000
288.882688	146.331787	0.000000
288.935117	163.784027	0.000000
288.987546	162.544250	0.000000
289.039974	150.985718	0.000000
289.092403	167.713165	0.000000
289.144832	153.160095	0.000000
289.197261	165.996552	0.000000
289.249690	157.108307	0.000000
289.302118	151.557922	0.000000
289.354547	147.399902	0.000000
289.406976	155.334473	0.000000
289.459405	160.274506	0.000000
289.511834	152.912140	0.000000
289.564262	161.323547	0.000000
289.616691	153.369904	0.000000
289.669120	151.367187	0.000000
289.721549	163.116455	0.000000
289.773978	166.645050	0.000000
289.826406	173.835754	0.000000
289.878835	160.636902	0.000000
289.931264	168.838501	0.000000
289.983693	154.991150	0.000000
290.036122	162.353516	0.000000
290.088550	162.658691	0.000000
290.140979	158.329010	0.000000
290.193408	159.378052	0.000000
290.245837	163.726807	0.000000
290.298266	155.849457	0.000000
290.350694	161.991119	0.000000
290.403123	153.102875	0.000000
290.455552	167.675018	0.000000
290.507981	146.465302	0.000000
290.560410	148.563385	0.000000
290.612838	144.100189	0.000000
290.665267	166.988373	0.000000
290.717696	162.696838	0.000000
290.770125	170.688629	0.000000
290.822554	154.399872	0.000000
290.874982	160.293579	0.000000
290.927411	153.121948	0.000000
290.979840	156.211853	0.000000
291.032269	146.942139	0.000000
291.084698	153.961182	0.000000
291.137126	162.811279	0.000000
291.189555	148.048401	0.000000
291.241984	153.675079	0.000000
291.294413	158.843994	0.000000
291.346842	160.217285	0.000000
291.399270	152.111053	0.000000
291.451699	163.421631	0.000000
291.504128	168.437958	0.000000
291.556557	159.549713	0.000000
291.608986	154.628754	0.000000
291.661414	150.680542	0.000000
291.713843	165.538788	0.000000
291.766272	165.081024	0.000000
291.818701	153.083801	0.000000
291.871130	164.337158	0.000000
291.923558	158.576965	0.000000
291.975987	151.481628	0.000000
292.028416	148.963928	0.000000
292.080845	151.996613	0.000000
292.133274	149.211884	0.000000
292.185702	142.269135	0.000000
292.238131	155.792236	0.000000
292.290560	150.337219	0.000000
292.342989	149.078369	0.000000
292.395418	151.386261	0.000000
292.447846	144.977570	0.000000
292.500275	165.233612	0.000000
292.552704	160.312653	0.000000
292.605133	150.585175	0.000000
292.657562	151.653290	0.000000
292.709990	156.726837	0.000000
292.762419	158.271790	0.000000
292.814848	150.966644	0.000000
292.867277	156.764984	0.000000
292.919706	157.489777	0.000000
292.972134	150.642395	0.000000
293.024563	166.110992	0.000000
293.076992	152.473450	0.000000
293.129421	169.258118	0.000000
293.181850	164.432526	0.000000
293.234278	169.410706	0.000000
293.286707	152.797699	0.000000
293.339136	160.980225	0.000000
293.391565	149.688721	0.000000
293.443994	150.070190	0.000000
293.496422	161.666870	0.000000
293.548851	156.173706	0.000000
293.601280	169.830322	0.000000
293.653709	156.440735	0.000000
293.706138	161.666870	0.000000
293.758566	160.484314	0.000000
293.810995	161.380768	0.000000
293.863424	155.105591	0.000000
293.915853	152.168274	0.000000
293.968282	163.726807	0.000000
294.020710	164.222717	0.000000
294.073139	154.056549	0.000000
294.125568	160.083771	0.000000
294.177997	156.993866	0.000000
294.230426	157.585144	0.000000
294.282854	161.876678	0.000000
294.335283	167.064667	0.000000
294.387712	159.931183	0.000000
294.440141	169.715881	0.000000
294.492570	155.506134	0.000000
294.544998	154.666901	0.000000
294.597427	158.786774	0.000000
294.649856	161.151886	0.000000
294.702285	163.097382	0.000000
294.754714	142.173767	0.000000
294.807142	158.443451	0.000000
294.859571	163.192749	0.000000
294.912000	156.192780	0.000000
294.964429	154.342651	0.000000
295.016858	153.293610	0.000000
295.069286	155.410767	0.000000
295.121715	146.160126	0.000000
295.174144	157.051086	0.000000
295.226573	153.675079	0.000000
295.279002	160.408020	0.000000
295.331430	162.048340	0.000000
295.383859	148.334503	0.000000
295.436288	163.803101	0.000000
295.488717	155.181885	0.000000
295.541146	152.149200	0.000000
295.593574	153.236389	0.000000
295.646003	163.803101	0.000000
295.698432	153.579712	0.000000
295.750861	148.754120	0.000000
295.803290	156.497955	0.000000
295.855718	153.884888	0.000000
295.908147	165.767670	0.000000
295.960576	149.993896	0.000000
296.013005	155.105591	0.000000
296.065434	163.002014	0.000000
296.117862	155.715942	0.000000
296.170291	148.620605	0.000000
296.222720	168.457031	0.000000
296.275149	168.972015	0.000000
296.327578	159.702301	0.000000
296.380006	155.334473	0.000000
296.432435	155.239105	0.000000
296.484864	151.786804	0.000000
296.537293	150.871277	0.000000
296.589722	153.160095	0.000000
296.642150	161.514282	0.000000
296.694579	161.075592	0.000000
296.747008	156.745911	0.000000
296.799437	166.301727	0.000000
296.851866	155.429840	0.000000
296.904294	154.457092	0.000000
296.956723	158.596039	0.000000
297.009152	163.822174	0.000000
297.061581	158.233643	0.000000
297.114010	156.974792	0.000000
297.166438	157.241821	0.000000
297.218867	154.876709	0.000000
297.271296	163.078308	0.000000
297.323725	162.925720	0.000000
297.376154	158.958435	0.000000
297.428582	162.410736	0.000000
297.481011	156.784058	0.000000
297.533440	164.394379	0.000000
297.585869	162.086487	0.000000
297.638298	160.160065	0.000000
297.690726	162.620544	0.000000
297.743155	162.944794	0.000000
297.795584	159.893036	0.000000
297.848013	156.040192	0.000000
297.900442	162.105560	0.000000
297.952870	151.081085	0.000000
298.005299	157.661438	0.000000
298.057728	164.337158	0.000000
298.110157	166.664124	0.000000
298.162586	159.301758	0.000000
298.215014	155.925751	0.000000
298.267443	163.116455	0.000000
298.319872	151.348114	0.000000
298.372301	167.026520	0.000000
298.424730	158.176422	0.000000
298.477158	155.410767	0.000000
298.529587	147.781372	0.000000
298.582016	157.909393	0.000000
298.634445	147.838593	0.000000
298.686874	153.331757	0.000000
298.739302	148.963928	0.000000
298.791731	153.770447	0.000000
298.844160	154.247284	0.000000
298.896589	159.339905	0.000000
298.949018	162.563324	0.000000
299.001446	161.113739	0.000000
299.053875	167.388916	0.000000
299.106304	142.345428	0.000000
299.158733	161.533356	0.000000
299.211162	161.228180	0.000000
299.263590	157.718658	0.000000
299.316019	149.631500	0.000000
299.368448	158.519745	0.000000
299.420877	151.786804	0.000000
299.473306	155.067444	0.000000
299.525734	158.653259	0.000000
299.578163	161.151886	0.000000
299.630592	153.045654	0.000000
299.683021	159.015656	0.000000
299.735450	160.636902	0.000000
299.787878	150.966644	0.000000
299.840307	157.661438	0.000000
299.892736	153.751373	0.000000
299.945165	168.590546	0.000000
299.997594	155.544281	0.000000
300.050022	154.285431	0.000000
300.102451	146.255493	0.000000
300.154880	147.190094	0.000000
300.207309	148.811340	0.000000
300.259738	153.255463	0.000000
300.312166	151.309967	0.000000
300.364595	153.408051	0.000000
300.417024	158.195496	0.000000
300.469453	163.307190	0.000000
300.521882	164.985657	0.000000
300.574310	153.713226	0.000000
300.626739	153.999329	0.000000
300.679168	154.743195	0.000000
300.731597	154.800415	0.000000
300.784026	153.980255	0.000000
300.836454	148.277283	0.000000
300.888883	147.151947	0.000000
300.941312	157.108307	0.000000
300.993741	150.508881	0.000000
301.046170	147.056580	0.000000
301.098598	152.015686	0.000000
301.151027	164.432526	0.000000
301.203456	154.953003	0.000000
301.255885	152.702332	0.000000
301.308314	153.713226	0.000000
301.360742	145.435333	0.000000
301.413171	148.162842	0.000000
301.465600	153.064728	0.000000
301.518029	144.500732	0.000000
301.570458	145.969391	0.000000
301.622886	153.656006	0.000000
301.675315	157.489777	0.000000
301.727744	151.748657	0.000000
301.780173	151.100159	0.000000
301.832602	158.443451	0.000000
301.885030	152.759552	0.000000
301.937459	158.405304	0.000000
301.989888	160.140991	0.000000
302.042317	150.203705	0.000000
302.094746	154.647827	0.000000
302.147174	150.299072	0.000000
302.199603	154.438019	0.000000
302.252032	154.399872	0.000000
302.304461	152.511597	0.000000
302.356890	152.091980	0.000000
302.409318	154.533386	0.000000
302.461747	153.579712	0.000000
302.514176	154.895782	0.000000
302.566605	146.770477	0.000000
302.619034	159.053802	0.000000
302.671462	151.424408	0.000000
302.723891	148.468018	0.000000
302.776320	150.775909	0.000000
302.828749	163.784027	0.000000
302.881178	160.350800	0.000000
302.933606	139.579773	0.000000
302.986035	145.072937	0.000000
303.038464	157.585144	0.000000
303.090893	155.220032	0.000000
303.143322	153.350830	0.000000
303.195750	141.372681	0.000000
303.248179	146.408081	0.000000
303.300608	162.220001	0.000000
303.353037	155.277252	0.000000
303.405466	157.909393	0.000000
303.457894	161.457062	0.000000
303.510323	157.871246	0.000000
303.562752	160.846710	0.000000
303.615181	154.476166	0.000000
303.667610	142.650604	0.000000
303.720038	151.500702	0.000000
303.772467	167.026520	0.000000
303.824896	152.320862	0.000000
303.877325	153.846741	0.000000
303.929754	158.443451	0.000000
303.982182	165.214539	0.000000
