07/23/22	7:49 PM
Experiment Type:	Sizing
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	97.836043
Average Count rate  A (kHz):	205.8
Average Count rate  B (kHz):	202.3
Intercept:	1.0054
Cumulant 1st	46.57
Cumulant 2nd	46.58	0.00
Cumulant 3rd	195.79	9059.31

Lag time (s)         g2-1
129.446707	203.475952	200.061798
129.499136	268.421173	268.611908
129.551565	183.525085	182.762146
129.603994	320.644379	312.118530
129.656422	286.331177	282.764435
129.708851	218.238831	214.691162
129.761280	226.707458	221.424103
129.813709	209.007263	204.753876
129.866138	220.355988	214.023590
129.918566	167.503357	165.691376
129.970995	301.170349	299.243927
130.023424	328.636169	323.352814
130.075853	224.380493	217.323303
130.128282	283.527374	277.137756
130.180710	258.922577	256.290436
130.233139	278.644562	275.020599
130.285568	230.255127	227.031708
130.337997	154.609680	148.124695
130.390426	161.361694	161.666870
130.442854	192.089081	190.315247
130.495283	371.875763	363.006592
130.547712	269.622803	266.666412
130.600141	313.320160	304.183960
130.652570	245.170593	242.347717
130.704998	280.551910	278.034210
130.757427	251.102448	249.671936
130.809856	275.306702	277.214050
130.862285	149.784088	146.808624
130.914714	258.846283	257.778168
130.967142	216.522217	213.890076
131.019571	220.165253	217.304230
131.072000	159.683228	155.868530
131.124429	252.590179	255.107880
131.176858	189.857483	185.508728
131.229286	167.999268	163.364410
131.281715	181.121826	179.710388
131.334144	299.968719	292.663574
131.386573	181.407928	178.985596
131.439002	178.604126	175.151825
131.491430	142.383575	142.040253
131.543859	192.127228	187.740326
131.596288	249.156952	241.451263
131.648717	239.276886	239.639282
131.701146	220.947266	221.519470
131.753574	289.173126	286.922455
131.806003	278.587341	276.050568
131.858432	194.511414	191.268921
131.910861	223.369598	217.857361
131.963290	270.271301	265.235901
132.015718	318.241119	314.311981
132.068147	264.701843	258.922577
132.120576	263.442993	260.162354
132.173005	249.824524	243.167877
132.225434	192.852020	191.287994
132.277862	242.042542	235.366821
132.330291	193.996429	189.437866
132.382720	184.898376	179.805756
132.435149	220.870972	215.454102
132.487578	250.263214	248.756409
132.540006	334.243774	327.568054
132.592435	241.737366	240.726471
132.644864	152.359009	146.579742
132.697293	239.562988	234.470367
132.749722	247.058868	236.301422
132.802150	323.657990	319.137573
132.854579	323.848724	321.502686
132.907008	156.230927	151.100159
132.959437	180.816650	173.625946
133.011866	287.704468	288.639069
133.064294	152.359009	151.233673
133.116723	302.429199	299.453735
133.169152	172.882080	169.696808
133.221581	211.772919	207.691193
133.274010	214.042664	211.830139
133.326438	371.818542	361.480713
133.378867	335.655212	332.965851
133.431296	171.546936	171.146393
133.483725	211.925507	211.620331
133.536154	209.045410	204.448700
133.588582	184.955597	181.713104
133.641011	196.704865	194.683075
133.693440	367.488861	356.655121
133.745869	330.829620	326.175690
133.798298	152.835846	148.849487
133.850726	284.976959	280.895233
133.903155	211.486816	204.963684
133.955584	351.581573	347.118378
134.008013	247.325897	246.238708
134.060442	205.802917	201.091766
134.112870	342.540741	341.968536
134.165299	324.611664	313.453674
134.217728	321.159363	320.377350
134.270157	237.865448	235.519409
134.322586	247.974396	246.067047
134.375014	282.306671	273.017883
134.427443	172.653198	165.500641
134.479872	252.933502	249.958038
134.532301	287.628174	284.042358
134.584730	264.301300	256.633759
134.637158	211.849213	206.165314
134.689587	191.230774	189.228058
134.742016	175.209045	174.846649
134.794445	226.135254	224.304199
134.846874	243.415833	236.625671
134.899302	190.372467	184.421539
134.951731	139.389038	134.868622
135.004160	182.476044	180.759430
135.056589	183.429718	175.380707
135.109018	217.742920	213.756561
135.161446	170.669556	161.304474
135.213875	137.481689	134.220123
135.266304	225.315094	222.301483
135.318733	148.811340	143.623352
135.371162	162.410736	155.162811
135.423590	248.718262	243.339539
135.476019	313.282013	305.347443
135.528448	156.326294	152.034760
135.580877	187.988281	182.685852
135.633306	147.056580	145.149231
135.685734	150.032043	141.239166
135.738163	184.440613	186.023712
135.790592	268.898010	264.873505
135.843021	213.108063	204.601288
135.895450	266.761780	260.925293
135.947878	249.290466	246.047974
136.000307	227.603912	225.639343
136.052736	191.745758	189.743042
136.105165	246.124268	239.677429
136.157594	234.451294	227.718353
136.210022	155.544281	148.944855
136.262451	178.604126	172.996521
136.314880	258.541107	258.960724
136.367309	275.497437	269.947052
136.419738	247.936249	243.358612
136.472166	258.255005	252.227783
136.524595	207.977295	202.980042
136.577024	181.865692	176.925659
136.629453	228.595734	223.274231
136.681882	223.712921	221.977234
136.734310	159.759521	158.462524
136.786739	179.710388	169.448853
136.839168	155.105591	153.160095
136.891597	269.355774	263.748169
136.944026	304.889679	291.385651
136.996454	300.788879	287.246704
137.048883	198.249817	189.990997
137.101312	268.726349	262.050629
137.153741	182.895660	181.465149
137.206170	335.617065	330.429077
137.258598	242.252350	236.701965
137.311027	181.064606	183.258057
137.363456	211.925507	208.110809
137.415885	202.617645	199.928284
137.468314	276.584625	276.718140
137.520742	191.230774	187.225342
137.573171	238.304138	235.118866
137.625600	207.538605	202.350616
137.678029	173.549652	171.756744
137.730458	221.080780	217.895508
137.782886	354.652405	351.486206
137.835315	285.243988	282.077789
137.887744	172.157288	172.843933
137.940173	192.565918	187.282562
137.992602	193.595886	189.075470
138.045030	183.410645	178.394318
138.097459	286.178589	283.184052
138.149888	191.822052	180.912018
138.202317	342.597961	336.627960
138.254746	321.655273	318.260193
138.307174	133.781433	133.132935
138.359603	162.143707	162.086487
138.412032	331.192017	325.145721
138.464461	180.168152	181.522369
138.516890	263.729095	262.260437
138.569318	269.336700	268.592834
138.621747	254.440308	254.859924
138.674176	345.592499	343.952179
138.726605	359.325409	353.775024
138.779034	361.061096	357.894897
138.831462	340.366364	335.102081
138.883891	337.333679	331.249237
138.936320	189.228058	188.846588
138.988749	310.096741	304.718018
139.041178	232.086182	224.571228
139.093606	362.758636	357.780457
139.146035	230.712891	225.601196
139.198464	207.557678	203.857422
139.250893	357.646942	358.486176
139.303322	175.075531	170.154572
139.355750	223.751068	217.189789
139.408179	265.693665	259.456635
139.460608	367.088318	365.276337
139.513037	315.208435	313.949585
139.565466	309.295654	300.540924
139.617894	277.366638	274.925232
139.670323	280.838013	277.080536
139.722752	266.284943	266.056061
139.775181	172.691345	169.944763
139.827610	253.601074	248.966217
139.880038	164.947510	161.342621
139.932467	169.429779	167.903900
139.984896	155.086517	150.108337
140.037325	240.135193	233.211517
140.089754	228.309631	221.405029
140.142182	233.879089	226.173401
140.194611	157.623291	156.421661
140.247040	217.075348	206.489563
140.299469	194.892883	193.119049
140.351898	188.274384	186.080933
140.404326	225.219727	222.492218
140.456755	313.205719	299.854279
140.509184	247.459412	242.519379
140.561613	473.194122	459.041595
140.614042	310.707092	309.371948
140.666470	222.034454	217.761993
140.718899	179.271698	179.119110
140.771328	217.742920	211.029053
140.823757	247.097015	242.404938
140.876186	209.789276	207.691193
140.928614	291.843414	288.352966
140.981043	224.151611	223.827362
141.033472	270.309448	264.778137
141.085901	179.500580	175.724030
141.138330	226.402283	222.492218
141.190758	158.271790	155.105591
141.243187	147.342682	148.372650
141.295616	204.181671	197.734833
141.348045	159.988403	154.476166
141.400474	290.546417	287.570953
141.452902	204.792023	206.432343
141.505331	234.527588	232.295990
141.557760	223.522186	220.012665
141.610189	139.713287	138.511658
141.662618	227.375031	228.404999
141.715046	202.293396	197.792053
141.767475	187.168121	183.105469
141.819904	195.369720	190.620422
141.872333	212.650299	210.018158
141.924762	175.514221	171.623230
141.977190	286.808014	286.159515
142.029619	217.952728	217.094421
142.082048	200.195312	198.688507
142.134477	233.192444	230.293274
142.186906	307.216644	304.641724
142.239334	247.192383	244.884491
142.291763	331.764221	334.720612
142.344192	170.669556	169.239044
142.396621	230.655670	223.388672
142.449050	132.255554	131.320953
142.501478	157.546997	153.827667
142.553907	199.337006	196.094513
142.606336	182.552338	178.451538
142.658765	264.892578	262.126923
142.711194	209.312439	206.165314
142.763622	212.593079	210.380554
142.816051	253.391266	247.097015
142.868480	238.971710	230.827332
142.920909	200.023651	190.162659
142.973338	336.265564	333.709717
143.025766	198.097229	192.832947
143.078195	188.980103	188.446045
143.130624	222.606659	221.767426
143.183053	154.838562	151.462555
143.235482	187.129974	181.007385
143.287910	260.562897	256.195068
143.340339	279.083252	277.996063
143.392768	212.860107	207.996368
143.445197	159.683228	155.277252
143.497626	254.364014	245.819092
143.550054	193.405151	186.424255
143.602483	162.067413	161.323547
143.654912	209.331512	204.257965
143.707341	200.958252	197.429657
143.759770	223.312378	220.012665
143.812198	274.925232	263.538361
143.864627	320.739746	315.265656
143.917056	321.063995	313.720703
143.969485	234.298706	232.467651
144.021914	205.993652	203.037262
144.074342	198.535919	199.508667
144.126771	288.219452	282.821655
144.179200	478.973389	471.801758
144.231629	275.630951	272.254944
144.284058	202.693939	199.127197
144.336486	213.813782	212.268829
144.388915	213.203430	212.402344
144.441344	196.800232	193.290710
144.493773	210.514069	205.116272
144.546202	225.105286	220.947266
144.598630	229.148865	227.298737
144.651059	357.913971	351.276398
144.703488	232.486725	228.061676
144.755917	222.854614	218.200684
144.808346	247.173309	248.584747
144.860774	423.202515	414.505005
144.913203	306.339264	299.930573
144.965632	177.268982	171.642303
145.018061	281.238556	278.034210
145.070490	189.933777	188.751221
145.122918	220.108032	219.650269
145.175347	282.344818	279.636383
145.227776	223.236084	219.306946
145.280205	170.097351	174.694061
145.332634	284.118652	281.143188
145.385062	181.941986	180.568695
145.437491	125.713348	123.558044
145.489920	177.192688	172.462463
145.542349	153.884888	149.421692
145.594778	157.241821	154.571533
145.647206	236.663818	235.996246
145.699635	184.249878	185.585022
145.752064	264.663696	264.053345
145.804493	307.540894	301.113129
145.856922	196.380615	195.446014
145.909350	180.797577	173.244476
145.961779	191.497803	188.388824
146.014208	200.366974	202.789307
146.066637	161.743164	156.326294
146.119066	213.794708	211.791992
146.171494	154.914856	151.214600
146.223923	202.789307	200.653076
146.276352	209.140778	200.481415
146.328781	220.394135	214.519501
146.381210	188.922882	189.361572
146.433638	248.088837	239.620209
146.486067	201.816559	197.486877
146.538496	313.262939	308.952332
146.590925	284.175873	277.194977
146.643354	272.369385	267.658234
146.695782	371.303558	371.322632
146.748211	197.620392	197.105408
146.800640	276.756287	275.402069
146.853069	182.762146	175.113678
146.905498	210.189819	205.841064
146.957926	272.903442	270.690918
147.010355	224.838257	227.088928
147.062784	262.718201	256.118774
147.115213	301.437378	295.276642
147.167642	238.819122	236.053467
147.220070	282.802582	275.402069
147.272499	258.617401	260.086060
147.324928	214.462280	209.293365
147.377357	242.919922	235.900879
147.429786	208.339691	206.012726
147.482214	151.958466	149.688721
147.534643	234.794617	230.197906
147.587072	166.435242	161.666870
147.639501	201.625824	202.617645
147.691930	181.007385	174.713135
147.744358	173.206329	167.808533
147.796787	255.680084	249.214172
147.849216	212.497711	210.609436
147.901645	213.527679	211.639404
147.954074	138.950348	131.607056
148.006502	192.928314	190.048218
148.058931	173.339844	172.023773
148.111360	219.287872	221.157074
148.163789	196.437836	193.786621
148.216218	263.767242	262.985229
148.268646	314.655304	309.352875
148.321075	187.263489	185.432434
148.373504	158.538818	155.200958
148.425933	240.802765	230.808258
148.478362	219.440460	217.552185
148.530790	357.360840	351.848602
148.583219	386.657715	371.818542
148.635648	223.922729	217.285156
148.688077	204.334259	200.023651
148.740506	217.952728	210.723877
148.792934	190.372467	188.446045
148.845363	200.271606	198.669434
148.897792	198.440552	197.658539
148.950221	289.249420	286.579132
149.002650	283.432007	277.462006
149.055078	157.108307	155.391693
149.107507	312.328339	309.352875
149.159936	206.413269	202.217102
149.212365	197.696686	192.623138
149.264794	256.080627	247.497559
149.317222	263.252258	259.971619
149.369651	209.636688	202.903748
149.422080	210.437775	207.481384
149.474509	257.606506	251.674652
149.526938	159.397125	156.536102
149.579366	255.317688	249.900818
149.631795	207.366943	205.669403
149.684224	176.334381	170.249939
149.736653	162.792206	158.424377
149.789082	222.415924	220.241547
149.841510	225.048065	215.263367
149.893939	226.135254	228.214264
149.946368	225.658417	222.740173
149.998797	297.622681	297.412872
150.051226	214.080811	212.802887
150.103654	236.797333	232.086182
150.156083	212.650299	210.514069
150.208512	306.205750	294.761658
150.260941	208.206177	203.800201
150.313370	197.315216	190.696716
150.365798	176.982880	175.914764
150.418227	129.585266	125.789642
150.470656	150.756836	148.868561
150.523085	232.162476	226.707458
150.575514	308.113098	306.549072
150.627942	166.721344	162.601471
150.680371	262.432098	260.391235
150.732800	245.552063	246.028900
150.785229	158.710480	154.743195
150.837658	222.320557	214.042664
150.890086	217.781067	212.135315
150.942515	229.492187	223.808289
150.994944	274.219513	268.802643
151.047373	148.086548	149.345398
151.099802	135.459900	135.478973
151.152230	347.404480	337.734222
151.204659	265.579224	260.601044
151.257088	320.930481	317.420959
151.309517	265.903473	260.314941
151.361946	217.876434	211.906433
151.414374	222.129822	215.721130
151.466803	258.541107	253.715515
151.519232	259.056091	252.132416
151.571661	243.301392	235.729218
151.624090	365.543365	358.085632
151.676518	260.372162	253.047943
151.728947	215.167999	209.255219
151.781376	171.279907	167.350769
151.833805	169.849396	168.056488
151.886234	198.192596	199.184418
151.938662	169.830322	167.140961
151.991091	193.386078	195.960999
152.043520	227.584839	223.369598
152.095949	193.939209	188.846588
152.148378	266.208649	259.208679
152.200806	212.135315	205.287933
152.253235	204.715729	200.977325
152.305664	210.037231	206.527710
152.358093	235.500336	236.835480
152.410522	173.587799	170.154572
152.462950	284.729004	280.532837
152.515379	124.416351	122.699738
152.567808	201.053619	200.996399
152.620237	227.088928	225.086212
152.672666	271.492004	271.778107
152.725094	180.854797	179.443359
152.777523	290.622711	282.497406
152.829952	199.966431	200.786591
152.882381	174.789429	169.868469
152.934810	281.200409	272.617340
152.987238	158.329010	159.645081
153.039667	241.832733	234.661102
153.092096	181.198120	170.955658
153.144525	237.121582	229.454041
153.196954	215.072632	215.053558
153.249382	187.778473	185.470581
153.301811	153.713226	148.944855
153.354240	176.143646	172.767639
153.406669	306.167603	299.987793
153.459098	206.718445	203.723907
153.511526	166.721344	163.726807
153.563955	182.991028	178.318024
153.616384	301.342010	292.930603
153.668813	243.644714	239.524841
153.721242	280.208588	278.263092
153.773670	158.405304	159.664154
153.826099	255.451202	253.257751
153.878528	389.137268	387.573242
153.930957	179.595947	175.247192
153.983386	312.194824	304.946899
154.035814	134.506226	131.454468
154.088243	246.238708	246.143341
154.140672	176.486969	174.522400
154.193101	235.347748	228.176117
154.245530	367.584229	361.175537
154.297958	171.489716	168.113708
154.350387	231.323242	232.334137
154.402816	328.083038	326.480865
154.455245	236.473083	232.028961
154.507674	196.113586	197.219849
154.560102	240.917206	231.800079
154.612531	288.562775	283.012390
154.664960	187.187195	182.151794
154.717389	173.168182	169.715881
154.769818	176.601410	167.961121
154.822246	272.789001	272.102356
154.874675	351.276398	350.704193
154.927104	247.726440	242.137909
154.979533	236.778259	228.862762
155.031962	282.840729	282.192230
155.084390	366.306305	362.186432
155.136819	141.086578	136.184692
155.189248	283.393860	274.524689
155.241677	176.849365	172.710419
155.294106	176.410675	171.012878
155.346534	152.721405	145.664215
155.398963	219.631195	214.710236
155.451392	169.239044	163.345337
155.503821	258.827209	254.707336
155.556250	274.085999	270.137787
155.608678	346.679687	341.320038
155.661107	196.533203	190.639496
155.713536	141.334534	137.615204
155.765965	284.252167	281.524658
155.818394	249.290466	245.780945
155.870822	219.421387	213.298798
155.923251	191.345215	186.691284
155.975680	184.268951	179.958344
156.028109	229.988098	222.492218
156.080538	178.718567	177.097321
156.132966	167.961121	162.124634
156.185395	190.391541	187.206268
156.237824	235.519409	235.080719
156.290253	297.565460	290.069580
156.342682	227.813721	231.361389
156.395110	196.247101	189.685822
156.447539	219.802856	214.958191
156.499968	227.928162	227.661133
156.552397	372.352600	365.905762
156.604826	150.146484	147.686005
156.657254	167.713165	169.658661
156.709683	226.688385	224.533081
156.762112	164.394379	167.446136
156.814541	186.958313	181.846619
156.866970	335.369110	330.772400
156.919398	271.797180	270.423889
156.971827	270.557404	263.729095
157.024256	256.404877	255.641937
157.076685	399.093628	388.755798
157.129114	363.235474	355.453491
157.181542	229.187012	221.786499
157.233971	180.549622	176.315308
157.286400	162.372589	163.135529
157.338829	167.140961	165.176392
157.391258	215.797424	212.364197
157.443686	185.413361	182.971954
157.496115	154.170990	152.053833
157.548544	215.034485	215.377808
157.600973	164.051056	157.909393
157.653402	238.876343	234.928131
157.705830	201.091766	200.672150
157.758259	181.865692	178.985596
157.810688	159.034729	155.220032
157.863117	252.838135	250.968933
157.915546	220.413208	219.764709
157.967974	228.729248	229.816437
158.020403	179.958344	177.707672
158.072832	151.691437	151.691437
158.125261	235.481262	231.685638
158.177690	241.622925	234.146118
158.230118	307.502747	307.807922
158.282547	331.993103	326.461792
158.334976	281.391144	275.173187
158.387405	290.756226	282.707214
158.439834	344.543457	339.889526
158.492262	153.999329	149.765015
158.544691	216.064453	209.484100
158.597120	169.982910	168.018341
158.649549	248.222351	243.110657
158.701978	166.053772	165.710449
158.754406	162.582397	157.814026
158.806835	227.222443	227.680206
158.859264	168.743134	170.402527
158.911693	148.963928	146.236420
158.964122	178.794861	178.165436
159.016550	204.772949	199.165344
159.068979	156.917572	154.342651
159.121408	175.571442	175.952911
159.173837	178.031921	174.217224
159.226266	332.546234	333.614349
159.278694	190.505981	191.612244
159.331123	211.524963	211.582184
159.383552	245.113373	235.576630
159.435981	221.309662	219.898224
159.488410	180.511475	178.890228
159.540838	171.966553	167.999268
159.593267	152.206421	145.759583
159.645696	181.369781	179.195404
159.698125	216.827393	209.312439
159.750554	192.470551	192.699432
159.802982	219.306946	216.178894
159.855411	247.898102	240.383148
159.907840	231.838226	231.628418
159.960269	294.704437	288.543701
160.012698	427.589417	417.747498
160.065126	346.813202	341.510773
160.117555	225.219727	223.712921
160.169984	297.031403	291.423798
160.222413	244.693756	234.584808
160.274842	141.906738	138.435364
160.327270	191.993713	185.222626
160.379699	183.906555	181.388855
160.432128	284.862518	281.715393
160.484557	263.271332	256.958008
160.536986	234.050751	226.478577
160.589414	202.312469	197.219849
160.641843	198.059082	193.252563
160.694272	252.666473	251.178741
160.746701	308.570862	303.936005
160.799130	187.320709	185.661316
160.851558	331.058502	326.576233
160.903987	219.001770	214.920044
160.956416	227.413177	222.434998
161.008845	234.642029	231.094360
161.061274	296.173096	286.273956
161.113702	177.974701	173.110962
161.166131	190.811157	188.255310
161.218560	181.045532	177.173615
161.270989	288.581848	287.857056
161.323418	210.323334	204.467773
161.375846	188.369751	183.830261
161.428275	227.642059	225.048065
161.480704	220.203400	217.590332
161.533133	201.015472	194.988251
161.585562	184.726715	181.636810
161.637990	198.268890	195.655823
161.690419	217.266083	215.015411
161.742848	214.004517	210.208893
161.795277	343.570709	335.044861
161.847706	205.745697	203.838348
161.900134	339.031219	333.042145
161.952563	357.456207	347.251892
162.004992	183.906555	181.159973
162.057421	195.121765	190.219879
162.109850	294.246674	289.268494
162.162278	150.814056	152.034760
162.214707	222.225189	210.189819
162.267136	250.988007	247.707367
162.319565	324.344635	323.085785
162.371994	213.603973	206.890106
162.424422	199.356079	196.628571
162.476851	162.773132	161.991119
162.529280	215.740204	210.914612
162.581709	202.655792	197.658539
162.634138	219.249725	216.197968
162.686566	185.050964	179.176331
162.738995	404.682159	390.357971
162.791424	193.195343	183.582306
162.843853	261.039734	251.750946
162.896282	178.642273	177.574158
162.948710	150.527954	148.334503
163.001139	203.857422	199.489594
163.053568	161.056519	153.560638
163.105997	212.955475	210.380554
163.158426	287.265778	281.677246
163.210854	233.402252	227.680206
163.263283	227.813721	219.955444
163.315712	208.377838	203.304291
163.368141	160.579681	155.544281
163.420570	141.448975	138.225555
163.472998	332.069397	328.922272
163.525427	309.448242	306.720734
163.577856	318.222046	310.440063
163.630285	228.404999	224.971771
163.682714	140.552521	139.751434
163.735142	205.574036	197.048187
163.787571	216.846466	213.222504
163.840000	269.165039	261.898041
163.892429	184.249878	183.792114
163.944858	196.208954	192.852020
163.997286	323.314667	314.884186
164.049715	265.121460	256.290436
164.102144	204.315186	201.148987
164.154573	240.879059	240.402222
164.207002	154.209137	153.598785
164.259430	179.119110	175.590515
164.311859	173.664093	167.407990
164.364288	201.034546	198.001862
164.416717	231.838226	228.404999
164.469146	344.944000	337.295532
164.521574	280.761719	272.979736
164.574003	220.737457	222.778320
164.626432	276.107788	267.124176
164.678861	255.756378	246.810913
164.731290	192.966461	190.162659
164.783718	202.941895	205.516815
164.836147	243.396759	243.492126
164.888576	204.486847	203.266144
164.941005	220.718384	217.838287
164.993434	227.012634	222.606659
165.045862	265.312195	259.952545
165.098291	280.895233	277.576447
165.150720	192.165375	189.189911
165.203149	164.680481	163.650513
165.255578	228.252411	227.565765
165.308006	215.835571	207.309723
165.360435	254.917145	250.568390
165.412864	258.426666	252.876282
165.465293	141.067505	135.555267
165.517722	159.053802	160.560608
165.570150	256.938934	256.309509
165.622579	241.966248	235.080719
165.675008	216.159821	208.435059
165.727437	192.432404	189.781189
165.779866	205.440521	201.778412
165.832294	152.473450	150.508881
165.884723	210.533142	206.127167
165.937152	123.214722	118.312836
165.989581	223.579407	224.723816
166.042010	209.636688	205.917358
166.094438	113.162994	108.890533
166.146867	204.753876	203.762054
166.199296	301.990509	296.268463
166.251725	219.154358	216.655731
166.304154	184.345245	180.778503
166.356582	173.854828	175.037384
166.409011	184.326172	179.729462
166.461440	163.612366	164.108276
166.513869	195.713043	195.789337
166.566298	232.353210	229.110718
166.618726	228.214264	227.603912
166.671155	162.887573	162.200928
166.723584	193.862915	193.252563
166.776013	263.938904	257.625580
166.828442	242.080688	234.470367
166.880870	292.682648	283.336639
166.933299	189.628601	181.560516
166.985728	194.854736	194.149017
167.038157	236.644745	232.524872
167.090586	190.334320	192.432404
167.143014	203.800201	199.756622
167.195443	402.126312	390.605927
167.247872	307.483673	307.426453
167.300301	203.018188	196.800232
167.352730	189.781189	191.287994
167.405158	192.584991	189.971924
167.457587	167.236328	164.756775
167.510016	301.151276	298.881531
167.562445	240.058899	228.824615
167.614874	170.402527	164.508820
167.667302	176.448822	171.890259
167.719731	247.173309	244.293213
167.772160	179.004669	174.560547
167.824589	149.574280	147.476196
167.877018	202.255249	197.334290
167.929446	139.636993	140.209198
167.981875	132.637024	127.201080
168.034304	174.198151	167.846680
168.086733	186.100006	180.339813
168.139162	161.113739	157.489777
168.191590	148.906708	149.974823
168.244019	222.187042	219.459534
168.296448	349.349976	350.399017
168.348877	254.516602	249.443054
168.401306	249.805450	245.265961
168.453734	270.824432	267.124176
168.506163	280.056000	278.358459
168.558592	309.391022	303.192139
168.611021	158.367157	159.149170
168.663450	205.955505	201.683044
168.715878	220.298767	214.176178
168.768307	221.958160	220.642090
168.820736	244.960785	240.440369
168.873165	209.102631	202.007294
168.925594	207.157135	205.650330
168.978022	204.029083	196.704865
169.030451	190.830231	187.301636
169.082880	178.699493	173.397064
169.135309	202.732086	197.086334
169.187738	215.339661	210.762024
169.240166	189.666748	190.277100
169.292595	270.099640	266.456604
169.345024	265.026093	260.009766
169.397453	189.456940	188.636780
169.449882	205.707550	205.631256
169.502310	300.292969	293.960571
169.554739	298.690796	295.619965
169.607168	207.023621	201.778412
169.659597	227.146149	219.268799
169.712026	175.437927	171.413422
169.764454	264.835358	256.919861
169.816883	187.740326	182.456970
169.869312	171.813965	168.247223
169.921741	160.560608	155.296326
169.974170	153.179169	146.236420
170.026598	252.246857	248.031616
170.079027	245.189667	245.361328
170.131456	197.982788	199.298859
170.183885	165.443420	162.105560
170.236314	159.816742	156.116486
170.288742	196.037292	189.666748
170.341171	251.445770	246.562958
170.393600	150.947571	146.923065
170.446029	263.710022	258.483887
170.498458	205.802917	204.696655
170.550886	275.421143	269.336700
170.603315	140.419006	142.154694
170.655744	244.216919	247.917175
170.708173	184.249878	181.713104
170.760602	194.911957	192.298889
170.813030	228.977203	225.639343
170.865459	252.971649	248.680115
170.917888	222.930908	220.813751
170.970317	177.021027	176.200867
171.022746	303.306580	298.595428
171.075174	159.111023	153.198242
171.127603	268.077850	271.301270
171.180032	206.127167	203.361511
171.232461	234.050751	232.124329
171.284890	246.677399	244.083405
171.337318	164.928436	164.737701
171.389747	245.609283	238.113403
171.442176	327.568054	322.723389
171.494605	315.589905	308.666229
171.547034	179.920197	176.448822
171.599462	253.887177	249.118805
171.651891	190.982819	183.486938
171.704320	199.298859	197.448730
171.756749	200.386047	193.023682
171.809178	173.492432	174.751282
171.861606	209.655762	206.775665
171.914035	191.688538	191.669464
171.966464	388.755798	383.968353
172.018893	214.900970	213.680267
172.071322	243.110657	243.606567
172.123750	197.238922	189.990997
172.176179	223.617554	219.821930
172.228608	207.481384	202.846527
172.281037	300.617218	290.241241
172.333466	252.246857	249.347687
172.385894	238.742828	230.579376
172.438323	310.306549	303.039551
172.490752	230.674744	225.505829
172.543181	267.124176	264.282227
172.595610	232.925415	228.500366
172.648038	287.742615	283.088684
172.700467	181.446075	177.822113
172.752896	222.473145	221.366882
172.805325	296.249390	295.524597
172.857754	279.064178	280.475616
172.910182	260.066986	254.802704
172.962611	399.322510	391.521454
173.015040	201.835632	197.944641
173.067469	212.860107	209.274292
173.119898	248.680115	246.353149
173.172326	219.497681	216.236115
173.224755	335.884094	329.666138
173.277184	377.845764	370.712280
173.329613	213.508606	209.312439
173.382042	194.034576	192.451477
173.434470	188.293457	189.266205
173.486899	104.827881	106.086731
173.539328	157.051086	154.838562
173.591757	124.435425	125.522614
173.644186	251.598358	248.775482
173.696614	233.669281	234.317780
173.749043	199.146271	199.851990
173.801472	251.140594	246.944427
173.853901	226.078033	221.881866
173.906330	415.763855	412.082672
173.958758	307.350159	308.685303
174.011187	250.015259	248.470306
174.063616	227.260590	229.568481
174.116045	261.459351	257.053375
174.168474	185.852051	183.868408
174.220902	155.868530	154.380798
174.273331	184.783936	181.198120
174.325760	352.478027	345.516205
174.378189	158.290863	149.784088
174.430618	159.187317	157.051086
174.483046	279.273987	278.224945
174.535475	215.511322	219.955444
174.587904	215.911865	216.789246
174.640333	151.252747	154.514313
174.692762	240.058899	239.524841
174.745190	235.786438	236.225128
174.797619	212.726593	207.290649
174.850048	239.028931	236.282349
174.902477	363.140106	359.325409
174.954906	130.825043	128.078461
175.007334	340.137482	334.739685
175.059763	198.554993	197.029114
175.112192	240.974426	235.424042
175.164621	277.824402	271.549225
175.217050	242.805481	235.786438
175.269478	265.903473	261.821747
175.321907	282.592773	274.505615
175.374336	232.772827	230.579376
175.426765	204.181671	200.614929
175.479194	210.857391	207.004547
175.531622	361.557007	354.423523
175.584051	234.794617	231.933594
175.636480	162.715912	166.397095
175.688909	296.936035	287.780762
175.741338	219.841003	212.135315
175.793766	203.742981	202.922821
175.846195	197.734833	193.176270
175.898624	213.203430	211.372375
175.951053	182.838440	179.290771
176.003482	189.170837	184.001923
176.055910	180.606842	177.803040
176.108339	204.925537	200.557709
176.160768	202.388763	201.263428
176.213197	188.846588	187.129974
176.265626	211.658478	210.895538
176.318054	177.879333	173.301697
176.370483	259.380341	251.617432
176.422912	233.364105	228.443146
176.475341	256.614685	251.235962
176.527770	280.914307	272.312164
176.580198	262.184143	258.960724
176.632627	196.552277	195.446014
176.685056	220.165253	213.565826
176.737485	204.982758	202.159882
176.789914	304.450989	298.995972
176.842342	219.936371	216.102600
176.894771	224.704742	221.176147
176.947200	222.549438	218.448639
176.999629	235.404968	229.530334
177.052058	170.192719	166.931152
177.104486	246.829987	240.764618
177.156915	228.137970	226.116180
177.209344	276.603699	272.483826
177.261773	235.366821	232.353210
177.314202	189.075470	186.176300
177.366630	221.691132	220.203400
177.419059	200.767517	196.571350
177.471488	227.489471	227.279663
