07/07/22	3:55 PM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	33.641100
Average Count rate  A (kHz):	169.1
Average Count rate  B (kHz):	165.7
Intercept:	0.9786
Cumulant 1st	22.19
Cumulant 2nd	21.10	8.32
Cumulant 3rd	19.64	11.43

Lag time (s)         g2-1
432.799744	164.661407	159.225464
432.852173	169.906616	167.331696
432.904602	181.941986	173.816681
432.957030	174.617767	171.070099
433.009459	174.465179	175.132751
433.061888	176.029205	173.988342
433.114317	160.846710	153.808594
433.166746	163.021088	159.320831
433.219174	175.151825	171.470642
433.271603	170.135498	163.936615
433.324032	164.432526	162.849426
433.376461	157.718658	156.173706
433.428890	160.636902	155.811310
433.481318	152.912140	146.484375
433.533747	168.876648	165.748596
433.586176	160.923004	156.421661
433.638605	175.628662	170.955658
433.691034	144.329071	141.658783
433.743462	161.819458	159.568787
433.795891	164.566040	163.002014
433.848320	148.372650	148.544312
433.900749	169.696808	166.397095
433.953178	171.394348	174.102783
434.005606	169.963837	163.764954
434.058035	185.356140	179.100037
434.110464	175.590515	169.601440
434.162893	173.721313	167.541504
434.215322	164.146423	161.590576
434.267750	191.173553	188.713074
434.320179	177.974701	177.001953
434.372608	173.702240	173.797607
434.425037	160.064697	156.250000
434.477466	175.151825	170.841217
434.529894	175.113678	171.966553
434.582323	184.230804	179.233551
434.634752	171.012878	169.544220
434.687181	178.909302	178.680420
434.739610	157.756805	150.928497
434.792038	186.214447	181.789398
434.844467	180.358887	174.655914
434.896896	182.323456	179.481506
434.949325	184.917450	178.947449
435.001754	149.860382	144.519806
435.054182	195.522308	190.620422
435.106611	189.342499	185.089111
435.159040	136.775970	136.547089
435.211469	169.200897	167.865753
435.263898	168.075562	172.023773
435.316326	176.944733	174.331665
435.368755	173.320770	170.803070
435.421184	169.143677	169.239044
435.473613	191.974640	185.756683
435.526042	181.350708	181.465149
435.578470	174.636841	168.743134
435.630899	176.124573	179.004669
435.683328	156.154633	151.557922
435.735757	169.982910	168.724060
435.788186	171.127319	166.187286
435.840614	156.726837	156.097412
435.893043	153.884888	154.190063
435.945472	190.925598	187.110901
435.997901	189.456940	185.146332
436.050330	179.157257	176.410675
436.102758	179.214478	176.315308
436.155187	182.628632	178.928375
436.207616	203.704834	199.432373
436.260045	159.759521	155.944824
436.312474	169.715881	165.996552
436.364902	168.037415	163.707733
436.417331	177.326202	169.811249
436.469760	168.151855	165.672302
436.522189	176.448822	169.620514
436.574618	168.933868	165.195465
436.627046	179.595947	172.443390
436.679475	159.912109	151.023865
436.731904	169.754028	166.130066
436.784333	167.446136	172.195435
436.836762	179.119110	173.816681
436.889190	191.268921	190.067291
436.941619	209.598541	201.816559
436.994048	178.546906	173.969269
437.046477	188.255310	180.969238
437.098906	175.819397	175.266266
437.151334	170.631409	166.110992
437.203763	196.800232	194.187164
437.256192	181.255341	173.377991
437.308621	187.740326	182.418823
437.361050	183.811188	180.339813
437.413478	155.868530	157.165527
437.465907	154.018402	154.514313
437.518336	168.476105	168.628693
437.570765	183.925629	177.268982
437.623194	197.429657	189.590454
437.675622	197.715759	192.699432
437.728051	186.042786	183.029175
437.780480	168.094635	161.228180
437.832909	159.015656	151.691437
437.885338	185.089111	182.418823
437.937766	165.538788	164.527893
437.990195	182.075500	178.890228
438.042624	171.852112	169.582367
438.095053	190.391541	185.623169
438.147482	191.612244	188.140869
438.199910	177.688599	171.566010
438.252339	150.279999	149.497986
438.304768	166.435242	161.685944
438.357197	175.285339	171.909332
438.409626	145.893097	141.925812
438.462054	168.857574	167.598724
438.514483	178.775787	175.647736
438.566912	175.189972	170.440674
438.619341	203.609467	202.426910
438.671770	181.350708	178.737640
438.724198	170.364380	165.729523
438.776627	175.113678	172.061920
438.829056	190.544128	186.157227
438.881485	181.980133	176.753998
438.933914	210.285187	205.955505
438.986342	184.879303	178.794861
439.038771	184.955597	183.715820
439.091200	189.685822	182.952881
439.143629	157.127380	152.492523
439.196058	184.803009	181.369781
439.248486	174.770355	172.004700
439.300915	164.928436	158.462524
439.353344	166.587830	164.108276
439.405773	191.040039	188.255310
439.458202	202.045441	204.257965
439.510630	158.424377	154.075623
439.563059	183.391571	180.854797
439.615488	220.699310	214.443207
439.667917	194.377899	193.271637
439.720346	216.445923	209.960937
439.772774	197.982788	198.764801
439.825203	201.568604	203.227997
439.877632	186.653137	185.642242
439.930061	212.783813	210.800171
439.982490	153.274536	152.797699
440.034918	203.876495	200.004578
440.087347	171.337128	170.516968
440.139776	206.413269	209.674835
440.192205	245.246887	241.508484
440.244634	200.576782	196.781158
440.297062	168.533325	166.091919
440.349491	160.217285	154.857635
440.401920	170.745850	168.075562
440.454349	176.429749	174.102783
440.506778	178.985596	176.925659
440.559206	174.007416	171.833038
440.611635	191.917419	191.497803
440.664064	209.045410	204.048157
440.716493	193.462372	182.952881
440.768922	183.868408	180.110931
440.821350	189.552307	180.511475
440.873779	172.195435	170.497894
440.926208	173.416138	166.511536
440.978637	173.225403	169.906616
441.031066	174.350739	173.568726
441.083494	173.416138	169.696808
441.135923	203.666687	195.388794
441.188352	171.546936	168.781281
441.240781	193.004608	193.328857
441.293210	191.249847	182.247162
441.345638	172.939301	163.917542
441.398067	197.696686	197.677612
441.450496	175.838470	170.097351
441.502925	220.737457	216.350555
441.555354	192.317963	186.252594
441.607782	165.443420	160.522461
441.660211	154.113770	151.481628
441.712640	174.617767	171.566010
441.765069	203.437805	197.811127
441.817498	191.860199	185.623169
441.869926	203.437805	197.181702
441.922355	201.530457	200.138092
441.974784	228.481293	229.930878
442.027213	206.241608	201.683044
442.079642	170.440674	166.721344
442.132070	197.563171	192.699432
442.184499	183.849335	180.320740
442.236928	157.775879	157.012939
442.289357	198.631287	195.064545
442.341786	160.713196	156.326294
442.394214	196.723938	193.996429
442.446643	198.040009	197.162628
442.499072	192.584991	186.119080
442.551501	182.056427	183.506012
442.603930	162.734985	158.100128
442.656358	187.683105	180.740356
442.708787	196.990967	192.737579
442.761216	183.448792	178.203583
442.813645	195.827484	189.819336
442.866074	192.718506	186.004639
442.918502	226.421356	221.958160
442.970931	184.898376	179.786682
443.023360	186.195374	188.407898
443.075789	182.476044	178.699493
443.128218	187.053680	181.674957
443.180646	183.429718	178.680420
443.233075	192.356110	189.552307
443.285504	209.350586	202.522278
443.337933	207.157135	201.358795
443.390362	174.541473	165.996552
443.442790	175.533295	171.375275
443.495219	193.748474	195.388794
443.547648	165.882111	164.871216
443.600077	180.664062	175.628662
443.652506	153.369904	154.151917
443.704934	167.179108	160.579681
443.757363	172.443390	169.429779
443.809792	172.061920	166.072845
443.862221	189.323425	187.053680
443.914650	203.800201	198.078156
443.967078	179.538727	179.328918
444.019507	209.121704	203.781128
444.071936	169.696808	168.876648
444.124365	171.527863	171.566010
444.176794	177.001953	179.901123
444.229222	166.664124	163.536072
444.281651	154.418945	149.879456
444.334080	165.824890	169.086456
444.386509	168.571472	167.732239
444.438938	199.279785	194.854736
444.491366	196.247101	192.413330
444.543795	203.533173	199.165344
444.596224	181.236267	175.476074
444.648653	173.130035	171.833038
444.701082	182.685852	180.454254
444.753510	189.952850	185.489655
444.805939	188.274384	188.636780
444.858368	165.748596	165.882111
444.910797	154.933929	150.909424
444.963226	196.037292	191.402435
445.015654	225.334167	221.195221
445.068083	232.086182	222.721100
445.120512	188.503265	183.544159
445.172941	200.576782	194.244385
445.225370	189.514160	185.260773
445.277798	180.931091	181.789398
445.330227	165.996552	160.560608
445.382656	178.871155	172.519684
445.435085	181.789398	175.113678
445.487514	156.459808	153.636932
445.539942	213.565826	210.723877
445.592371	223.636627	216.884613
445.644800	169.296265	161.972046
445.697229	192.852020	184.516907
445.749658	175.094604	176.277161
445.802086	196.132660	191.154480
445.854515	205.249786	199.985504
445.906944	171.260834	163.269043
445.959373	161.857605	157.394409
446.011802	205.059052	199.279785
446.064230	205.116272	209.217072
446.116659	229.358673	224.857330
446.169088	180.988312	177.860260
446.221517	174.369812	172.557831
446.273946	212.535858	206.432343
446.326374	186.271667	187.129974
446.378803	229.110718	224.781036
446.431232	191.898346	188.026428
446.483661	197.963715	193.653107
446.536090	155.715942	152.053833
446.588518	184.650421	181.522369
446.640947	192.737579	183.010101
446.693376	192.756653	188.827515
446.745805	190.639496	183.982849
446.798234	175.457001	169.067383
446.850662	208.930969	205.764771
446.903091	194.778442	189.723969
446.955520	196.361542	196.151733
447.007949	166.797638	165.653229
447.060378	198.020935	190.238953
447.112806	202.198029	197.467804
447.165235	184.268951	178.756714
447.217664	241.413116	233.764648
447.270093	176.792145	167.369843
447.322522	252.723694	250.301361
447.374950	194.530487	188.808441
447.427379	209.445953	200.786591
447.479808	210.857391	212.936401
447.532237	181.751251	179.157257
447.584666	171.489716	166.854858
447.637094	162.944794	156.764984
447.689523	195.960999	191.040039
447.741952	198.688507	196.189880
447.794381	195.159912	191.001892
447.846810	170.536041	172.271729
447.899238	190.372467	183.811188
447.951667	181.808472	177.440643
448.004096	187.282562	181.789398
448.056525	170.021057	173.130035
448.108954	183.067322	178.031921
448.161382	201.568604	200.901031
448.213811	195.484161	192.699432
448.266240	195.713043	188.598633
448.318669	207.653046	202.846527
448.371098	171.451569	170.574188
448.423526	184.135437	176.029205
448.475955	184.211731	182.094574
448.528384	179.595947	174.274445
448.580813	188.293457	180.606842
448.633242	185.241699	181.369781
448.685670	182.189941	173.358917
448.738099	221.195221	213.871002
448.790528	169.296265	166.759491
448.842957	177.173615	171.127319
448.895386	184.631348	182.838440
448.947814	205.001831	202.007294
449.000243	177.745819	169.563293
449.052672	199.737549	190.963745
449.105101	224.075317	217.056274
449.157530	198.554993	192.451477
449.209958	183.143616	175.094604
449.262387	194.664001	193.061829
449.314816	182.991028	176.219940
449.367245	208.625793	204.620361
449.419674	205.841064	201.873779
449.472102	180.110931	174.598694
449.524531	190.944672	188.560486
449.576960	191.593170	185.661316
449.629389	190.162659	183.906555
449.681818	206.336975	201.339722
449.734246	213.985443	208.244324
449.786675	168.228149	167.388916
449.839104	193.786621	192.565918
449.891533	199.165344	191.497803
449.943962	204.448700	196.056366
449.996390	166.263580	165.748596
450.048819	182.056427	180.759430
450.101248	186.805725	184.364319
450.153677	185.966492	179.252625
450.206106	183.887482	179.729462
450.258534	191.307068	182.094574
450.310963	180.950165	172.328949
450.363392	179.691315	173.912048
450.415821	201.892853	196.895599
450.468250	184.135437	183.029175
450.520678	195.369720	193.233490
450.573107	182.304382	180.530548
450.625536	235.919952	230.693817
450.677965	204.391479	205.059052
450.730394	236.396790	233.116150
450.782822	182.991028	176.944733
450.835251	192.203522	190.010071
450.887680	191.059113	188.503265
450.940109	210.571289	204.219818
450.992538	192.890167	188.884735
451.044966	188.865662	185.241699
451.097395	191.020966	189.838409
451.149824	187.377930	183.181763
451.202253	227.165222	224.399567
451.254682	222.396851	218.124390
451.307110	238.246918	235.080719
451.359539	199.890137	196.743011
451.411968	218.372345	212.955475
451.464397	184.364319	178.928375
451.516826	223.369598	219.402313
451.569254	207.023621	203.742981
451.621683	183.868408	181.102753
451.674112	194.530487	190.525055
451.726541	177.364349	174.388885
451.778970	204.772949	202.960968
451.831398	186.290741	179.214478
451.883827	181.465149	180.206299
451.936256	207.290649	200.653076
451.988685	189.094543	183.143616
452.041114	193.538666	193.843842
452.093542	197.582245	198.268890
452.145971	203.742981	197.830200
452.198400	237.083435	231.685638
452.250829	176.601410	176.105499
452.303258	221.443176	215.644836
452.355686	187.416077	181.827545
452.408115	213.718414	209.522247
452.460544	184.955597	183.696747
452.512973	203.189850	197.982788
452.565402	202.159882	194.492340
452.617830	171.737671	168.476105
452.670259	160.732269	154.972076
452.722688	196.456909	195.007324
452.775117	173.988342	174.102783
452.827546	226.097107	220.623016
452.879974	236.663818	232.219696
452.932403	198.345184	192.661285
452.984832	185.718536	181.961060
453.037261	197.372437	190.906525
453.089690	223.979950	219.440460
453.142118	180.187225	174.999237
453.194547	211.067200	204.696655
453.246976	221.805573	217.399597
453.299405	177.650452	173.797607
453.351834	197.181702	188.846588
453.404262	200.233459	192.966461
453.456691	171.699524	164.985657
453.509120	178.871155	174.179077
453.561549	193.824768	184.440613
453.613978	180.988312	174.636841
453.666406	207.023621	202.560425
453.718835	175.685883	173.549652
453.771264	214.595795	210.456848
453.823693	176.639557	172.767639
453.876122	180.549622	174.465179
453.928550	184.249878	178.222656
453.980979	179.157257	174.655914
454.033408	221.023560	214.710236
454.085837	190.143585	182.228088
