07/07/22	5:25 PM
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	54.494100
Average Count rate  A (kHz):	156.9
Average Count rate  B (kHz):	153.7
Intercept:	1.0000
Cumulant 1st	151.51
Cumulant 2nd	88.29	73.85
Cumulant 3rd	53.87	56.06

Lag time (s)         g2-1
207.565619	282.726288	276.031494
207.618048	288.600922	284.500122
207.670477	234.451294	228.729248
207.722906	160.026550	156.459808
207.775334	182.247162	179.920197
207.827763	148.181915	144.577026
207.880192	228.328705	222.930908
207.932621	326.061249	318.946838
207.985050	223.770142	223.598480
208.037478	221.328735	215.625763
208.089907	194.816589	192.756653
208.142336	137.138367	134.124756
208.194765	158.691406	155.696869
208.247194	152.587891	143.852234
208.299622	129.528046	129.833221
208.352051	221.538544	213.947296
208.404480	235.748291	226.383209
208.456909	224.704742	213.603973
208.509338	266.418457	257.301331
208.561766	241.336823	236.377716
208.614195	583.972931	574.340820
208.666624	192.527771	187.206268
208.719053	338.764191	333.938599
208.771482	251.350403	250.720978
208.823910	203.208923	199.375153
208.876339	188.503265	185.089111
208.928768	190.563202	189.495087
208.981197	159.606934	156.364441
209.033626	207.195282	203.456879
209.086054	223.178864	215.244293
209.138483	224.094391	216.331482
209.190912	187.053680	181.751251
209.243341	483.207703	469.036102
209.295770	258.522034	253.257751
209.348198	162.010193	159.912109
209.400627	128.479004	125.885010
209.453056	148.372650	144.271851
209.505485	181.694031	180.377960
209.557914	220.527649	219.497681
209.610342	254.135132	250.186920
209.662771	227.012634	218.753815
209.715200	195.198059	191.993713
209.767629	212.211609	210.304260
209.820058	266.113281	258.140564
209.872486	156.593323	154.190063
209.924915	143.985748	138.816833
209.977344	151.367187	151.920319
210.029773	157.432556	150.642395
210.082202	238.971710	229.969025
210.134630	172.424316	167.064667
210.187059	201.244354	192.317963
210.239488	348.510742	345.630646
210.291917	212.745667	202.922821
210.344346	194.091797	194.301605
210.396774	187.950134	186.443329
210.449203	171.947479	169.715881
210.501632	147.533417	143.737793
210.554061	174.369812	171.642303
210.606490	263.919830	258.769989
210.658918	170.059204	162.181854
210.711347	208.950043	205.535889
210.763776	181.484222	177.326202
210.816205	257.644653	248.012543
210.868634	146.808624	142.593384
210.921062	184.516907	176.105499
210.973491	212.039948	206.985474
211.025920	235.614777	227.584839
211.078349	244.369507	239.334106
211.130778	122.413635	119.438171
211.183206	149.154663	147.895813
211.235635	117.740631	112.266541
211.288064	99.925995	96.683502
211.340493	139.904022	132.827759
211.392922	208.969116	202.846527
211.445350	241.088867	241.546631
211.497779	192.737579	190.830231
211.550208	186.443329	183.677673
211.602637	214.748383	212.516785
211.655066	145.606995	144.653320
211.707494	167.675018	166.187286
211.759923	366.191864	363.006592
211.812352	250.873566	248.908997
211.864781	200.920105	198.707581
211.917210	195.903778	188.026428
211.969638	194.492340	188.865662
212.022067	210.075378	212.917328
212.074496	143.928528	141.696930
212.126925	160.160065	153.942108
212.179354	171.890259	164.642334
212.231782	335.540771	328.483582
212.284211	303.440094	295.867920
212.336640	248.298645	242.290497
212.389069	321.731567	310.764313
212.441498	197.067261	197.219849
212.493926	236.454010	233.535767
212.546355	174.255371	171.222687
212.598784	151.119232	151.271820
212.651213	135.383606	132.827759
212.703642	198.459625	196.704865
212.756070	243.682861	237.998962
212.808499	162.372589	157.642365
212.860928	190.429687	186.977386
212.913357	238.399506	236.988068
212.965786	160.140991	155.715942
213.018214	200.920105	194.358826
213.070643	148.944855	145.378113
213.123072	169.925690	167.922974
213.175501	234.375000	234.794617
213.227930	225.105286	222.282410
213.280358	133.209229	128.879547
213.332787	202.655792	198.898315
213.385216	197.067261	194.931030
213.437645	158.843994	156.478882
213.490074	158.157349	153.465271
213.542502	146.255493	144.882202
213.594931	232.067108	224.990845
213.647360	156.154633	154.266357
213.699789	153.198242	151.672363
213.752218	174.522400	172.004700
213.804646	135.097504	134.010315
213.857075	176.048279	169.448853
213.909504	178.356171	173.130035
213.961933	218.029022	215.377808
214.014362	117.244720	115.299225
214.066790	324.077606	319.747925
214.119219	166.339874	167.827606
214.171648	139.179230	136.051178
214.224077	139.312744	136.260986
214.276506	207.939148	204.601288
214.328934	272.464752	260.601044
214.381363	188.350677	185.337067
214.433792	215.167999	212.364197
214.486221	242.862701	235.939026
214.538650	205.669403	203.704834
214.591078	146.827698	147.056580
214.643507	296.173096	287.895203
214.695936	178.775787	177.574158
214.748365	151.290894	151.309967
214.800794	142.402649	141.601562
214.853222	181.674957	178.985596
214.905651	206.031799	202.331543
214.958080	178.966522	177.593231
215.010509	200.405121	195.407867
215.062938	162.067413	158.195496
215.115366	148.067474	148.162842
215.167795	110.378265	107.688904
215.220224	160.312653	159.797668
215.272653	131.568909	126.914978
215.325082	116.672516	116.138458
215.377510	138.397217	133.056641
215.429939	136.508942	135.288239
215.482368	313.644409	310.592651
215.534797	390.987396	390.415192
215.587226	282.745361	272.407532
215.639654	231.056213	225.334167
215.692083	202.426910	194.015503
215.744512	198.001862	196.628571
215.796941	123.615265	120.334625
215.849370	171.699524	169.563293
215.901798	210.342407	202.960968
215.954227	206.508636	206.813812
216.006656	138.225555	135.383606
216.059085	215.358734	211.658478
216.111514	185.775757	185.432434
216.163942	158.882141	159.873962
216.216371	183.753967	176.696777
216.268800	276.756287	267.906189
216.321229	181.121826	177.955627
216.373658	163.516998	157.375336
216.426086	171.089172	168.380737
216.478515	142.612457	138.912201
216.530944	151.844025	151.329041
216.583373	160.655975	155.735016
216.635802	106.620789	104.007721
216.688230	117.702484	117.282867
216.740659	180.759430	178.489685
216.793088	135.593414	132.102966
216.845517	188.121796	185.413361
216.897946	321.044922	312.213898
216.950374	180.759430	173.149109
217.002803	203.342438	200.710297
217.055232	188.083649	178.775787
217.107661	163.440704	161.457062
217.160090	233.116150	228.309631
217.212518	316.467285	313.663483
217.264947	167.522430	161.972046
217.317376	271.492004	269.031525
217.369805	174.236298	170.860291
217.422234	186.538696	179.119110
217.474662	217.571259	214.061737
217.527091	253.200531	249.557495
217.579520	442.962646	428.714752
217.631949	458.545685	448.608398
217.684378	365.943909	359.706879
217.736806	269.107819	267.333984
217.789235	272.636414	266.075134
217.841664	174.732208	165.195465
217.894093	359.401703	351.982117
217.946522	207.481384	200.233459
217.998950	264.301300	254.287720
218.051379	182.895660	178.337097
218.103808	165.748596	163.574219
218.156237	191.574097	186.061859
218.208666	183.753967	184.288025
218.261094	176.677704	175.209045
218.313523	170.631409	169.696808
218.365952	191.707611	187.168121
218.418381	166.130066	159.282684
218.470810	229.263306	227.298737
218.523238	650.272369	634.040833
218.575667	568.828583	562.744141
218.628096	691.680908	668.830872
218.680525	537.967682	532.855988
218.732954	178.585052	176.868439
218.785382	237.369537	237.293243
218.837811	212.821960	205.116272
218.890240	165.290833	161.399841
218.942669	160.312653	157.909393
218.995098	195.446014	189.380646
219.047526	164.318085	158.863068
219.099955	168.743134	165.691376
219.152384	212.974548	213.241577
219.204813	175.838470	165.710449
219.257242	130.939484	125.808716
219.309670	171.203613	165.462494
219.362099	171.031952	167.579651
219.414528	114.898682	113.220215
219.466957	168.914795	165.309906
219.519386	151.844025	146.503448
219.571814	138.034821	134.925842
219.624243	158.920288	151.481628
219.676672	114.650726	113.677979
219.729101	147.209167	141.944885
219.781530	116.786957	114.212036
219.833958	181.217194	177.860260
219.886387	125.484467	122.318268
219.938816	159.320831	157.661438
219.991245	166.263580	164.318085
220.043674	126.934052	125.427246
220.096102	142.459869	141.372681
220.148531	130.958557	125.064850
220.200960	182.991028	178.680420
220.253389	145.568848	142.059326
220.305818	223.331451	225.143433
220.358246	160.694122	158.233643
220.410675	227.184296	222.454071
220.463104	124.015808	121.688843
220.515533	221.099854	211.906433
220.567962	212.955475	208.110809
220.620390	192.832947	188.007355
220.672819	214.843750	209.503174
220.725248	184.631348	178.947449
220.777677	142.765045	141.067505
220.830106	162.620544	158.519745
220.882534	180.358887	176.391602
220.934963	154.895782	152.950287
220.987392	206.356049	203.418732
221.039821	141.544342	140.266418
221.092250	175.991058	171.489716
221.144678	137.500763	136.947632
221.197107	133.609772	131.206512
221.249536	133.552551	132.694244
221.301965	189.418793	187.721252
221.354394	116.710663	112.190247
221.406822	115.623474	111.808777
221.459251	125.503540	125.617981
221.511680	114.040375	117.149353
221.564109	114.040375	113.410950
221.616538	167.331696	164.279938
221.668966	160.942078	158.233643
221.721395	164.146423	159.740448
221.773824	321.693420	313.282013
221.826253	277.462006	266.799927
221.878682	273.475647	265.312195
221.931110	307.788849	303.268433
221.983539	360.393524	352.191925
222.035968	160.217285	152.034760
222.088397	133.705139	131.759644
222.140826	157.508850	154.819489
222.193254	158.061981	154.705048
222.245683	340.347290	328.121185
222.298112	163.536072	154.895782
222.350541	197.277069	191.268921
222.402970	126.647949	126.323700
222.455398	145.835876	142.383575
222.507827	220.012665	216.407776
222.560256	128.803253	126.056671
222.612685	140.209198	137.672424
222.665114	214.328766	208.129883
222.717542	189.456940	182.666779
222.769971	176.448822	169.467926
222.822400	159.149170	156.250000
222.874829	274.314880	268.115997
222.927258	171.070099	165.615082
222.979686	126.857758	121.021271
223.032115	253.391266	248.470306
223.084544	174.331665	168.819427
223.136973	248.661041	244.979858
223.189402	238.513947	233.039856
223.241830	198.974609	195.560455
223.294259	187.797546	180.511475
223.346688	119.590759	118.064880
223.399117	148.677826	142.498016
223.451546	137.119293	133.209229
223.503974	111.694336	107.612610
223.556403	199.718475	195.388794
223.608832	127.773285	123.844147
223.661261	167.312622	162.982941
223.713690	151.596069	141.067505
223.766118	142.002106	138.187408
223.818547	125.446320	121.307373
223.870976	150.508881	145.435333
223.923405	243.549347	237.960815
223.975834	198.497772	198.879242
224.028262	178.623199	172.996521
224.080691	148.429871	145.149231
224.133120	155.277252	150.012970
224.185549	162.467957	157.871246
224.237978	143.337250	142.288208
224.290406	149.269104	147.838593
224.342835	170.116425	165.348053
224.395264	185.413361	183.677673
224.447693	160.636902	153.484344
224.500122	202.159882	199.527740
224.552550	179.481506	177.974701
224.604979	205.039978	200.672150
224.657408	131.626129	126.953125
224.709837	148.010254	144.062042
224.762266	143.642426	136.222839
224.814694	136.241913	135.345459
224.867123	106.945038	105.037689
224.919552	152.034760	153.636932
224.971981	134.067535	132.331848
225.024410	134.334564	128.116608
225.076838	135.021210	133.762360
225.129267	189.208984	180.740356
225.181696	157.794952	158.996582
225.234125	155.124664	149.154663
225.286554	153.980255	152.816772
225.338982	114.307404	114.097595
225.391411	173.435211	171.108246
225.443840	140.247345	139.904022
225.496269	159.835815	155.773163
225.548698	195.732117	193.634033
225.601126	165.061951	159.873962
225.653555	186.138153	183.639526
225.705984	135.917664	133.438110
225.758413	153.331757	151.042938
225.810842	196.418762	191.059113
225.863270	290.393829	281.257629
225.915699	189.323425	188.426971
225.968128	175.266266	172.252655
226.020557	164.184570	162.639618
226.072986	164.451599	163.364410
226.125414	140.647888	138.301849
226.177843	272.064209	269.203186
226.230272	193.290710	187.702179
226.282701	151.081085	147.552490
226.335130	363.407135	357.475281
226.387558	224.494934	216.236115
226.439987	378.208160	374.011993
226.492416	236.396790	231.666565
226.544845	228.500366	225.353241
226.597274	133.228302	129.318237
226.649702	148.048401	141.887665
226.702131	122.375488	118.503571
226.754560	133.991241	129.566193
226.806989	124.626160	123.558044
226.859418	136.108398	134.792328
226.911846	152.282715	150.413513
226.964275	199.680328	192.127228
227.016704	150.203705	143.413544
227.069133	114.097595	113.563538
227.121562	96.626282	93.917847
227.173990	127.677917	126.399994
227.226419	128.631592	128.765106
227.278848	133.171082	130.062103
227.331277	166.873932	163.173676
227.383706	100.345612	99.372864
227.436134	205.287933	203.208923
227.488563	216.999054	209.007263
227.540992	154.094696	156.993866
227.593421	155.124664	154.609680
227.645850	177.516937	172.843933
227.698278	130.920410	127.029419
227.750707	136.966705	132.064819
227.803136	144.290924	138.759613
227.855565	140.171051	135.478973
227.907994	115.489960	114.192963
227.960422	148.258209	147.495270
228.012851	194.206238	188.941956
228.065280	177.974701	171.794891
228.117709	183.258057	182.094574
228.170138	172.023773	165.214539
228.222566	223.827362	218.181610
228.274995	183.162689	178.451538
228.327424	217.590332	213.012695
228.379853	127.258301	126.762390
228.432282	134.506226	132.865906
228.484710	148.448944	142.688751
228.537139	219.593048	218.276978
228.589568	259.857178	255.584717
228.641997	163.879395	162.067413
228.694426	233.840942	231.018066
228.746854	207.843781	199.108124
228.799283	184.669495	185.527802
228.851712	194.149017	192.832947
228.904141	176.162720	169.429779
228.956570	159.778595	154.933929
229.008998	227.260590	222.778320
229.061427	147.132874	144.309998
229.113856	156.574249	153.121948
229.166285	122.871399	116.481781
229.218714	245.971680	244.884491
229.271142	168.590546	164.985657
229.323571	157.165527	153.083801
229.376000	160.083771	154.342651
229.428429	230.007172	226.154327
229.480858	173.816681	174.179077
229.533286	214.443207	211.982727
229.585715	109.004974	106.334686
229.638144	171.699524	168.323517
229.690573	322.265625	314.025879
229.743002	137.805939	134.944916
229.795430	155.582428	155.715942
229.847859	143.985748	140.361786
229.900288	149.116516	148.696899
229.952717	140.190125	138.378143
230.005146	179.519653	182.304382
230.057574	155.563354	153.656006
230.110003	108.604431	103.569031
230.162432	173.110962	171.070099
230.214861	276.031494	270.462036
230.267290	162.887573	157.299042
230.319718	415.687561	404.148102
230.372147	255.603790	250.740051
230.424576	422.248840	412.006378
230.477005	312.576294	301.113129
230.529434	206.069946	202.407837
230.581862	169.410706	166.568756
230.634291	153.713226	154.457092
230.686720	140.266418	132.217407
230.739149	173.110962	162.258148
230.791578	183.315277	181.427002
230.844006	223.274231	219.936371
230.896435	199.909210	191.688538
230.948864	247.383118	241.413116
231.001293	258.197784	248.107910
231.053722	236.816406	229.644775
231.106150	181.350708	180.683136
231.158579	261.917114	254.249573
231.211008	170.879364	165.195465
231.263437	237.693787	233.592987
231.315866	175.189972	172.119141
231.368294	115.718842	111.885071
231.420723	190.544128	191.001892
231.473152	236.110687	229.110718
231.525581	296.897888	288.333893
231.578010	213.317871	209.159851
231.630438	269.470215	263.900757
231.682867	159.797668	158.977509
231.735296	192.508698	182.533264
231.787725	286.960602	282.936096
231.840154	336.418152	329.742432
231.892582	297.908783	288.867950
231.945011	221.023560	217.285156
231.997440	251.045227	244.655609
232.049869	216.217041	212.039948
232.102298	223.464966	220.623016
232.154726	444.316864	438.098907
232.207155	163.097382	161.056519
232.259584	114.040375	111.713409
232.312013	114.498138	113.983154
232.364442	166.969299	166.301727
232.416870	180.549622	177.383423
232.469299	160.465240	152.816772
232.521728	111.389160	106.372833
232.574157	124.206543	124.492645
232.626586	111.274719	110.931396
232.679014	145.282745	145.454407
232.731443	272.426605	263.252258
232.783872	111.885071	110.321045
232.836301	156.726837	151.634216
232.888730	282.535553	277.080536
232.941158	159.797668	156.841278
232.993587	122.985840	120.525360
233.046016	137.481689	130.977631
233.098445	120.372772	115.737915
233.150874	127.677917	125.446320
233.203302	119.075775	118.522644
233.255731	173.625946	172.595978
233.308160	204.792023	203.628540
233.360589	109.672546	108.528137
233.413018	132.369995	130.062103
233.465446	166.397095	160.160065
233.517875	198.841095	190.486908
233.570304	166.912079	162.239075
233.622733	170.860291	170.173645
233.675162	227.375031	223.064423
233.727590	327.072144	319.843292
233.780019	649.375916	636.425018
233.832448	786.209106	777.568817
233.884877	517.406464	502.128601
233.937306	359.573364	353.660583
233.989734	393.218994	391.178131
234.042163	206.241608	201.110840
234.094592	383.720398	380.840302
234.147021	342.102051	337.562561
234.199450	240.859985	232.067108
234.251878	291.080475	287.265778
234.304307	407.905579	395.812988
234.356736	190.925598	188.121796
234.409165	241.909027	230.770111
234.461594	338.363647	325.698853
234.514022	343.761444	334.701538
234.566451	250.301361	244.483948
234.618880	178.737640	175.132751
234.671309	158.767700	161.113739
234.723738	127.811432	122.661591
234.776166	125.675201	125.770569
234.828595	127.887726	127.124786
234.881024	308.380127	306.072235
234.933453	236.492157	228.729248
234.985882	119.419098	119.857788
235.038310	162.715912	157.833099
235.090739	200.710297	197.486877
235.143168	230.998993	224.647522
235.195597	295.963287	288.925171
235.248026	153.617859	149.192810
235.300454	145.187378	143.814087
235.352883	130.519867	131.187439
235.405312	164.718628	161.056519
235.457741	184.726715	177.421570
235.510170	197.734833	194.187164
235.562598	130.615234	131.931305
235.615027	147.399902	142.803192
235.667456	183.601379	181.026459
235.719885	145.816803	139.465332
235.772314	109.844208	108.070374
235.824742	138.587952	135.135651
235.877171	249.404907	243.930817
235.929600	134.449005	136.814117
235.982029	136.241913	134.639740
236.034458	155.010223	151.329041
236.086886	171.794891	167.331696
236.139315	166.435242	158.557892
236.191744	154.266357	146.656036
236.244173	198.841095	191.535950
236.296602	163.555145	161.437988
236.349030	182.991028	177.879333
236.401459	216.426849	213.012695
236.453888	146.274567	138.645172
236.506317	204.372406	205.516815
236.558746	187.206268	184.078217
236.611174	295.734406	295.047760
236.663603	181.636810	182.323456
236.716032	192.756653	188.751221
236.768461	136.795044	136.318207
236.820890	144.081116	139.522552
236.873318	182.952881	177.135468
236.925747	211.887360	205.917358
236.978176	367.641449	359.992981
237.030605	324.935913	321.121216
237.083034	372.257233	362.014771
237.135462	245.742798	242.919922
237.187891	516.643524	501.689911
237.240320	251.255035	244.941711
237.292749	226.211548	224.571228
237.345178	166.912079	163.841248
237.397606	194.969177	191.440582
237.450035	179.424286	176.143646
237.502464	190.277100	190.238953
237.554893	173.702240	167.675018
237.607322	250.682831	246.276855
237.659750	140.323639	133.953094
237.712179	179.958344	177.154541
237.764608	306.949615	305.423737
237.817037	187.664032	184.726715
237.869466	252.189636	247.249603
237.921894	179.767609	176.506042
237.974323	141.315460	141.353607
238.026752	178.661346	178.794861
238.079181	254.688263	248.508453
238.131610	408.535004	406.322479
238.184038	504.550934	495.662689
238.236467	605.030060	590.820312
238.288896	518.856049	514.507294
238.341325	401.020050	392.837524
238.393754	145.683289	141.201019
238.446182	219.116211	214.881897
238.498611	184.192657	182.876587
238.551040	175.170898	175.628662
238.603469	192.565918	190.887451
238.655898	306.949615	298.938751
238.708326	195.465088	186.634064
238.760755	170.917511	166.549683
238.813184	195.102692	190.219879
238.865613	177.307129	170.497894
238.918042	198.154449	190.925598
238.970470	147.075653	143.585205
239.022899	152.626038	152.187347
239.075328	183.792114	177.783966
239.127757	201.435089	198.669434
239.180186	256.958008	252.780914
239.232614	187.549591	182.704926
239.285043	127.658844	122.718811
239.337472	199.584961	195.808411
239.389901	122.871399	119.495392
239.442330	141.830444	140.705109
239.494758	130.901337	130.062103
239.547187	119.590759	117.473602
239.599616	193.042755	187.759399
239.652045	212.173462	207.958221
239.704474	102.634430	101.585388
239.756902	104.312897	100.421906
239.809331	130.100250	128.726959
239.861760	140.495300	138.034821
239.914189	160.331726	151.271820
239.966618	106.773376	103.683472
240.019046	131.263733	126.705170
240.071475	139.770508	135.707855
240.123904	163.688660	159.969330
240.176333	109.500885	110.740662
240.228762	153.884888	149.154663
240.281190	169.830322	164.222717
240.333619	126.190186	125.751495
240.386048	197.124481	197.029114
240.438477	155.200958	151.958466
240.490906	141.868591	135.173798
240.543334	255.413055	255.336761
240.595763	238.742828	232.963562
240.648192	245.170593	243.015289
240.700621	236.415863	232.791901
240.753050	428.867340	418.796539
240.805478	300.636292	292.301178
240.857907	226.535797	225.048065
240.910336	416.774750	410.900116
240.962765	389.022827	382.957458
241.015194	581.588745	560.874939
241.067622	557.098389	553.588867
241.120051	521.984100	515.556335
241.172480	208.892822	206.737518
241.224909	133.457184	130.634308
241.277338	174.484253	174.827576
241.329766	163.230896	157.661438
241.382195	149.688721	149.059296
241.434624	145.397186	148.544312
241.487053	126.266479	123.348236
241.539482	160.427094	157.775879
241.591910	148.372650	147.151947
241.644339	220.375061	218.849182
241.696768	138.645172	135.269165
241.749197	135.707855	130.004883
241.801626	135.517120	128.669739
241.854054	178.852081	174.350739
241.906483	151.672363	149.593353
241.958912	177.822113	171.012878
242.011341	159.759521	154.342651
242.063770	116.348267	114.269257
242.116198	143.241882	141.582489
242.168627	144.786835	142.974854
242.221056	181.026459	178.031921
242.273485	166.549683	167.045593
242.325914	143.585205	138.607025
242.378342	121.650696	120.868683
242.430771	207.118988	206.756592
242.483200	148.487091	145.053864
242.535629	123.043060	118.465424
242.588058	202.598572	193.939209
242.640486	156.650543	152.206421
242.692915	160.846710	158.596039
242.745344	283.489227	278.358459
242.797773	115.833282	110.435486
242.850202	150.947571	151.309967
242.902630	157.489777	159.397125
242.955059	194.435120	193.691254
243.007488	208.950043	209.197998
243.059917	258.808136	256.824493
243.112346	137.443542	136.604309
243.164774	173.454285	168.819427
243.217203	130.939484	130.157471
243.269632	159.034729	155.563354
243.322061	160.274506	151.653290
243.374490	195.732117	196.533203
243.426918	145.797729	141.372681
243.479347	185.546875	179.843903
243.531776	199.794769	197.353363
243.584205	170.936584	164.928436
243.636634	247.192383	245.685577
243.689062	245.380402	242.710114
243.741491	420.074463	410.690308
243.793920	163.650513	160.217285
243.846349	223.674774	216.522217
243.898778	299.663544	290.813446
243.951206	208.644867	205.116272
244.003635	173.263550	169.200897
244.056064	257.415771	255.107880
244.108493	173.397064	173.625946
244.160922	127.086639	123.691559
244.213350	155.506134	150.356293
244.265779	168.762207	167.083740
244.318208	253.734589	245.151520
244.370637	159.721375	158.157349
244.423066	203.285217	199.375153
244.475494	208.148956	201.339722
244.527923	129.261017	127.754211
244.580352	170.345306	163.497925
244.632781	177.688599	171.852112
244.685210	163.669586	157.165527
244.737638	178.642273	178.108215
244.790067	110.778809	107.173920
244.842496	123.462677	119.285583
244.894925	125.007629	122.318268
244.947354	196.285248	190.067291
244.999782	182.895660	177.249908
245.052211	166.969299	163.536072
245.104640	144.424438	141.048431
245.157069	161.457062	152.912140
245.209498	316.333771	307.636261
245.261926	226.325989	221.672058
245.314355	119.876862	117.111206
245.366784	224.761963	223.464966
245.419213	213.603973	202.064514
245.471642	150.318146	149.402618
245.524070	189.437866	184.459686
245.576499	177.459717	173.149109
245.628928	108.985901	103.054047
245.681357	157.623291	156.040192
245.733786	123.443604	121.383667
245.786214	99.601746	98.648071
245.838643	126.399994	121.726990
245.891072	180.320740	173.492432
245.943501	114.402771	111.637115
245.995930	135.383606	130.863190
246.048358	173.625946	169.391632
246.100787	149.288177	148.410797
246.153216	219.726562	218.524933
246.205645	180.873871	177.879333
246.258074	142.650604	140.228271
246.310502	161.018372	154.857635
246.362931	289.993286	288.295746
246.415360	318.298340	307.064056
246.467789	185.012817	178.794861
246.520218	225.448608	218.849182
246.572646	213.470459	204.486847
246.625075	148.792267	142.631531
246.677504	213.909149	210.666656
246.729933	191.211700	186.023712
246.782362	287.590027	283.870697
246.834790	192.451477	190.277100
246.887219	234.546661	225.448608
246.939648	131.587982	126.914978
246.992077	151.863098	147.609711
247.044506	211.982727	207.099915
247.096934	196.247101	196.151733
247.149363	191.040039	188.865662
247.201792	105.876923	104.103088
247.254221	180.854797	179.634094
247.306650	131.244659	126.514435
247.359078	150.165558	143.527985
247.411507	190.620422	188.941956
247.463936	209.999084	208.473206
247.516365	179.443359	175.228119
247.568794	290.699005	280.532837
247.621222	148.544312	143.394470
247.673651	212.135315	202.903748
247.726080	133.056641	131.435394
247.778509	179.557800	172.042847
247.830938	235.881805	237.998962
247.883366	158.348083	155.181885
247.935795	370.922089	361.385345
247.988224	149.917603	147.590637
248.040653	169.754028	162.029266
248.093082	213.947296	211.467743
248.145510	233.249664	228.614807
248.197939	277.786255	271.968842
248.250368	368.957520	363.712311
248.302797	214.920044	208.091736
248.355226	163.574219	160.140991
248.407654	134.162903	129.890442
248.460083	126.152039	124.454498
248.512512	251.445770	246.276855
248.564941	166.816711	165.843964
248.617370	158.653259	154.552460
248.669798	144.958496	145.530701
248.722227	198.936462	193.042755
248.774656	167.675018	163.097382
248.827085	143.165588	140.895844
248.879514	161.323547	160.961151
248.931942	145.645142	142.841339
248.984371	126.667023	123.023987
249.036800	120.277405	120.334625
249.089229	120.601654	117.702484
249.141658	170.822144	165.767670
249.194086	121.078491	118.789673
249.246515	485.191345	485.897064
249.298944	216.770172	209.960937
249.351373	212.116241	211.086273
249.403802	144.176483	142.669678
249.456230	207.290649	206.031799
249.508659	168.056488	162.143707
249.561088	155.105591	151.481628
249.613517	128.841400	124.855042
249.665946	121.593475	117.092133
249.718374	133.724213	130.825043
249.770803	132.980347	129.585266
249.823232	126.609802	123.043060
249.875661	118.217468	117.530823
249.928090	108.852386	108.356476
249.980518	151.424408	147.991180
250.032947	167.236328	165.367126
250.085376	177.192688	171.833038
250.137805	246.200562	237.350464
250.190234	202.808380	200.386047
250.242662	159.969330	155.639648
250.295091	366.268158	365.238190
250.347520	222.740173	219.459534
250.399949	257.358551	246.753693
250.452378	131.797791	127.315521
250.504806	166.225433	159.339905
250.557235	156.383514	150.985718
250.609664	135.631561	132.141113
250.662093	121.212006	119.476318
250.714522	152.378082	150.852203
250.766950	157.699585	154.457092
250.819379	130.844116	131.454468
250.871808	184.249878	180.149078
250.924237	223.178864	219.154358
250.976666	226.249695	221.767426
251.029094	192.508698	189.857483
251.081523	208.110809	203.819275
251.133952	104.656219	102.272034
251.186381	187.435150	185.852051
251.238810	160.369873	155.696869
251.291238	138.454437	134.487152
251.343667	126.628876	127.372742
251.396096	178.203583	169.811249
251.448525	152.969360	154.209137
251.500954	131.797791	128.059387
251.553382	196.952820	191.497803
251.605811	168.552399	163.974762
251.658240	171.184540	162.715912
251.710669	177.707672	174.140930
251.763098	182.075500	178.279877
251.815526	133.380890	135.631561
251.867955	125.122070	127.582550
251.920384	175.495148	172.328949
251.972813	227.832794	218.906403
252.025242	171.070099	168.666840
252.077670	198.116302	194.644928
252.130099	151.939392	148.735046
252.182528	220.794678	215.034485
252.234957	220.069885	214.996338
252.287386	146.770477	138.893127
252.339814	127.067566	126.304626
252.392243	224.571228	219.917297
252.444672	186.614990	180.587769
252.497101	116.825104	116.043091
252.549530	162.639618	160.846710
252.601958	466.136932	450.763702
252.654387	168.514252	160.274506
252.706816	188.636780	180.797577
252.759245	229.969025	222.644806
252.811674	150.947571	147.361755
252.864102	154.476166	152.416229
252.916531	171.241760	171.909332
252.968960	182.628632	184.841156
253.021389	131.664276	130.615234
253.073818	194.282532	189.628601
253.126246	178.489685	177.993774
253.178675	226.535797	229.110718
253.231104	145.473480	143.356323
253.283533	150.661469	152.072906
253.335962	111.618042	109.958649
253.388390	116.958618	111.885071
253.440819	185.680389	180.053711
253.493248	159.797668	156.250000
253.545677	150.184631	145.187378
253.598106	171.432495	169.105530
253.650534	170.669556	167.942047
253.702963	139.656067	138.244629
253.755392	129.966736	124.511719
253.807821	150.814056	146.923065
253.860250	140.857697	136.432648
253.912678	177.288055	173.206329
253.965107	134.029388	128.784180
254.017536	153.675079	148.487091
254.069965	159.358978	155.143738
254.122394	153.255463	147.418976
254.174822	175.151825	175.132751
254.227251	182.991028	179.481506
254.279680	179.729462	180.397034
254.332109	127.525330	125.026703
254.384538	127.410889	126.628876
254.436966	181.446075	176.467896
254.489395	138.778687	136.032104
254.541824	135.116577	131.645203
254.594253	139.522552	141.677856
254.646682	123.710632	121.994019
254.699110	148.487091	145.149231
254.751539	137.805939	130.233765
254.803968	131.454468	127.506256
254.856397	127.220154	123.615265
254.908826	300.369263	292.987823
254.961254	128.784180	126.914978
255.013683	116.329193	111.923218
255.066112	177.497864	171.623230
255.118541	244.293213	234.375000
255.170970	144.290924	140.438080
255.223398	244.789124	239.772797
255.275827	216.979980	211.315155
255.328256	113.048553	110.149384
255.380685	132.808685	129.375458
255.433114	208.683014	207.538605
255.485542	129.203796	128.192902
255.537971	151.824951	146.179199
255.590400	115.528107	115.699768
255.642829	158.271790	155.754089
