06/29/22	12:30 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	58.586400
Average Count rate  A (kHz):	193.1
Average Count rate  B (kHz):	193.1
Intercept:	0.9959
Cumulant 1st	6890.85
Cumulant 2nd	7908.79	0.59
Cumulant 3rd	8246.94	0.99

Lag time (s)         g2-1
34.288435	230.846405	0.000000
34.340864	226.535797	0.000000
34.393293	201.988220	0.000000
34.445722	196.533203	0.000000
34.498150	211.219788	0.000000
34.550579	195.083618	0.000000
34.603008	189.857483	0.000000
34.655437	206.794739	0.000000
34.707866	205.688477	0.000000
34.760294	214.538574	0.000000
34.812723	212.078094	0.000000
34.865152	226.325989	0.000000
34.917581	216.865540	0.000000
34.970010	222.969055	0.000000
35.022438	209.140778	0.000000
35.074867	202.732086	0.000000
35.127296	181.694031	0.000000
35.179725	193.748474	0.000000
35.232154	224.704742	0.000000
35.284582	199.069977	0.000000
35.337011	241.737366	0.000000
35.389440	217.895508	0.000000
35.441869	203.151703	0.000000
35.494298	245.723724	0.000000
35.546726	206.394196	0.000000
35.599155	247.249603	0.000000
35.651584	231.075287	0.000000
35.704013	225.505829	0.000000
35.756442	206.851959	0.000000
35.808870	203.704834	0.000000
35.861299	247.497559	0.000000
35.913728	199.432373	0.000000
35.966157	184.364319	0.000000
36.018586	211.048126	0.000000
36.071014	189.342499	0.000000
36.123443	175.876617	0.000000
36.175872	206.813812	0.000000
36.228301	204.219818	0.000000
36.280730	240.592957	0.000000
36.333158	203.170776	0.000000
36.385587	194.034576	0.000000
36.438016	226.612091	0.000000
36.490445	196.094513	0.000000
36.542874	209.693909	0.000000
36.595302	197.620392	0.000000
36.647731	185.470581	0.000000
36.700160	187.816620	0.000000
36.752589	189.533234	0.000000
36.805018	202.617645	0.000000
36.857446	186.672211	0.000000
36.909875	183.544159	0.000000
36.962304	220.165253	0.000000
37.014733	179.882050	0.000000
37.067162	211.200714	0.000000
37.119590	175.666809	0.000000
37.172019	173.797607	0.000000
37.224448	209.503174	0.000000
37.276877	198.268890	0.000000
37.329306	212.345123	0.000000
37.381734	198.783875	0.000000
37.434163	196.208954	0.000000
37.486592	219.745636	0.000000
37.539021	233.879089	0.000000
37.591450	195.407867	0.000000
37.643878	203.971863	0.000000
37.696307	198.020935	0.000000
37.748736	207.729340	0.000000
37.801165	220.413208	0.000000
37.853594	207.004547	0.000000
37.906022	219.478607	0.000000
37.958451	236.053467	0.000000
38.010880	283.412933	0.000000
38.063309	249.195099	0.000000
38.115738	201.148987	0.000000
38.168166	199.317932	0.000000
38.220595	204.544067	0.000000
38.273024	201.148987	0.000000
38.325453	204.486847	0.000000
38.377882	237.998962	0.000000
38.430310	202.579498	0.000000
38.482739	181.674957	0.000000
38.535168	204.792023	0.000000
38.587597	201.797485	0.000000
38.640026	179.805756	0.000000
38.692454	209.808350	0.000000
38.744883	200.557709	0.000000
38.797312	187.625885	0.000000
38.849741	200.252533	0.000000
38.902170	207.195282	0.000000
38.954598	186.195374	0.000000
39.007027	192.775726	0.000000
39.059456	210.914612	0.000000
39.111885	202.350616	0.000000
39.164314	205.249786	0.000000
39.216742	223.026276	0.000000
39.269171	196.552277	0.000000
39.321600	205.974579	0.000000
39.374029	213.260651	0.000000
39.426458	213.680267	0.000000
39.478886	172.595978	0.000000
39.531315	214.653015	0.000000
39.583744	216.159821	0.000000
39.636173	212.802887	0.000000
39.688602	241.413116	0.000000
39.741030	226.936340	0.000000
39.793459	209.617615	0.000000
39.845888	210.227966	0.000000
39.898317	205.593109	0.000000
39.950746	199.050903	0.000000
40.003174	174.388885	0.000000
40.055603	204.696655	0.000000
40.108032	228.023529	0.000000
40.160461	233.402252	0.000000
40.212890	216.598511	0.000000
40.265318	221.958160	0.000000
40.317747	224.514008	0.000000
40.370176	198.764801	0.000000
40.422605	233.173370	0.000000
40.475034	253.486633	0.000000
40.527462	247.516632	0.000000
40.579891	261.478424	0.000000
40.632320	232.448578	0.000000
40.684749	195.465088	0.000000
40.737178	242.252350	0.000000
40.789606	192.241669	0.000000
40.842035	182.914734	0.000000
40.894464	227.622986	0.000000
40.946893	214.633942	0.000000
40.999322	215.358734	0.000000
41.051750	217.628479	0.000000
41.104179	229.034424	0.000000
41.156608	234.222412	0.000000
41.209037	208.320618	0.000000
41.261466	193.767548	0.000000
41.313894	208.396912	0.000000
41.366323	180.225372	0.000000
41.418752	246.601105	0.000000
41.471181	204.219818	0.000000
41.523610	225.963593	0.000000
41.576038	203.952789	0.000000
41.628467	225.505829	0.000000
41.680896	208.969116	0.000000
41.733325	209.236145	0.000000
41.785754	206.146240	0.000000
41.838182	191.650391	0.000000
41.890611	196.743011	0.000000
41.943040	177.879333	0.000000
41.995469	175.609589	0.000000
42.047898	223.102570	0.000000
42.100326	227.279663	0.000000
42.152755	214.481354	0.000000
42.205184	216.712952	0.000000
42.257613	239.295959	0.000000
42.310042	234.870911	0.000000
42.362470	195.770264	0.000000
42.414899	221.652985	0.000000
42.467328	220.298767	0.000000
42.519757	219.173431	0.000000
42.572186	216.331482	0.000000
42.624614	186.882019	0.000000
42.677043	285.243988	0.000000
42.729472	246.028900	0.000000
42.781901	199.604034	0.000000
42.834330	205.688477	0.000000
42.886758	197.639465	0.000000
42.939187	186.538696	0.000000
42.991616	235.099792	0.000000
43.044045	186.080933	0.000000
43.096474	222.225189	0.000000
43.148902	254.173279	0.000000
43.201331	202.579498	0.000000
43.253760	204.906464	0.000000
43.306189	211.277008	0.000000
43.358618	207.347870	0.000000
43.411046	226.116180	0.000000
43.463475	228.366852	0.000000
43.515904	202.236176	0.000000
43.568333	202.369690	0.000000
43.620762	214.443207	0.000000
43.673190	215.225220	0.000000
43.725619	234.661102	0.000000
43.778048	240.592957	0.000000
43.830477	250.396729	0.000000
43.882906	191.345215	0.000000
43.935334	219.669342	0.000000
43.987763	194.454193	0.000000
44.040192	246.448517	0.000000
44.092621	162.811279	0.000000
44.145050	215.396881	0.000000
44.197478	199.890137	0.000000
44.249907	230.178833	0.000000
44.302336	233.154297	0.000000
44.354765	225.963593	0.000000
44.407194	220.432281	0.000000
44.459622	208.358765	0.000000
44.512051	229.511261	0.000000
44.564480	197.811127	0.000000
44.616909	197.563171	0.000000
44.669338	226.325989	0.000000
44.721766	217.628479	0.000000
44.774195	220.127106	0.000000
44.826624	185.985565	0.000000
44.879053	201.854706	0.000000
44.931482	196.075439	0.000000
44.983910	191.993713	0.000000
45.036339	200.729370	0.000000
45.088768	206.298828	0.000000
45.141197	219.345093	0.000000
45.193626	187.244415	0.000000
45.246054	206.260681	0.000000
45.298483	207.862854	0.000000
45.350912	209.465027	0.000000
45.403341	207.901001	0.000000
45.455770	222.530365	0.000000
45.508198	234.470367	0.000000
45.560627	216.808319	0.000000
45.613056	230.445862	0.000000
45.665485	218.505859	0.000000
45.717914	204.010010	0.000000
45.770342	191.478729	0.000000
45.822771	204.963684	0.000000
45.875200	192.947388	0.000000
45.927629	199.928284	0.000000
45.980058	202.140808	0.000000
46.032486	209.465027	0.000000
46.084915	210.456848	0.000000
46.137344	224.399567	0.000000
46.189773	196.609497	0.000000
46.242202	188.522339	0.000000
46.294630	191.802979	0.000000
46.347059	180.835724	0.000000
46.399488	178.298950	0.000000
46.451917	182.685852	0.000000
46.504346	220.069885	0.000000
46.556774	190.124512	0.000000
46.609203	195.369720	0.000000
46.661632	227.127075	0.000000
46.714061	185.966492	0.000000
46.766490	194.530487	0.000000
46.818918	218.467712	0.000000
46.871347	206.146240	0.000000
46.923776	210.018158	0.000000
46.976205	200.023651	0.000000
47.028634	194.492340	0.000000
47.081062	205.841064	0.000000
47.133491	185.050964	0.000000
47.185920	219.097137	0.000000
47.238349	175.380707	0.000000
47.290778	217.037201	0.000000
47.343206	195.198059	0.000000
47.395635	220.508575	0.000000
47.448064	201.034546	0.000000
47.500493	269.336700	0.000000
47.552922	214.385986	0.000000
47.605350	224.342346	0.000000
47.657779	225.105286	0.000000
47.710208	211.334229	0.000000
47.762637	241.088867	0.000000
47.815066	197.086334	0.000000
47.867494	214.443207	0.000000
47.919923	219.707489	0.000000
47.972352	187.072754	0.000000
48.024781	185.089111	0.000000
48.077210	204.277039	0.000000
48.129638	202.503204	0.000000
48.182067	233.421326	0.000000
48.234496	244.750977	0.000000
48.286925	244.903564	0.000000
48.339354	220.451355	0.000000
48.391782	238.361359	0.000000
48.444211	180.797577	0.000000
48.496640	368.156433	0.000000
48.549069	213.127136	0.000000
48.601498	224.056244	0.000000
48.653926	202.560425	0.000000
48.706355	199.298859	0.000000
48.758784	200.595856	0.000000
48.811213	221.900940	0.000000
48.863642	232.295990	0.000000
48.916070	384.902954	0.000000
48.968499	319.595337	0.000000
49.020928	256.690979	0.000000
49.073357	226.039886	0.000000
49.125786	249.156952	0.000000
49.178214	231.819153	0.000000
49.230643	187.816620	0.000000
49.283072	216.598511	0.000000
49.335501	227.432251	0.000000
49.387930	209.808350	0.000000
49.440358	213.298798	0.000000
49.492787	241.260529	0.000000
49.545216	202.503204	0.000000
49.597645	238.304138	0.000000
49.650074	200.023651	0.000000
49.702502	229.187012	0.000000
49.754931	245.819092	0.000000
49.807360	221.939087	0.000000
49.859789	220.661163	0.000000
49.912218	194.320679	0.000000
49.964646	225.944519	0.000000
50.017075	218.238831	0.000000
50.069504	216.712952	0.000000
50.121933	196.285248	0.000000
50.174362	213.241577	0.000000
50.226790	175.304413	0.000000
50.279219	226.631165	0.000000
50.331648	212.593079	0.000000
50.384077	215.969086	0.000000
50.436506	220.985413	0.000000
50.488934	187.034607	0.000000
50.541363	198.841095	0.000000
50.593792	228.099823	0.000000
50.646221	221.519470	0.000000
50.698650	218.029022	0.000000
50.751078	178.813934	0.000000
50.803507	201.435089	0.000000
50.855936	218.772888	0.000000
50.908365	188.064575	0.000000
50.960794	215.148926	0.000000
51.013222	215.988159	0.000000
51.065651	223.617554	0.000000
51.118080	191.116333	0.000000
51.170509	215.835571	0.000000
51.222938	205.821991	0.000000
51.275366	186.004639	0.000000
51.327795	174.236298	0.000000
51.380224	191.917419	0.000000
51.432653	197.067261	0.000000
51.485082	176.200867	0.000000
51.537510	196.342468	0.000000
51.589939	189.952850	0.000000
51.642368	206.737518	0.000000
51.694797	224.018097	0.000000
51.747226	214.977264	0.000000
51.799654	205.669403	0.000000
51.852083	193.843842	0.000000
51.904512	186.939240	0.000000
51.956941	223.464966	0.000000
52.009370	197.067261	0.000000
52.061798	203.323364	0.000000
52.114227	205.364227	0.000000
52.166656	177.154541	0.000000
52.219085	225.925446	0.000000
52.271514	225.200653	0.000000
52.323942	192.184448	0.000000
52.376371	225.296021	0.000000
52.428800	190.029144	0.000000
52.481229	222.473145	0.000000
52.533658	179.061890	0.000000
52.586086	198.764801	0.000000
52.638515	217.838287	0.000000
52.690944	218.124390	0.000000
52.743373	207.004547	0.000000
52.795802	205.116272	0.000000
52.848230	219.230652	0.000000
52.900659	198.287964	0.000000
52.953088	229.530334	0.000000
53.005517	203.514099	0.000000
53.057946	208.072662	0.000000
53.110374	191.440582	0.000000
53.162803	219.154358	0.000000
53.215232	248.661041	0.000000
53.267661	239.696503	0.000000
53.320090	203.018188	0.000000
53.372518	191.078186	0.000000
53.424947	179.405212	0.000000
53.477376	186.824799	0.000000
53.529805	192.222595	0.000000
53.582234	184.497833	0.000000
53.634662	205.364227	0.000000
53.687091	208.511353	0.000000
53.739520	199.031830	0.000000
53.791949	215.396881	0.000000
53.844378	212.612152	0.000000
53.896806	218.811035	0.000000
53.949235	210.628510	0.000000
54.001664	209.980011	0.000000
54.054093	209.712982	0.000000
54.106522	248.470306	0.000000
54.158950	198.307037	0.000000
54.211379	181.846619	0.000000
54.263808	205.535889	0.000000
54.316237	186.328888	0.000000
54.368666	188.655853	0.000000
54.421094	164.051056	0.000000
54.473523	214.023590	0.000000
54.525952	208.759308	0.000000
54.578381	190.048218	0.000000
54.630810	242.424011	0.000000
54.683238	203.609467	0.000000
54.735667	211.734772	0.000000
54.788096	203.762054	0.000000
54.840525	230.426788	0.000000
54.892954	201.263428	0.000000
54.945382	199.851990	0.000000
54.997811	215.587616	0.000000
55.050240	204.544067	0.000000
55.102669	204.906464	0.000000
55.155098	203.418732	0.000000
55.207526	203.609467	0.000000
55.259955	199.203491	0.000000
55.312384	216.312408	0.000000
55.364813	201.129913	0.000000
55.417242	216.922760	0.000000
55.469670	203.628540	0.000000
55.522099	209.941864	0.000000
55.574528	224.266052	0.000000
55.626957	205.135345	0.000000
55.679386	192.089081	0.000000
55.731814	239.009857	0.000000
55.784243	206.413269	0.000000
55.836672	204.105377	0.000000
55.889101	227.165222	0.000000
55.941530	237.083435	0.000000
55.993958	242.366791	0.000000
56.046387	247.344971	0.000000
56.098816	263.328552	0.000000
56.151245	196.361542	0.000000
56.203674	268.249512	0.000000
56.256102	245.609283	0.000000
56.308531	306.968689	0.000000
56.360960	267.505646	0.000000
56.413389	190.391541	0.000000
56.465818	201.931000	0.000000
56.518246	210.437775	0.000000
56.570675	182.361603	0.000000
56.623104	287.284851	0.000000
56.675533	200.958252	0.000000
56.727962	238.132477	0.000000
56.780390	280.437469	0.000000
56.832819	213.184357	0.000000
56.885248	267.295837	0.000000
56.937677	242.290497	0.000000
56.990106	209.789276	0.000000
57.042534	211.982727	0.000000
57.094963	213.432312	0.000000
57.147392	197.048187	0.000000
57.199821	218.219757	0.000000
57.252250	210.151672	0.000000
57.304678	184.001923	0.000000
57.357107	182.132721	0.000000
57.409536	204.792023	0.000000
57.461965	176.143646	0.000000
57.514394	226.497650	0.000000
57.566822	194.721222	0.000000
57.619251	199.069977	0.000000
57.671680	188.655853	0.000000
57.724109	216.159821	0.000000
57.776538	263.729095	0.000000
57.828966	282.917023	0.000000
57.881395	226.402283	0.000000
57.933824	247.936249	0.000000
57.986253	203.399658	0.000000
58.038682	179.786682	0.000000
58.091110	208.797455	0.000000
58.143539	215.377808	0.000000
58.195968	231.895447	0.000000
58.248397	203.914642	0.000000
58.300826	217.094421	0.000000
58.353254	208.587646	0.000000
58.405683	211.296082	0.000000
58.458112	232.677460	0.000000
58.510541	229.816437	0.000000
58.562970	247.364044	0.000000
58.615398	214.843750	0.000000
58.667827	191.726685	0.000000
58.720256	218.524933	0.000000
58.772685	255.928040	0.000000
58.825114	235.900879	0.000000
58.877542	270.938873	0.000000
58.929971	235.157013	0.000000
58.982400	229.015350	0.000000
59.034829	260.677338	0.000000
59.087258	228.500366	0.000000
59.139686	208.511353	0.000000
59.192115	232.753754	0.000000
59.244544	230.884552	0.000000
59.296973	193.920135	0.000000
59.349402	221.996307	0.000000
59.401830	196.533203	0.000000
59.454259	189.170837	0.000000
59.506688	250.453949	0.000000
59.559117	232.849121	0.000000
59.611546	244.007111	0.000000
59.663974	252.666473	0.000000
59.716403	239.467621	0.000000
59.768832	232.696533	0.000000
59.821261	205.936432	0.000000
59.873690	203.781128	0.000000
59.926118	211.048126	0.000000
59.978547	206.508636	0.000000
60.030976	233.821869	0.000000
60.083405	203.304291	0.000000
60.135834	216.522217	0.000000
60.188262	202.503204	0.000000
60.240691	217.838287	0.000000
60.293120	207.996368	0.000000
60.345549	191.364288	0.000000
60.397978	228.195190	0.000000
60.450406	200.366974	0.000000
60.502835	189.399719	0.000000
60.555264	229.301453	0.000000
60.607693	233.306885	0.000000
60.660122	193.634033	0.000000
60.712550	200.519562	0.000000
60.764979	217.361450	0.000000
60.817408	211.048126	0.000000
60.869837	191.764832	0.000000
60.922266	202.198029	0.000000
60.974694	191.307068	0.000000
61.027123	196.762085	0.000000
61.079552	223.770142	0.000000
61.131981	234.375000	0.000000
61.184410	240.535736	0.000000
61.236838	218.200684	0.000000
61.289267	280.933380	0.000000
61.341696	239.486694	0.000000
61.394125	276.527405	0.000000
61.446554	208.396912	0.000000
61.498982	211.334229	0.000000
61.551411	243.492126	0.000000
61.603840	293.369293	0.000000
61.656269	194.416046	0.000000
61.708698	201.473236	0.000000
61.761126	225.315094	0.000000
61.813555	219.535828	0.000000
61.865984	208.740234	0.000000
61.918413	231.151581	0.000000
61.970842	216.388702	0.000000
62.023270	284.442902	0.000000
62.075699	244.445801	0.000000
62.128128	233.116150	0.000000
62.180557	235.919952	0.000000
62.232986	217.418671	0.000000
62.285414	262.565613	0.000000
62.337843	179.100037	0.000000
62.390272	248.718262	0.000000
62.442701	227.661133	0.000000
62.495130	253.810883	0.000000
62.547558	191.612244	0.000000
62.599987	220.851898	0.000000
62.652416	195.465088	0.000000
62.704845	180.149078	0.000000
62.757274	184.612274	0.000000
62.809702	204.315186	0.000000
62.862131	198.841095	0.000000
62.914560	291.461945	0.000000
62.966989	198.688507	0.000000
63.019418	279.388428	0.000000
63.071846	282.573700	0.000000
63.124275	226.230621	0.000000
63.176704	199.089050	0.000000
63.229133	196.914673	0.000000
63.281562	220.165253	0.000000
63.333990	223.770142	0.000000
63.386419	222.854614	0.000000
63.438848	231.342316	0.000000
63.491277	292.625427	0.000000
63.543706	302.391052	0.000000
63.596134	242.862701	0.000000
63.648563	216.999054	0.000000
63.700992	200.271606	0.000000
63.753421	196.475983	0.000000
63.805850	201.339722	0.000000
63.858278	176.162720	0.000000
63.910707	182.914734	0.000000
63.963136	212.802887	0.000000
64.015565	301.837921	0.000000
64.067994	231.971741	0.000000
64.120422	213.336945	0.000000
64.172851	180.110931	0.000000
64.225280	231.304169	0.000000
64.277709	248.241425	0.000000
64.330138	199.604034	0.000000
64.382566	209.732056	0.000000
64.434995	237.865448	0.000000
64.487424	185.890198	0.000000
64.539853	200.119019	0.000000
64.592282	208.339691	0.000000
64.644710	243.263245	0.000000
64.697139	234.756470	0.000000
64.749568	195.693970	0.000000
64.801997	220.680237	0.000000
64.854426	205.631256	0.000000
64.906854	218.563080	0.000000
64.959283	228.023529	0.000000
65.011712	247.688293	0.000000
65.064141	247.669220	0.000000
65.116570	214.462280	0.000000
65.168998	208.873749	0.000000
65.221427	210.380554	0.000000
65.273856	196.819305	0.000000
65.326285	247.116089	0.000000
65.378714	228.614807	0.000000
65.431142	198.745728	0.000000
65.483571	196.723938	0.000000
65.536000	240.192413	0.000000
65.588429	257.034302	0.000000
65.640858	218.849182	0.000000
65.693286	195.198059	0.000000
65.745715	231.475830	0.000000
65.798144	179.748535	0.000000
65.850573	206.451416	0.000000
65.903002	231.838226	0.000000
65.955430	211.906433	0.000000
66.007859	195.617676	0.000000
66.060288	248.584747	0.000000
66.112717	325.546265	0.000000
66.165146	197.238922	0.000000
66.217574	195.884705	0.000000
66.270003	275.535583	0.000000
66.322432	347.080231	0.000000
