06/29/22	12:49 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	254.679578
Average Count rate  A (kHz):	121.6
Average Count rate  B (kHz):	121.6
Intercept:	0.9252
Cumulant 1st	16751.41
Cumulant 2nd	18189.97	0.39
Cumulant 3rd	19511.32	1.09

Lag time (s)         g2-1
683.147264	110.836029	0.000000
683.199693	116.271973	0.000000
683.252122	124.473572	0.000000
683.304550	117.359161	0.000000
683.356979	115.947723	0.000000
683.409408	115.222931	0.000000
683.461837	125.923157	0.000000
683.514266	112.075806	0.000000
683.566694	121.345520	0.000000
683.619123	120.658875	0.000000
683.671552	130.844116	0.000000
683.723981	119.400024	0.000000
683.776410	118.217468	0.000000
683.828838	132.007599	0.000000
683.881267	125.522614	0.000000
683.933696	121.479034	0.000000
683.986125	124.092102	0.000000
684.038554	124.435425	0.000000
684.090982	122.604370	0.000000
684.143411	123.558044	0.000000
684.195840	112.609863	0.000000
684.248269	134.849548	0.000000
684.300698	123.672485	0.000000
684.353126	121.059418	0.000000
684.405555	121.841431	0.000000
684.457984	125.064850	0.000000
684.510413	110.607147	0.000000
684.562842	122.776031	0.000000
684.615270	118.350983	0.000000
684.667699	133.953094	0.000000
684.720128	124.988556	0.000000
684.772557	117.702484	0.000000
684.824986	124.588013	0.000000
684.877414	115.013123	0.000000
684.929843	118.541718	0.000000
684.982272	124.359131	0.000000
685.034701	122.642517	0.000000
685.087130	123.634338	0.000000
685.139558	121.936798	0.000000
685.191987	155.658722	0.000000
685.244416	121.765137	0.000000
685.296845	115.890503	0.000000
685.349274	117.130280	0.000000
685.401702	111.408234	0.000000
685.454131	120.563507	0.000000
685.506560	120.716095	0.000000
685.558989	116.214752	0.000000
685.611418	127.391815	0.000000
685.663846	117.511749	0.000000
685.716275	120.201111	0.000000
685.768704	126.972198	0.000000
685.821133	125.064850	0.000000
685.873562	123.844147	0.000000
685.925990	119.590759	0.000000
685.978419	123.977661	0.000000
686.030848	123.653412	0.000000
686.083277	133.190155	0.000000
686.135706	121.517181	0.000000
686.188134	124.130249	0.000000
686.240563	126.113892	0.000000
686.292992	118.427277	0.000000
686.345421	121.994019	0.000000
686.397850	133.552551	0.000000
686.450278	120.372772	0.000000
686.502707	122.528076	0.000000
686.555136	124.912262	0.000000
686.607565	118.293762	0.000000
686.659994	131.206512	0.000000
686.712422	114.479065	0.000000
686.764851	128.536224	0.000000
686.817280	132.789612	0.000000
686.869709	124.073029	0.000000
686.922138	120.182037	0.000000
686.974566	124.454498	0.000000
687.026995	112.667084	0.000000
687.079424	124.263763	0.000000
687.131853	119.304657	0.000000
687.184282	120.010376	0.000000
687.236710	127.887726	0.000000
687.289139	134.773254	0.000000
687.341568	127.220154	0.000000
687.393997	124.149323	0.000000
687.446426	127.372742	0.000000
687.498854	119.590759	0.000000
687.551283	136.928558	0.000000
687.603712	129.070282	0.000000
687.656141	124.378204	0.000000
687.708570	125.389099	0.000000
687.760998	119.037628	0.000000
687.813427	118.770599	0.000000
687.865856	130.901337	0.000000
687.918285	119.724274	0.000000
687.970714	124.282837	0.000000
688.023142	116.729736	0.000000
688.075571	127.105713	0.000000
688.128000	117.969513	0.000000
688.180429	113.868713	0.000000
688.232858	117.321014	0.000000
688.285286	117.034912	0.000000
688.337715	122.566223	0.000000
688.390144	116.672516	0.000000
688.442573	111.503601	0.000000
688.495002	120.830536	0.000000
688.547430	122.146606	0.000000
688.599859	113.258362	0.000000
688.652288	124.969482	0.000000
688.704717	120.468140	0.000000
688.757146	114.574432	0.000000
688.809574	124.492645	0.000000
688.862003	115.661621	0.000000
688.914432	117.015839	0.000000
688.966861	123.634338	0.000000
689.019290	116.443634	0.000000
689.071718	130.462646	0.000000
689.124147	124.568939	0.000000
689.176576	125.465393	0.000000
689.229005	132.713318	0.000000
689.281434	125.522614	0.000000
689.333862	124.568939	0.000000
689.386291	128.612518	0.000000
689.438720	136.013031	0.000000
689.491149	130.615234	0.000000
689.543578	138.225555	0.000000
689.596006	124.340057	0.000000
689.648435	115.318298	0.000000
689.700864	116.214752	0.000000
689.753293	119.953156	0.000000
689.805722	115.623474	0.000000
689.858150	114.974976	0.000000
689.910579	120.220184	0.000000
689.963008	119.915009	0.000000
690.015437	114.250183	0.000000
690.067866	128.288269	0.000000
690.120294	126.533508	0.000000
690.172723	118.198395	0.000000
690.225152	118.999481	0.000000
690.277581	130.424500	0.000000
690.330010	124.111176	0.000000
690.382438	123.882294	0.000000
690.434867	124.473572	0.000000
690.487296	114.746094	0.000000
690.539725	124.530792	0.000000
690.592154	124.759674	0.000000
690.644582	129.032135	0.000000
690.697011	114.898682	0.000000
690.749440	117.435455	0.000000
690.801869	120.563507	0.000000
690.854298	120.735168	0.000000
690.906726	120.811462	0.000000
690.959155	125.312805	0.000000
691.011584	126.724243	0.000000
691.064013	116.004944	0.000000
691.116442	116.596222	0.000000
691.168870	125.770569	0.000000
691.221299	123.195648	0.000000
691.273728	124.549866	0.000000
691.326157	116.367340	0.000000
691.378586	119.972229	0.000000
691.431014	113.201141	0.000000
691.483443	119.380951	0.000000
691.535872	123.252869	0.000000
691.588301	124.721527	0.000000
691.640730	136.661530	0.000000
691.693158	122.184753	0.000000
691.745587	124.301910	0.000000
691.798016	119.380951	0.000000
691.850445	136.833191	0.000000
691.902874	129.127502	0.000000
691.955302	136.070251	0.000000
692.007731	119.762421	0.000000
692.060160	117.797852	0.000000
692.112589	118.064880	0.000000
692.165018	124.568939	0.000000
692.217446	119.304657	0.000000
692.269875	133.743286	0.000000
692.322304	125.083923	0.000000
692.374733	132.522583	0.000000
692.427162	127.391815	0.000000
692.479590	135.097504	0.000000
692.532019	122.356415	0.000000
692.584448	128.860474	0.000000
692.636877	125.522614	0.000000
692.689306	124.588013	0.000000
692.741734	131.950378	0.000000
692.794163	132.026672	0.000000
692.846592	120.334625	0.000000
692.899021	122.852325	0.000000
692.951450	132.980347	0.000000
693.003878	132.236481	0.000000
693.056307	128.746033	0.000000
693.108736	127.582550	0.000000
693.161165	127.983093	0.000000
693.213594	112.037659	0.000000
693.266022	127.449036	0.000000
693.318451	125.007629	0.000000
693.370880	118.160248	0.000000
693.423309	127.677917	0.000000
693.475738	128.231049	0.000000
693.528166	124.912262	0.000000
693.580595	120.143890	0.000000
693.633024	124.263763	0.000000
693.685453	120.124817	0.000000
693.737882	115.756989	0.000000
693.790310	126.724243	0.000000
693.842739	126.171112	0.000000
693.895168	122.470856	0.000000
693.947597	133.666992	0.000000
694.000026	124.340057	0.000000
694.052454	123.596191	0.000000
694.104883	126.647949	0.000000
694.157312	126.380920	0.000000
694.209741	121.288300	0.000000
694.262170	121.421814	0.000000
694.314598	130.977631	0.000000
694.367027	116.825104	0.000000
694.419456	122.776031	0.000000
694.471885	125.980377	0.000000
694.524314	116.577148	0.000000
694.576742	132.770538	0.000000
694.629171	137.615204	0.000000
694.681600	136.470795	0.000000
694.734029	113.716125	0.000000
694.786458	123.233795	0.000000
694.838886	130.443573	0.000000
694.891315	123.138428	0.000000
694.943744	122.108459	0.000000
694.996173	124.244690	0.000000
695.048602	123.443604	0.000000
695.101030	122.871399	0.000000
695.153459	129.108429	0.000000
695.205888	131.416321	0.000000
695.258317	114.879608	0.000000
695.310746	127.201080	0.000000
695.363174	120.048523	0.000000
695.415603	127.487183	0.000000
695.468032	142.631531	0.000000
695.520461	135.097504	0.000000
695.572890	132.274628	0.000000
695.625318	133.037567	0.000000
695.677747	118.656158	0.000000
695.730176	123.882294	0.000000
695.782605	124.721527	0.000000
695.835034	114.364624	0.000000
695.887462	129.108429	0.000000
695.939891	122.337341	0.000000
695.992320	117.893219	0.000000
696.044749	118.160248	0.000000
696.097178	128.288269	0.000000
696.149606	120.124817	0.000000
696.202035	117.454529	0.000000
696.254464	123.252869	0.000000
696.306893	119.819641	0.000000
696.359322	118.618011	0.000000
696.411750	118.713379	0.000000
696.464179	119.857788	0.000000
696.516608	124.435425	0.000000
696.569037	121.421814	0.000000
696.621466	126.171112	0.000000
696.673894	117.130280	0.000000
696.726323	119.380951	0.000000
696.778752	123.863220	0.000000
696.831181	126.781464	0.000000
696.883610	117.549896	0.000000
696.936038	126.361847	0.000000
696.988467	127.696991	0.000000
697.040896	132.331848	0.000000
697.093325	121.269226	0.000000
697.145754	116.615295	0.000000
697.198182	121.593475	0.000000
697.250611	121.269226	0.000000
697.303040	125.236511	0.000000
697.355469	121.231079	0.000000
697.407898	118.999481	0.000000
697.460326	120.925903	0.000000
697.512755	121.612549	0.000000
697.565184	124.187469	0.000000
697.617613	117.855072	0.000000
697.670042	122.394562	0.000000
697.722470	119.628906	0.000000
697.774899	138.034821	0.000000
697.827328	124.950409	0.000000
697.879757	123.996735	0.000000
697.932186	128.650665	0.000000
697.984614	138.225555	0.000000
698.037043	127.372742	0.000000
698.089472	123.538971	0.000000
698.141901	115.718842	0.000000
698.194330	119.495392	0.000000
698.246758	116.443634	0.000000
698.299187	119.495392	0.000000
698.351616	118.522644	0.000000
698.404045	116.882324	0.000000
698.456474	122.642517	0.000000
698.508902	118.389130	0.000000
698.561331	128.726959	0.000000
698.613760	119.285583	0.000000
698.666189	122.566223	0.000000
698.718618	128.173828	0.000000
698.771046	125.160217	0.000000
698.823475	119.895935	0.000000
698.875904	127.563477	0.000000
698.928333	115.394592	0.000000
698.980762	117.568970	0.000000
699.033190	134.811401	0.000000
699.085619	117.111206	0.000000
699.138048	119.972229	0.000000
699.190477	126.190186	0.000000
699.242906	125.503540	0.000000
699.295334	112.628937	0.000000
699.347763	123.176575	0.000000
699.400192	115.375519	0.000000
699.452621	117.950439	0.000000
699.505050	117.149353	0.000000
699.557478	131.835937	0.000000
699.609907	113.430023	0.000000
699.662336	109.939575	0.000000
699.714765	119.953156	0.000000
699.767194	127.677917	0.000000
699.819622	127.048492	0.000000
699.872051	122.928619	0.000000
699.924480	124.855042	0.000000
699.976909	131.969452	0.000000
700.029338	123.958588	0.000000
700.081766	123.825073	0.000000
700.134195	128.421783	0.000000
700.186624	120.525360	0.000000
700.239053	122.814178	0.000000
700.291482	117.416382	0.000000
700.343910	125.598907	0.000000
700.396339	119.228363	0.000000
700.448768	126.304626	0.000000
700.501197	122.489929	0.000000
700.553626	119.380951	0.000000
700.606054	126.533508	0.000000
700.658483	114.097595	0.000000
700.710912	115.470886	0.000000
700.763341	125.484467	0.000000
700.815770	123.405457	0.000000
700.868198	122.146606	0.000000
700.920627	126.590729	0.000000
700.973056	125.293732	0.000000
701.025485	119.686127	0.000000
701.077914	124.473572	0.000000
701.130342	119.476318	0.000000
701.182771	119.323730	0.000000
701.235200	127.334595	0.000000
701.287629	127.925873	0.000000
701.340058	121.135712	0.000000
701.392486	119.209290	0.000000
701.444915	121.517181	0.000000
701.497344	122.528076	0.000000
701.549773	115.489960	0.000000
701.602202	122.451782	0.000000
701.654630	128.879547	0.000000
701.707059	119.266510	0.000000
701.759488	129.699707	0.000000
701.811917	129.547119	0.000000
701.864346	129.241943	0.000000
701.916774	130.634308	0.000000
701.969203	128.288269	0.000000
702.021632	122.394562	0.000000
702.074061	131.626129	0.000000
702.126490	119.018555	0.000000
702.178918	128.879547	0.000000
702.231347	116.825104	0.000000
702.283776	119.400024	0.000000
702.336205	120.620728	0.000000
702.388634	123.519897	0.000000
702.441062	122.680664	0.000000
702.493491	118.980408	0.000000
702.545920	125.885010	0.000000
702.598349	115.604401	0.000000
702.650778	130.176544	0.000000
702.703206	121.097565	0.000000
702.755635	124.015808	0.000000
702.808064	114.669800	0.000000
702.860493	127.067566	0.000000
702.912922	131.015778	0.000000
702.965350	117.721558	0.000000
703.017779	146.007538	0.000000
703.070208	128.002167	0.000000
703.122637	118.579865	0.000000
703.175066	132.026672	0.000000
703.227494	135.002136	0.000000
703.279923	133.895874	0.000000
703.332352	131.835937	0.000000
703.384781	121.955872	0.000000
703.437210	130.081177	0.000000
703.489638	121.097565	0.000000
703.542067	133.075714	0.000000
703.594496	128.211975	0.000000
703.646925	122.051239	0.000000
703.699354	120.849609	0.000000
703.751782	119.609833	0.000000
703.804211	122.241974	0.000000
703.856640	125.541687	0.000000
703.909069	123.844147	0.000000
703.961498	119.323730	0.000000
704.013926	129.890442	0.000000
704.066355	130.176544	0.000000
704.118784	130.577087	0.000000
704.171213	123.004913	0.000000
704.223642	116.367340	0.000000
704.276070	128.097534	0.000000
704.328499	125.179291	0.000000
704.380928	130.691528	0.000000
704.433357	124.053955	0.000000
704.485786	119.819641	0.000000
704.538214	118.618011	0.000000
704.590643	120.162964	0.000000
704.643072	115.203857	0.000000
704.695501	117.454529	0.000000
704.747930	122.776031	0.000000
704.800358	122.528076	0.000000
704.852787	125.656128	0.000000
704.905216	132.598877	0.000000
704.957645	126.533508	0.000000
705.010074	127.410889	0.000000
705.062502	131.301880	0.000000
705.114931	128.192902	0.000000
705.167360	127.544403	0.000000
705.219789	122.928619	0.000000
705.272218	115.776062	0.000000
705.324646	131.301880	0.000000
705.377075	123.386383	0.000000
705.429504	123.100281	0.000000
705.481933	122.928619	0.000000
705.534362	122.509003	0.000000
705.586790	134.391785	0.000000
705.639219	134.296417	0.000000
705.691648	133.037567	0.000000
705.744077	129.947662	0.000000
705.796506	116.386414	0.000000
705.848934	123.996735	0.000000
705.901363	119.915009	0.000000
705.953792	126.323700	0.000000
706.006221	118.446350	0.000000
706.058650	124.034882	0.000000
706.111078	126.399994	0.000000
706.163507	122.699738	0.000000
706.215936	123.977661	0.000000
706.268365	127.525330	0.000000
706.320794	125.541687	0.000000
706.373222	125.293732	0.000000
706.425651	121.402740	0.000000
706.478080	126.056671	0.000000
706.530509	121.326447	0.000000
706.582938	122.451782	0.000000
706.635366	120.677948	0.000000
706.687795	122.337341	0.000000
706.740224	125.102997	0.000000
706.792653	125.904083	0.000000
706.845082	128.383636	0.000000
706.897510	140.457153	0.000000
706.949939	152.149200	0.000000
707.002368	130.996704	0.000000
707.054797	131.187439	0.000000
707.107226	130.462646	0.000000
707.159654	125.045776	0.000000
707.212083	118.083954	0.000000
707.264512	121.974945	0.000000
707.316941	123.653412	0.000000
707.369370	122.833252	0.000000
707.421798	123.786926	0.000000
707.474227	115.814209	0.000000
707.526656	124.626160	0.000000
707.579085	122.718811	0.000000
707.631514	128.917694	0.000000
707.683942	123.767853	0.000000
707.736371	116.996765	0.000000
707.788800	132.751465	0.000000
707.841229	125.560760	0.000000
707.893658	131.149292	0.000000
707.946086	123.195648	0.000000
707.998515	113.582611	0.000000
708.050944	118.541718	0.000000
708.103373	127.658844	0.000000
708.155802	130.271912	0.000000
708.208230	132.675171	0.000000
708.260659	120.906830	0.000000
708.313088	135.154724	0.000000
708.365517	135.860443	0.000000
708.417946	128.707886	0.000000
708.470374	120.601654	0.000000
708.522803	125.503540	0.000000
708.575232	135.211945	0.000000
708.627661	124.282837	0.000000
708.680090	127.429962	0.000000
708.732518	136.528015	0.000000
708.784947	118.312836	0.000000
