06/29/22	12:08 AM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	23.311800
Average Count rate  A (kHz):	221.4
Average Count rate  B (kHz):	221.4
Intercept:	0.9811
Cumulant 1st	5816.84
Cumulant 2nd	6273.38	0.38
Cumulant 3rd	6550.38	0.88

Lag time (s)         g2-1
491.887002	193.862915	0.000000
491.939430	207.462311	0.000000
491.991859	207.347870	0.000000
492.044288	217.208862	0.000000
492.096717	206.089020	0.000000
492.149146	229.263306	0.000000
492.201574	204.677582	0.000000
492.254003	239.830017	0.000000
492.306432	219.860077	0.000000
492.358861	192.565918	0.000000
492.411290	203.895569	0.000000
492.463718	227.851868	0.000000
492.516147	227.069855	0.000000
492.568576	203.647614	0.000000
492.621005	218.849182	0.000000
492.673434	211.887360	0.000000
492.725862	200.195312	0.000000
492.778291	215.263367	0.000000
492.830720	220.355988	0.000000
492.883149	203.323364	0.000000
492.935578	220.222473	0.000000
492.988006	207.958221	0.000000
493.040435	205.459595	0.000000
493.092864	238.418579	0.000000
493.145293	207.309723	0.000000
493.197722	221.920013	0.000000
493.250150	239.849091	0.000000
493.302579	229.053497	0.000000
493.355008	204.944611	0.000000
493.407437	217.151642	0.000000
493.459866	228.271484	0.000000
493.512294	209.655762	0.000000
493.564723	204.067230	0.000000
493.617152	225.067139	0.000000
493.669581	207.500458	0.000000
493.722010	219.993591	0.000000
493.774438	220.603943	0.000000
493.826867	214.195251	0.000000
493.879296	215.435028	0.000000
493.931725	230.770111	0.000000
493.984154	228.195190	0.000000
494.036582	218.791962	0.000000
494.089011	224.914551	0.000000
494.141440	200.080872	0.000000
494.193869	227.584839	0.000000
494.246298	197.658539	0.000000
494.298726	229.148865	0.000000
494.351155	240.612030	0.000000
494.403584	230.236053	0.000000
494.456013	238.609314	0.000000
494.508442	223.140717	0.000000
494.560870	241.851807	0.000000
494.613299	238.933563	0.000000
494.665728	201.129913	0.000000
494.718157	209.598541	0.000000
494.770586	245.532990	0.000000
494.823014	211.791992	0.000000
494.875443	218.296051	0.000000
494.927872	245.876312	0.000000
494.980301	231.742859	0.000000
495.032730	257.053375	0.000000
495.085158	204.448700	0.000000
495.137587	218.753815	0.000000
495.190016	227.546692	0.000000
495.242445	254.878998	0.000000
495.294874	230.197906	0.000000
495.347302	230.407715	0.000000
495.399731	222.110748	0.000000
495.452160	219.802856	0.000000
495.504589	202.751160	0.000000
495.557018	228.996277	0.000000
495.609446	197.029114	0.000000
495.661875	199.527740	0.000000
495.714304	218.830109	0.000000
495.766733	215.568542	0.000000
495.819162	208.320618	0.000000
495.871590	214.042664	0.000000
495.924019	220.298767	0.000000
495.976448	225.791931	0.000000
496.028877	199.375153	0.000000
496.081306	185.737610	0.000000
496.133734	206.871033	0.000000
496.186163	233.955383	0.000000
496.238592	225.067139	0.000000
496.291021	226.650238	0.000000
496.343450	248.470306	0.000000
496.395878	215.835571	0.000000
496.448307	248.527527	0.000000
496.500736	195.827484	0.000000
496.553165	210.800171	0.000000
496.605594	227.203369	0.000000
496.658022	213.470459	0.000000
496.710451	224.647522	0.000000
496.762880	186.672211	0.000000
496.815309	205.707550	0.000000
496.867738	238.456726	0.000000
496.920166	206.775665	0.000000
496.972595	221.862793	0.000000
497.025024	213.832855	0.000000
497.077453	229.167938	0.000000
497.129882	221.748352	0.000000
497.182310	216.236115	0.000000
497.234739	193.214417	0.000000
497.287168	217.189789	0.000000
497.339597	218.372345	0.000000
497.392026	229.187012	0.000000
497.444454	234.756470	0.000000
497.496883	229.682922	0.000000
497.549312	244.064331	0.000000
497.601741	227.737427	0.000000
497.654170	214.271545	0.000000
497.706598	203.971863	0.000000
497.759027	217.437744	0.000000
497.811456	215.911865	0.000000
497.863885	213.470459	0.000000
497.916314	234.909058	0.000000
497.968742	225.563049	0.000000
498.021171	223.598480	0.000000
498.073600	220.184326	0.000000
498.126029	248.012543	0.000000
498.178458	239.868164	0.000000
498.230886	216.522217	0.000000
498.283315	225.105286	0.000000
498.335744	231.723785	0.000000
498.388173	236.740112	0.000000
498.440602	220.680237	0.000000
498.493030	207.462311	0.000000
498.545459	240.840912	0.000000
498.597888	224.304199	0.000000
498.650317	198.268890	0.000000
498.702746	208.072662	0.000000
498.755174	223.426819	0.000000
498.807603	192.070007	0.000000
498.860032	221.881866	0.000000
498.912461	235.328674	0.000000
498.964890	224.838257	0.000000
499.017318	252.113342	0.000000
499.069747	226.688385	0.000000
499.122176	218.296051	0.000000
499.174605	209.617615	0.000000
499.227034	226.783752	0.000000
499.279462	201.549530	0.000000
499.331891	223.331451	0.000000
499.384320	195.980072	0.000000
499.436749	232.143402	0.000000
499.489178	213.813782	0.000000
499.541606	195.579529	0.000000
499.594035	223.522186	0.000000
499.646464	195.541382	0.000000
499.698893	226.993561	0.000000
499.751322	214.481354	0.000000
499.803750	200.672150	0.000000
499.856179	245.647430	0.000000
499.908608	210.418701	0.000000
499.961037	223.102570	0.000000
500.013466	195.541382	0.000000
500.065894	221.347809	0.000000
500.118323	250.759125	0.000000
500.170752	222.167969	0.000000
500.223181	192.451477	0.000000
500.275610	186.386108	0.000000
500.328038	223.274231	0.000000
500.380467	229.034424	0.000000
500.432896	197.582245	0.000000
500.485325	244.789124	0.000000
500.537754	238.208771	0.000000
500.590182	224.514008	0.000000
500.642611	231.170654	0.000000
500.695040	231.723785	0.000000
500.747469	222.301483	0.000000
500.799898	200.634003	0.000000
500.852326	200.462341	0.000000
500.904755	207.500458	0.000000
500.957184	227.909088	0.000000
501.009613	234.394073	0.000000
501.062042	207.633972	0.000000
501.114470	219.058990	0.000000
501.166899	212.478638	0.000000
501.219328	211.391449	0.000000
501.271757	214.595795	0.000000
501.324186	200.538635	0.000000
501.376614	218.105316	0.000000
501.429043	210.571289	0.000000
501.481472	197.410583	0.000000
501.533901	220.394135	0.000000
501.586330	204.944611	0.000000
501.638758	233.955383	0.000000
501.691187	216.693878	0.000000
501.743616	218.563080	0.000000
501.796045	206.871033	0.000000
501.848474	236.968994	0.000000
501.900902	201.034546	0.000000
501.953331	201.015472	0.000000
502.005760	217.113495	0.000000
502.058189	228.633881	0.000000
502.110618	192.890167	0.000000
502.163046	227.718353	0.000000
502.215475	197.162628	0.000000
502.267904	221.939087	0.000000
502.320333	258.445740	0.000000
502.372762	256.061554	0.000000
502.425190	196.685791	0.000000
502.477619	204.887390	0.000000
502.530048	214.309692	0.000000
502.582477	230.388641	0.000000
502.634906	201.454163	0.000000
502.687334	207.386017	0.000000
502.739763	201.892853	0.000000
502.792192	208.473206	0.000000
502.844621	245.609283	0.000000
502.897050	222.530365	0.000000
502.949478	230.636597	0.000000
503.001907	224.838257	0.000000
503.054336	215.950012	0.000000
503.106765	245.475769	0.000000
503.159194	219.287872	0.000000
503.211622	220.413208	0.000000
503.264051	228.061676	0.000000
503.316480	210.456848	0.000000
503.368909	233.993530	0.000000
503.421338	213.947296	0.000000
503.473766	218.448639	0.000000
503.526195	218.811035	0.000000
503.578624	234.241486	0.000000
503.631053	211.830139	0.000000
503.683482	241.775513	0.000000
503.735910	217.781067	0.000000
503.788339	221.157074	0.000000
503.840768	221.767426	0.000000
503.893197	201.740265	0.000000
503.945626	208.759308	0.000000
503.998054	227.813721	0.000000
504.050483	193.481445	0.000000
504.102912	227.527618	0.000000
504.155341	211.334229	0.000000
504.207770	212.192535	0.000000
504.260198	217.170715	0.000000
504.312627	227.012634	0.000000
504.365056	202.140808	0.000000
504.417485	219.020844	0.000000
504.469914	241.527557	0.000000
504.522342	198.249817	0.000000
504.574771	222.263336	0.000000
504.627200	246.868134	0.000000
504.679629	223.350525	0.000000
504.732058	203.208923	0.000000
504.784486	206.203461	0.000000
504.836915	199.413300	0.000000
504.889344	216.503143	0.000000
504.941773	201.225281	0.000000
504.994202	211.029053	0.000000
505.046630	213.947296	0.000000
505.099059	231.533051	0.000000
505.151488	225.238800	0.000000
505.203917	200.061798	0.000000
505.256346	214.653015	0.000000
505.308774	240.802765	0.000000
505.361203	233.535767	0.000000
505.413632	223.731995	0.000000
505.466061	221.080780	0.000000
505.518490	211.639404	0.000000
505.570918	209.598541	0.000000
505.623347	237.045288	0.000000
505.675776	224.437714	0.000000
505.728205	211.868286	0.000000
505.780634	229.587555	0.000000
505.833062	208.435059	0.000000
505.885491	219.783783	0.000000
505.937920	204.601288	0.000000
505.990349	239.562988	0.000000
506.042778	198.974609	0.000000
506.095206	217.132568	0.000000
506.147635	215.644836	0.000000
506.200064	221.862793	0.000000
506.252493	212.249756	0.000000
506.304922	210.132599	0.000000
506.357350	202.865601	0.000000
506.409779	235.671997	0.000000
506.462208	211.639404	0.000000
506.514637	214.767456	0.000000
506.567066	218.219757	0.000000
506.619494	208.225250	0.000000
506.671923	228.004456	0.000000
506.724352	242.156982	0.000000
506.776781	211.524963	0.000000
506.829210	208.263397	0.000000
506.881638	201.282501	0.000000
506.934067	206.432343	0.000000
506.986496	227.432251	0.000000
507.038925	227.756500	0.000000
507.091354	228.195190	0.000000
507.143782	219.802856	0.000000
507.196211	213.451385	0.000000
507.248640	204.429626	0.000000
507.301069	221.290588	0.000000
507.353498	224.494934	0.000000
507.405926	229.511261	0.000000
507.458355	210.437775	0.000000
507.510784	266.609192	0.000000
507.563213	201.721191	0.000000
507.615642	202.579498	0.000000
507.668070	207.233429	0.000000
507.720499	217.933655	0.000000
507.772928	226.459503	0.000000
507.825357	212.402344	0.000000
507.877786	231.075287	0.000000
507.930214	253.314972	0.000000
507.982643	204.944611	0.000000
508.035072	231.761932	0.000000
508.087501	219.421387	0.000000
508.139930	210.437775	0.000000
508.192358	202.369690	0.000000
508.244787	247.459412	0.000000
508.297216	222.816467	0.000000
508.349645	220.680237	0.000000
508.402074	226.955414	0.000000
508.454502	247.306824	0.000000
508.506931	207.290649	0.000000
508.559360	213.432312	0.000000
508.611789	191.516876	0.000000
508.664218	233.821869	0.000000
508.716646	217.208862	0.000000
508.769075	217.552185	0.000000
508.821504	198.783875	0.000000
508.873933	215.206146	0.000000
508.926362	222.759247	0.000000
508.978790	219.631195	0.000000
509.031219	230.731964	0.000000
509.083648	223.484039	0.000000
509.136077	225.276947	0.000000
509.188506	222.263336	0.000000
509.240934	206.813812	0.000000
509.293363	207.824707	0.000000
509.345792	197.105408	0.000000
509.398221	237.617493	0.000000
509.450650	231.628418	0.000000
509.503078	224.533081	0.000000
509.555507	211.982727	0.000000
509.607936	221.939087	0.000000
509.660365	229.587555	0.000000
509.712794	229.969025	0.000000
509.765222	220.584869	0.000000
509.817651	228.538513	0.000000
509.870080	217.742920	0.000000
509.922509	224.342346	0.000000
509.974938	231.342316	0.000000
510.027366	233.383179	0.000000
510.079795	217.437744	0.000000
510.132224	226.135254	0.000000
510.184653	214.729309	0.000000
510.237082	218.753815	0.000000
510.289510	231.647491	0.000000
510.341939	218.296051	0.000000
510.394368	232.582092	0.000000
510.446797	211.791992	0.000000
510.499226	231.246948	0.000000
510.551654	231.628418	0.000000
510.604083	217.056274	0.000000
510.656512	240.306854	0.000000
510.708941	239.658356	0.000000
510.761370	208.034515	0.000000
510.813798	207.595825	0.000000
510.866227	195.083618	0.000000
510.918656	214.328766	0.000000
510.971085	216.255188	0.000000
511.023514	226.402283	0.000000
511.075942	215.587616	0.000000
511.128371	222.148895	0.000000
511.180800	217.571259	0.000000
511.233229	226.459503	0.000000
511.285658	202.312469	0.000000
511.338086	219.879150	0.000000
511.390515	197.162628	0.000000
511.442944	199.279785	0.000000
511.495373	231.952667	0.000000
511.547802	221.233368	0.000000
511.600230	217.170715	0.000000
511.652659	216.636658	0.000000
511.705088	192.012787	0.000000
511.757517	219.440460	0.000000
511.809946	229.110718	0.000000
511.862374	202.846527	0.000000
511.914803	220.165253	0.000000
511.967232	190.277100	0.000000
512.019661	231.895447	0.000000
512.072090	206.279755	0.000000
512.124518	192.432404	0.000000
512.176947	238.494873	0.000000
512.229376	214.557648	0.000000
512.281805	207.538605	0.000000
512.334234	200.786591	0.000000
512.386662	226.688385	0.000000
512.439091	216.484070	0.000000
512.491520	201.988220	0.000000
512.543949	200.519562	0.000000
512.596378	206.565857	0.000000
512.648806	223.026276	0.000000
512.701235	188.045502	0.000000
512.753664	217.037201	0.000000
512.806093	232.124329	0.000000
512.858522	241.470337	0.000000
512.910950	222.816467	0.000000
512.963379	205.478668	0.000000
513.015808	217.189789	0.000000
513.068237	212.326050	0.000000
513.120666	217.323303	0.000000
513.173094	205.783844	0.000000
513.225523	222.702026	0.000000
513.277952	252.685547	0.000000
513.330381	196.876526	0.000000
513.382810	196.952820	0.000000
513.435238	235.900879	0.000000
513.487667	229.301453	0.000000
513.540096	228.919983	0.000000
513.592525	193.538666	0.000000
513.644954	235.671997	0.000000
513.697382	227.222443	0.000000
513.749811	226.783752	0.000000
513.802240	251.960754	0.000000
513.854669	245.265961	0.000000
513.907098	223.484039	0.000000
513.959526	223.903656	0.000000
514.011955	211.830139	0.000000
514.064384	228.881836	0.000000
514.116813	210.990906	0.000000
514.169242	237.827301	0.000000
514.221670	229.492187	0.000000
514.274099	223.636627	0.000000
514.326528	206.527710	0.000000
514.378957	227.489471	0.000000
514.431386	207.462311	0.000000
514.483814	203.800201	0.000000
514.536243	222.225189	0.000000
514.588672	230.827332	0.000000
514.641101	212.421417	0.000000
514.693530	221.977234	0.000000
514.745958	237.483978	0.000000
514.798387	197.505951	0.000000
514.850816	246.162415	0.000000
514.903245	214.710236	0.000000
514.955674	219.287872	0.000000
515.008102	220.127106	0.000000
515.060531	227.851868	0.000000
515.112960	222.797394	0.000000
515.165389	216.083527	0.000000
515.217818	219.726562	0.000000
515.270246	212.936401	0.000000
515.322675	204.429626	0.000000
515.375104	198.593140	0.000000
515.427533	168.228149	0.000000
515.479962	213.413239	0.000000
515.532390	220.336914	0.000000
515.584819	205.802917	0.000000
515.637248	226.840973	0.000000
515.689677	205.440521	0.000000
515.742106	206.241608	0.000000
515.794534	205.459595	0.000000
515.846963	232.238770	0.000000
515.899392	207.996368	0.000000
515.951821	215.244293	0.000000
516.004250	220.088959	0.000000
516.056678	248.947144	0.000000
516.109107	199.909210	0.000000
516.161536	228.519440	0.000000
516.213965	229.682922	0.000000
516.266394	222.434998	0.000000
516.318822	198.440552	0.000000
516.371251	196.208954	0.000000
516.423680	234.565735	0.000000
516.476109	212.345123	0.000000
516.528538	207.157135	0.000000
516.580966	189.876556	0.000000
516.633395	198.993683	0.000000
516.685824	215.969086	0.000000
516.738253	220.146179	0.000000
516.790682	230.026245	0.000000
516.843110	207.042694	0.000000
516.895539	257.797241	0.000000
516.947968	208.225250	0.000000
517.000397	199.279785	0.000000
517.052826	192.661285	0.000000
517.105254	202.713013	0.000000
517.157683	202.064514	0.000000
517.210112	222.301483	0.000000
517.262541	209.045410	0.000000
517.314970	218.143463	0.000000
517.367398	221.138000	0.000000
517.419827	212.097168	0.000000
517.472256	245.399475	0.000000
517.524685	217.552185	0.000000
